time,open,high,low,close,First 1m Range,First 1m Volume,Volume
1757397600,23741,23816,23734,23809,,,
1757401200,23809,23861.5,23768,23784.5,,,
1757404800,23784.5,23788.5,23663,23676,,,
1757408400,23676,23724.5,23647,23719.5,,,
1757412000,23719.5,23756.5,23711.5,23719.5,,,
1757415600,23719.5,23729,23663.5,23683.5,,,
1757419200,23683.5,23742,23675,23677,,,
1757422800,23677,23694.5,23632,23677,,,
1757426400,23677,23729.5,23646.5,23720.5,,,
1757430000,23720.5,23734,23696.5,23709.5,,,
1757433600,23709.5,23740.5,23704.5,23725.5,,,
1757437200,23725.5,23762,23723,23756.5,,,
1757440800,23756.5,23775,23746.5,23766,,,
1757444400,23766,23791,23758,23783.5,,,
1757448000,23783.5,23824.59,23774.19,23810.32,,,
1757451600,23810.32,23810.32,23810.01,23810.01,,,
1757455200,23810.01,23819.58,23805.92,23812.89,,,
1757458800,23812.89,23814.13,23796.13,23803.58,,,
1757462400,23803.58,23846.5,23794,23840.5,,,
1757466000,23840.5,23847,23822,23837.5,,,
1757469600,23837.5,23841,23817.5,23819,,,
1757473200,23819,23847.5,23818.5,23843.5,,,
1757476800,23843.5,23844,23796,23808,,,
1757480400,23808,23830.5,23796.5,23826,,,
1757484000,23826,23856.5,23803,23829.5,,,
1757487600,23829.5,23887,23790.5,23875,,,
1757491200,23875,23884,23717,23731,,,
1757494800,23731,23772,23685.5,23770,,,
1757498400,23770,23780,23732,23756.5,,,
1757502000,23756.5,23765,23717,23735,,,
1757505600,23735,23808,23715.5,23727,,,
1757509200,23727,23735,23633,23651.5,,,
1757512800,23651.5,23676,23597,23616,,,
1757516400,23616,23650,23600,23632.5,,,
1757520000,23632.5,23645,23591,23616.5,,,
1757523600,23616.5,23631.5,23603,23618.5,,,
1757527200,23618.5,23628,23599,23624.5,,,
1757530800,23624.5,23629,23585,23607,,,
1757534400,23607,23610.76,23593.7,23594.32,,,
1757538000,23594.32,23594.62,23594.32,23594.62,,,
1757541600,23594.62,23631.22,23594.62,23622.62,,,
1757545200,23622.62,23631.84,23619.55,23626.31,,,
1757548800,23626.31,23649.5,23608,23642,,,
1757552400,23642,23649,23623.5,23645,,,
1757556000,23645,23650,23633.5,23638.5,,,
1757559600,23638.5,23648.5,23630.5,23635.5,,,
1757563200,23635.5,23635.5,23590,23602,,,
1757566800,23602,23629,23590,23594,,,
1757570400,23594,23672.5,23583,23668.5,,,
1757574000,23668.5,23673.5,23557.5,23644.5,,,
1757577600,23644.5,23671,23606,23610,,,
1757581200,23610,23639.5,23601.5,23636.5,,,
1757584800,23636.5,23698,23636,23687.5,,,
1757588400,23687.5,23705,23665,23681.5,,,
1757592000,23681.5,23730.5,23638,23714,,,
1757595600,23714,23791.5,23661.5,23779,,,
1757599200,23779,23783,23650,23664,,,
1757602800,23664,23715.5,23653.5,23707,,,
1757606400,23707,23727,23705.5,23718,,,
1757610000,23718,23734.5,23709,23734,,,
1757613600,23734,23742,23725,23739,,,
1757617200,23739,23767,23735.5,23756,,,
1757620800,23756,23762.74,23752.39,23753.61,,,
1757624400,23753.61,23753.61,23753.31,23753.31,,,
1757628000,23753.31,23764.92,23750.66,23754.34,,,
1757631600,23754.34,23762.47,23752.27,23758.18,,,
1757635200,23758.18,23764.5,23744.5,23753,,,
1757638800,23753,23756.5,23710.5,23721,,,
1757642400,23721,23732.5,23707.5,23720,,,
1757646000,23720,23726,23706.5,23722.5,,,
1757649600,23722.5,23742,23721,23729.5,,,
1757653200,23729.5,23762.5,23728,23756,,,
1757656800,23756,23776,23716.5,23738,,,
1757660400,23738,23797,23677,23678.5,,,
1757664000,23678.5,23699,23601,23637.5,,,
1757667600,23637.5,23665.5,23613,23630.5,,,
1757671200,23630.5,23658.5,23602,23648.5,,,
1757674800,23648.5,23685,23644.5,23681.5,,,
1757678400,23681.5,23692,23650,23672.5,,,
1757682000,23672.5,23722.5,23663.5,23713.5,,,
1757685600,23713.5,23715.5,23683,23688.5,,,
1757689200,23688.5,23711,23678,23709,,,
1757692800,23709,23731,23709,23724.5,,,
1757696400,23724.5,23727.5,23711.5,23718.5,,,
1757700000,23718.5,23728.5,23712.5,23720,,,
1757703600,23720,23722,23693.5,23709.5,,,
1757707200,23709.5,23709.5,23701,23701,,,
1757887200,23701,23728.96,23701,23722.82,,,
1757890800,23722.82,23724.35,23708.5,23711.56,,,
1757894400,23711.56,23713.09,23657.5,23660.5,,,
1757898000,23660.5,23695,23660.5,23689.5,,,
1757901600,23689.5,23696,23684,23691.5,,,
1757905200,23691.5,23728.5,23683,23717.5,,,
1757908800,23717.5,23741,23717.5,23738,,,
1757912400,23738,23748.5,23724,23737.5,,,
1757916000,23737.5,23801,23737.5,23792.5,,,
1757919600,23792.5,23818.5,23750,23818,,,
1757923200,23818,23856.5,23772.5,23786,,,
1757926800,23786,23795,23732.5,23747,,,
1757930400,23747,23806.5,23747,23798.5,,,
1757934000,23798.5,23852.5,23785,23845.5,,,
1757937600,23845.5,23853,23762.5,23765.5,,,
1757941200,23765.5,23769,23664.5,23707.5,,,
1757944800,23707.5,23777,23681.5,23743.5,,,
1757948400,23743.5,23764,23723.5,23757.5,,,
1757952000,23757.5,23760,23736,23738.5,,,
1757955600,23738.5,23755.5,23714.5,23752,,,
1757959200,23752,23753.5,23720.5,23733,,,
1757962800,23733,23743.5,23722,23743.5,,,
1757966400,23743.5,23745.83,23727.85,23727.85,,,
1757970000,23727.85,23728.16,23727.85,23728.16,,,
1757973600,23728.16,23731.79,23719.64,23722.08,,,
1757977200,23722.08,23737.5,23720.86,23736.89,,,
1757980800,23736.89,23743,23706,23712.5,,,
1757984400,23712.5,23747.5,23706.5,23739,,,
1757988000,23739,23751,23735,23743.5,,,
1757991600,23743.5,23768,23743.5,23756,,,
1757995200,23756,23758.5,23742,23758.5,,,
1757998800,23758.5,23771,23746,23763.5,,,
1758002400,23763.5,23789.5,23735.5,23738.5,,,
1758006000,23738.5,23748,23616,23639,,,
1758009600,23639,23707.5,23632.5,23689.5,,,
1758013200,23689.5,23690,23618.5,23622,,,
1758016800,23622,23655.5,23602,23610,,,
1758020400,23610,23637.5,23591.5,23601,,,
1758024000,23601,23615.5,23520.5,23548.5,,,
1758027600,23548.5,23578.5,23454.5,23482,,,
1758031200,23482,23484.5,23380.5,23388.5,,,
1758034800,23388.5,23392,23314.5,23364,,,
1758038400,23364,23386,23355,23381,,,
1758042000,23381,23408.5,23365.5,23401,,,
1758045600,23401,23413,23388,23412,,,
1758049200,23412,23413.5,23388.5,23393,,,
1758052800,23393,23408.83,23389.71,23400.48,,,
1758056400,23400.48,23400.48,23400.18,23400.18,,,
1758060000,23400.18,23407.12,23393.51,23405.33,,,
1758063600,23405.33,23407.72,23399.97,23402.95,,,
1758067200,23402.95,23409.42,23381,23394.5,,,
1758070800,23394.5,23407.5,23372,23372,,,
1758074400,23372,23387.5,23371,23386.5,,,
1758078000,23386.5,23396.5,23377.5,23396.5,,,
1758081600,23396.5,23405.5,23382.5,23401.5,,,
1758085200,23401.5,23409.5,23375,23402,,,
1758088800,23402,23424.5,23375.5,23409,,,
1758092400,23409,23466.5,23390.5,23464,,,
1758096000,23464,23474,23393.5,23422,,,
1758099600,23422,23425,23336.5,23342,,,
1758103200,23342,23374,23291.5,23313.5,,,
1758106800,23313.5,23344,23282,23330.5,,,
1758110400,23330.5,23388,23319,23382.5,,,
1758114000,23382.5,23452.5,23375.5,23416.5,,,
1758117600,23416.5,23431,23330.5,23332.5,,,
1758121200,23332.5,23397,23309.5,23393.5,,,
1758124800,23393.5,23395,23363.5,23367.5,,,
1758128400,23367.5,23410,23367.5,23407.5,,,
1758132000,23407.5,23435.5,23302.5,23384,,,
1758135600,23384,23413.5,23360,23385,,,
1758139200,23385,23402.61,23380.92,23395.75,,,
1758142800,23395.75,23395.75,23395.75,23395.75,,,
1758146400,23395.75,23452.94,23393.77,23449.36,,,
1758150000,23449.36,23455.73,23447.76,23453.14,,,
1758153600,23453.14,23462.5,23397,23457,,,
1758157200,23457,23509,23453,23464.5,,,
1758160800,23464.5,23471.5,23452.5,23468.5,,,
1758164400,23468.5,23514,23468.5,23501,,,
1758168000,23501,23506.5,23464,23471,,,
1758171600,23471,23476.5,23419.5,23426,,,
1758175200,23426,23499.5,23416.5,23495,,,
1758178800,23495,23626,23491.5,23612.5,,,
1758182400,23612.5,23684.5,23579.5,23679,,,
1758186000,23679,23693,23621,23624,,,
1758189600,23624,23655,23610,23621.5,,,
1758193200,23621.5,23670,23612.5,23637,,,
1758196800,23637,23639,23594,23629,,,
1758200400,23629,23629.5,23568.5,23612,,,
1758204000,23612,23687,23607.5,23625,,,
1758207600,23625,23694,23599.5,23644.5,,,
1758211200,23644.5,23713.5,23644,23713.5,,,
1758214800,23713.5,23718,23685,23692.5,,,
1758218400,23692.5,23719,23672.5,23708,,,
1758222000,23708,23721.5,23674.5,23691.5,,,
1758225600,23691.5,23710.03,23685.33,23708.03,,,
1758229200,23708.03,23708.03,23708.03,23708.03,,,
1758232800,23708.03,23729.88,23708.03,23727.21,,,
1758236400,23727.21,23734.55,23724.54,23727.88,,,
1758240000,23727.88,23736.22,23688,23700,,,
1758243600,23700,23703.5,23691.5,23699,,,
1758247200,23699,23706.5,23673,23691.5,,,
1758250800,23691.5,23701.5,23674,23688,,,
1758254400,23688,23688,23651.5,23683,,,
1758258000,23683,23697.5,23658.5,23670.5,,,
1758261600,23670.5,23736,23665.5,23720,,,
1758265200,23720,23758.5,23662,23751,,,
1758268800,23751,23788.5,23700.5,23713.5,,,
1758272400,23713.5,23725,23637.5,23640.5,,,
1758276000,23640.5,23646.5,23605.5,23624.5,,,
1758279600,23624.5,23642,23595.5,23628.5,,,
1758283200,23628.5,23668,23624,23663.5,,,
1758286800,23663.5,23689,23642,23671.5,,,
1758290400,23671.5,23706.5,23654,23666.5,,,
1758294000,23666.5,23678,23615,23639,,,
1758297600,23639,23644.5,23618,23626.5,,,
1758301200,23626.5,23657,23622.5,23655,,,
1758304800,23655,23657.5,23638.5,23653,,,
1758308400,23653,23673,23650.5,23652.5,,,
1758312000,23652.5,23652.5,23652.5,23652.5,,,
1758492000,23652.5,23652.5,23629.34,23635.97,,,
1758495600,23635.97,23637.97,23632.55,23634.36,,,
1758499200,23634.36,23689.5,23632.55,23653.5,,,
1758502800,23653.5,23680.5,23649,23655.5,,,
1758506400,23655.5,23666,23652.5,23658.5,,,
1758510000,23658.5,23670.5,23642.5,23667,,,
1758513600,23667,23676,23645,23653.5,,,
1758517200,23653.5,23661.5,23618.5,23618.5,,,
1758520800,23618.5,23637,23555,23557,,,
1758524400,23557,23584.5,23469,23517.5,,,
1758528000,23517.5,23552,23498.5,23504.5,,,
1758531600,23504.5,23521,23427,23433.5,,,
1758535200,23433.5,23512.5,23419.5,23483.5,,,
1758538800,23483.5,23505,23457.5,23487,,,
1758542400,23487,23529.5,23478.5,23495.5,,,
1758546000,23495.5,23510.5,23455,23503,,,
1758549600,23503,23514,23466.5,23500.5,,,
1758553200,23500.5,23548.5,23499.5,23522.5,,,
1758556800,23522.5,23562.5,23520.5,23562.5,,,
1758560400,23562.5,23590,23561,23581.5,,,
1758564000,23581.5,23601,23573.5,23597.5,,,
1758567600,23597.5,23600.5,23585,23586.5,,,
1758571200,23586.5,23588.59,23565.06,23577.62,,,
1758574800,23577.62,23577.92,23577.62,23577.92,,,
1758578400,23577.92,23582.51,23570.86,23576.53,,,
1758582000,23576.53,23586.9,23575.34,23585.1,,,
1758585600,23585.1,23594,23572.5,23580,,,
1758589200,23580,23593.5,23576.5,23582,,,
1758592800,23582,23587.5,23570.5,23573,,,
1758596400,23573,23598,23571,23590,,,
1758600000,23590,23593.5,23562.5,23575,,,
1758603600,23575,23635.5,23574.5,23600.5,,,
1758607200,23600.5,23650,23600.5,23641,,,
1758610800,23641,23673.5,23594,23633.5,,,
1758614400,23633.5,23727.5,23628.5,23712,,,
1758618000,23712,23717,23654,23662,,,
1758621600,23662,23664.5,23560,23592,,,
1758625200,23592,23616.5,23578,23616,,,
1758628800,23616,23646.5,23609,23646,,,
1758632400,23646,23688,23619,23666,,,
1758636000,23666,23677,23626,23668,,,
1758639600,23668,23669.5,23610,23618,,,
1758643200,23618,23634,23597.5,23623.5,,,
1758646800,23623.5,23627,23545,23566.5,,,
1758650400,23566.5,23577.5,23538,23550,,,
1758654000,23550,23556.5,23499,23546,,,
1758657600,23546,23550.69,23537.51,23544.7,,,
1758661200,23544.7,23545.3,23544.7,23545,,,
1758664800,23545,23561.19,23545,23554.59,,,
1758668400,23554.59,23555.19,23549.2,23550.4,,,
1758672000,23550.4,23550.99,23523.5,23540,,,
1758675600,23540,23545,23529.5,23534.5,,,
1758679200,23534.5,23557,23533,23552,,,
1758682800,23552,23556,23548.5,23553,,,
1758686400,23553,23557,23547,23552.5,,,
1758690000,23552.5,23591,23547.5,23590,,,
1758693600,23590,23609,23565.5,23592.5,,,
1758697200,23592.5,23627,23493.5,23596,,,
1758700800,23596,23612.5,23582,23587.5,,,
1758704400,23587.5,23590,23556.5,23578.5,,,
1758708000,23578.5,23615.5,23562.5,23598.5,,,
1758711600,23598.5,23611,23543.5,23609,,,
1758715200,23609,23662.5,23607.5,23625.5,,,
1758718800,23625.5,23698.5,23621.5,23652.5,,,
1758722400,23652.5,23738.5,23643,23701.5,,,
1758726000,23701.5,23704.5,23645.5,23647.5,,,
1758729600,23647.5,23686,23639,23672.5,,,
1758733200,23672.5,23692.5,23659,23662.5,,,
1758736800,23662.5,23676,23648,23674,,,
1758740400,23674,23694,23668.5,23694,,,
1758744000,23694,23709.74,23694,23703.68,,,
1758747600,23703.68,23703.68,23703.38,23703.38,,,
1758751200,23703.38,23710.91,23703.38,23708.58,,,
1758754800,23708.58,23711.81,23703.34,23711.21,,,
1758758400,23711.21,23725,23692.5,23697.5,,,
1758762000,23697.5,23708.5,23677,23706.5,,,
1758765600,23706.5,23714.5,23706,23709.5,,,
1758769200,23709.5,23722,23708,23711.5,,,
1758772800,23711.5,23721,23693.5,23699.5,,,
1758776400,23699.5,23713,23684,23713,,,
1758780000,23713,23733.5,23663,23664,,,
1758783600,23664,23668,23539.5,23598,,,
1758787200,23598,23618,23527.5,23536,,,
1758790800,23536,23589,23426,23472,,,
1758794400,23472,23536,23464,23499.5,,,
1758798000,23499.5,23502,23376.5,23422,,,
1758801600,23422,23439,23391.5,23428.5,,,
1758805200,23428.5,23506,23425.5,23491,,,
1758808800,23491,23567,23488,23556,,,
1758812400,23556,23568,23514,23558,,,
1758816000,23558,23575.5,23539,23564,,,
1758819600,23564,23581,23505.5,23506,,,
1758823200,23506,23563,23459.5,23554.5,,,
1758826800,23554.5,23580,23536,23574.5,,,
1758830400,23574.5,23587.39,23564.43,23576.5,,,
1758834000,23576.5,23576.8,23576.5,23576.8,,,
1758837600,23576.8,23585.73,23566.37,23571.51,,,
1758841200,23571.51,23575.23,23559.74,23559.74,,,
1758844800,23559.74,23588.5,23555.5,23582,,,
1758848400,23582,23582,23554,23568.5,,,
1758852000,23568.5,23585,23561.5,23572,,,
1758855600,23572,23572,23545.5,23562.5,,,
1758859200,23562.5,23574.5,23534,23539,,,
1758862800,23539,23578,23530,23569.5,,,
1758866400,23569.5,23622,23569.5,23611.5,,,
1758870000,23611.5,23674.5,23584,23652.5,,,
1758873600,23652.5,23689.5,23599.5,23601.5,,,
1758877200,23601.5,23626.5,23575,23613.5,,,
1758880800,23613.5,23634.5,23591,23601.5,,,
1758884400,23601.5,23694.5,23592.5,23686.5,,,
1758888000,23686.5,23755,23659,23733.5,,,
1758891600,23733.5,23752.5,23671.5,23744,,,
1758895200,23744,23762.5,23680.5,23701.5,,,
1758898800,23701.5,23748,23691.5,23710.5,,,
1758902400,23710.5,23750.5,23701,23747.5,,,
1758906000,23747.5,23747.5,23722.5,23733.5,,,
1758909600,23733.5,23750.5,23722,23745.5,,,
1758913200,23745.5,23761.5,23735,23751.5,,,
1758916800,23751.5,23751.5,23751,23751,,,
1759096800,23751,23777.14,23751,23770.47,,,
1759100400,23770.47,23781.39,23769.26,23777.14,,,
1759104000,23777.14,23831.5,23773.51,23809.5,,,
1759107600,23809.5,23812,23785,23797,,,
1759111200,23797,23814.5,23788.5,23813.5,,,
1759114800,23813.5,23820.5,23801,23816,,,
1759118400,23816,23849,23812.5,23838.5,,,
1759122000,23838.5,23851.5,23826,23827,,,
1759125600,23827,23883,23797.5,23844.5,,,
1759129200,23844.5,23870.5,23735,23745.5,,,
1759132800,23745.5,23814.5,23740,23799.5,,,
1759136400,23799.5,23823,23764,23770,,,
1759140000,23770,23817,23757.7,23774.7,,,
1759143600,23774.7,23775.7,23731.7,23751.2,,,
1759147200,23751.2,23754.2,23678.7,23682.7,,,
1759150800,23682.7,23736.7,23667.7,23710.7,,,
1759154400,23710.7,23767.7,23705.7,23763.7,,,
1759158000,23763.7,23792.7,23723.7,23733.7,,,
1759161600,23733.7,23749.7,23727.7,23740.7,,,
1759165200,23740.7,23741.2,23716.7,23741.2,,,
1759168800,23741.2,23763.7,23740.2,23757.7,,,
1759172400,23757.7,23770.7,23731.7,23769.2,,,
1759176000,23769.2,23775.54,23743.76,23747.39,,,
1759183200,23747.39,23762.2,23746.47,23760.99,,,
1759186800,23760.99,23764.62,23756.75,23758.15,,,
1759190400,23758.15,23781.2,23747.26,23766.2,,,
1759194000,23766.2,23767.7,23743.2,23759.2,,,
1759197600,23759.2,23765.2,23756.2,23762.2,,,
1759201200,23762.2,23789.2,23754.7,23765.2,,,
1759204800,23765.2,23780.7,23756.2,23758.2,,,
1759208400,23758.2,23780.7,23746.7,23762.7,,,
1759212000,23762.7,23775.7,23722.2,23722.7,,,
1759215600,23722.7,23741.7,23681.5,23712.5,,,
1759219200,23712.5,23751.5,23674,23728,,,
1759222800,23728,23763.5,23714,23739.5,,,
1759226400,23739.5,23780.5,23739,23761,,,
1759230000,23761,23779.5,23744,23772.5,,,
1759233600,23772.5,23808,23764,23798,,,
1759237200,23798,23826,23786,23798,,,
1759240800,23798,23835,23765,23832,,,
1759244400,23832,23892,23831,23881.5,,,
1759248000,23881.5,23927.5,23880,23886,,,
1759251600,23886,23906,23870.5,23891,,,
1759255200,23891,23916,23889,23910,,,
1759258800,23910,23954,23904,23935.5,,,
1759262400,23935.5,23938.32,23898.25,23903.1,,,
1759269600,23903.1,23928.46,23897.32,23904,,,
1759273200,23904,23909.98,23894.5,23902.78,,,
1759276800,23902.78,23943,23896.5,23916.5,,,
1759280400,23916.5,23925.5,23901.5,23906,,,
1759284000,23906,23908,23891.5,23895.5,,,
1759287600,23895.5,23911.5,23884,23904,,,
1759291200,23904,23907.5,23879,23883,,,
1759294800,23883,23883,23829.5,23837,,,
1759298400,23837,23863,23775.5,23793.5,,,
1759302000,23793.5,23823.5,23740,23812.5,,,
1759305600,23812.5,23894,23786,23867.5,,,
1759309200,23867.5,23992,23859,23971.5,,,
1759312800,23971.5,24012.5,23965,24004.5,,,
1759316400,24004.5,24019,23979.5,24002,,,
1759320000,24002,24005.5,23939,23984,,,
1759323600,23984,24096,23974,24074.5,,,
1759327200,24074.5,24146,24070.5,24093,,,
1759330800,24093,24166,24091,24142.5,,,
1759334400,24142.5,24193.5,24138,24189,,,
1759338000,24189,24236,24182,24228.5,,,
1759341600,24228.5,24254.5,24217,24248,,,
1759345200,24248,24267,24228.5,24234,,,
1759348800,24234,24235.95,24215.25,24222.15,,,
1759352400,24222.15,24222.15,24221.84,24221.84,,,
1759356000,24221.84,24234.23,24221.84,24228.41,,,
1759359600,24228.41,24236.06,24222.2,24230.77,,,
1759363200,24230.77,24255,24215,24247.5,,,
1759366800,24247.5,24276,24240.5,24271,,,
1759370400,24271,24271.5,24247.5,24263.5,,,
1759374000,24263.5,24279.5,24257.5,24273.5,,,
1759377600,24273.5,24294,24252,24257,,,
1759381200,24257,24292.5,24254.5,24275,,,
1759384800,24275,24314.5,24245,24284.5,,,
1759388400,24284.5,24313,24242.5,24283.5,,,
1759392000,24283.5,24450.5,24283.5,24443,,,
1759395600,24443,24466,24384,24401.5,,,
1759399200,24401.5,24444,24397.5,24443,,,
1759402800,24443,24464.5,24414,24446,,,
1759406400,24446,24491.5,24431.5,24441.5,,,
1759410000,24441.5,24503,24440.5,24458.5,,,
1759413600,24458.5,24462,24388,24392,,,
1759417200,24392,24459.5,24386,24458,,,
1759420800,24458,24485,24450,24463,,,
1759424400,24463,24485,24453,24482.5,,,
1759428000,24482.5,24498,24473,24481.5,,,
1759431600,24481.5,24493.5,24460,24464,,,
1759435200,24464,24465.24,24455.97,24463.35,,,
1759438800,24463.35,24463.66,24463.35,24463.66,,,
1759442400,24463.66,24467.94,24449.41,24466.09,,,
1759446000,24466.09,24477.97,24462.38,24477.97,,,
1759449600,24477.97,24516.5,24472.41,24504.5,,,
1759453200,24504.5,24514.5,24483.5,24513.5,,,
1759456800,24513.5,24515,24490,24511.5,,,
1759460400,24511.5,24532.5,24504.5,24529,,,
1759464000,24529,24541.5,24507.5,24520,,,
1759467600,24520,24528,24492,24493,,,
1759471200,24493,24515,24474,24512.5,,,
1759474800,24512.5,24530,24447.5,24483.5,,,
1759478400,24483.5,24488,24437,24450.5,,,
1759482000,24450.5,24464.5,24439.5,24458.5,,,
1759485600,24458.5,24465.5,24430.5,24436.5,,,
1759489200,24436.5,24440.5,24366,24372.5,,,
1759492800,24372.5,24384.5,24351,24369.5,,,
1759496400,24369.5,24397,24344.5,24362,,,
1759500000,24362,24395.5,24342.5,24381.5,,,
1759503600,24381.5,24405.5,24357.5,24402.5,,,
1759507200,24402.5,24403,24383,24389,,,
1759510800,24389,24389,24335.5,24350,,,
1759514400,24350,24384,24339,24372.5,,,
1759518000,24372.5,24390.5,24368,24389,,,
1759701600,24389,24429.3,24389,24426.22,,,
1759705200,24426.22,24443.47,24425.6,24431.15,,,
1759708800,24431.15,24433,24394,24402,,,
1759712400,24402,24403.5,24370.5,24386,,,
1759716000,24386,24392,24373,24383,,,
1759719600,24383,24398,24362,24382,,,
1759723200,24382,24427.5,24375,24414,,,
1759726800,24414,24414.5,24377,24393,,,
1759730400,24393,24415.5,24359.5,24369,,,
1759734000,24369,24406,24260.5,24317.5,,,
1759737600,24317.5,24399,24309.5,24391,,,
1759741200,24391,24410,24351.5,24364.5,,,
1759744800,24364.5,24398,24363,24393,,,
1759748400,24393,24457,24389,24448.5,,,
1759752000,24448.5,24454.5,24401,24432.5,,,
1759755600,24432.5,24485.5,24394.5,24398,,,
1759759200,24398,24452,24375,24425.5,,,
1759762800,24425.5,24431.5,24365,24397,,,
1759766400,24397,24414.5,24392,24410,,,
1759770000,24410,24444.5,24404.5,24439.5,,,
1759773600,24439.5,24441.5,24420,24427.5,,,
1759777200,24427.5,24454,24418,24440,,,
1759780800,24440,24447.42,24437.04,24445.65,,,
1759784400,24445.65,24445.65,24445.34,24445.34,,,
1759788000,24445.34,24455.69,24417.55,24420.63,,,
1759791600,24420.63,24427.08,24415.09,24417.63,,,
1759795200,24417.63,24440.5,24403.5,24430,,,
1759798800,24430,24457.5,24426,24448,,,
1759802400,24448,24449.5,24435.5,24435.5,,,
1759806000,24435.5,24438,24428,24433,,,
1759809600,24433,24448,24430,24435,,,
1759813200,24435,24448,24409.5,24414,,,
1759816800,24414,24426,24366,24409.5,,,
1759820400,24409.5,24422,24342.5,24347,,,
1759824000,24347,24360,24305.5,24357.5,,,
1759827600,24357.5,24392.5,24354,24392.5,,,
1759831200,24392.5,24434,24391.5,24419.5,,,
1759834800,24419.5,24442,24402.5,24431,,,
1759838400,24431,24432,24393.5,24420,,,
1759842000,24420,24455.5,24414.5,24430.5,,,
1759845600,24430.5,24431.5,24403,24417,,,
1759849200,24417,24424,24359.5,24376.5,,,
1759852800,24376.5,24407,24343.5,24391.5,,,
1759856400,24391.5,24405,24372,24374,,,
1759860000,24374,24385,24356,24371,,,
1759863600,24371,24390.5,24362.5,24375,,,
1759867200,24375,24384.27,24372.65,24378.73,,,
1759870800,24378.73,24379.04,24378.73,24379.04,,,
1759874400,24379.04,24395.54,24379.04,24393.7,,,
1759878000,24393.7,24393.7,24361.07,24361.07,,,
1759881600,24361.07,24393,24359.23,24389.5,,,
1759885200,24389.5,24403.5,24381.5,24390.5,,,
1759888800,24390.5,24405.5,24389.5,24397.5,,,
1759892400,24397.5,24415.5,24393.5,24402.5,,,
1759896000,24402.5,24422.5,24390.5,24414.5,,,
1759899600,24414.5,24433,24407.5,24421,,,
1759903200,24421,24436,24376,24380.5,,,
1759906800,24380.5,24476.5,24361.5,24470,,,
1759910400,24470,24488.5,24421.5,24452,,,
1759914000,24452,24501.5,24452,24476.5,,,
1759917600,24476.5,24570,24468,24554,,,
1759921200,24554,24568,24521.5,24534,,,
1759924800,24534,24580,24529,24577,,,
1759928400,24577,24586.5,24528,24565,,,
1759932000,24565,24634.5,24565,24613,,,
1759935600,24613,24628,24586,24597,,,
1759939200,24597,24614,24587,24597,,,
1759942800,24597,24605,24588,24605,,,
1759946400,24605,24609,24584,24590.5,,,
1759950000,24590.5,24628.5,24590,24620.5,,,
1759953600,24620.5,24635.96,24617.41,24624.83,,,
1759957200,24624.83,24624.83,24624.52,24624.52,,,
1759960800,24624.52,24637.84,24624.52,24635.92,,,
1759964400,24635.92,24651.59,24632.51,24645.55,,,
1759968000,24645.55,24645.55,24615.5,24619.5,,,
1759971600,24619.5,24620,24550.5,24576.5,,,
1759975200,24576.5,24593.5,24567,24576.5,,,
1759978800,24576.5,24593.5,24576.5,24589,,,
1759982400,24589,24618,24587.5,24607.5,,,
1759986000,24607.5,24644.5,24596.5,24637.5,,,
1759989600,24637.5,24675.5,24624,24665,,,
1759993200,24665,24707,24613.5,24619.5,,,
1759996800,24619.5,24642.5,24600,24634,,,
1760000400,24634,24685.5,24618.5,24664.5,,,
1760004000,24664.5,24693.5,24656,24683,,,
1760007600,24683,24773.5,24676.5,24748,,,
1760011200,24748,24757.5,24706.5,24721,,,
1760014800,24721,24724.5,24618.5,24631.5,,,
1760018400,24631.5,24681.5,24628.5,24664.5,,,
1760022000,24664.5,24686,24605.5,24650.5,,,
1760025600,24650.5,24662.5,24587,24588,,,
1760029200,24588,24618,24572.5,24617.5,,,
1760032800,24617.5,24619,24583.5,24598,,,
1760036400,24598,24629.5,24594.5,24619,,,
1760040000,24619,24622.1,24604.74,24615.28,,,
1760043600,24615.28,24615.59,24615.28,24615.59,,,
1760047200,24615.59,24633.52,24615.59,24631.35,,,
1760050800,24631.35,24640.96,24627.94,24640.96,,,
1760054400,24640.96,24660.5,24628,24658,,,
1760058000,24658,24667,24643,24661,,,
1760061600,24661,24663.5,24647,24648,,,
1760065200,24648,24661.5,24642,24650.5,,,
1760068800,24650.5,24661,24627.5,24632.5,,,
1760072400,24632.5,24647,24609.5,24647,,,
1760076000,24647,24680.5,24633,24646.5,,,
1760079600,24646.5,24692.5,24641.5,24667,,,
1760083200,24667,24686.5,24617,24639,,,
1760086800,24639,24641.5,24533.5,24538.5,,,
1760090400,24538.5,24603,24530,24596,,,
1760094000,24596,24623.5,24574,24622.5,,,
1760097600,24622.5,24629.5,24568,24595.5,,,
1760101200,24595.5,24628.5,24576.5,24597.5,,,
1760104800,24597.5,24618.5,24439.5,24486.5,,,
1760108400,24486.5,24486.5,24178.5,24285,,,
1760112000,24285,24331,24252,24263.5,,,
1760115600,24263.5,24283.5,24225,24260.5,,,
1760119200,24260.5,24270,24188,24197,,,
1760122800,24197,24229,24166.5,24175,,,
1760126400,24175,24177,24174.5,24177,,,
1760306400,24177,24354,24177,24275.36,,,
1760310000,24275.36,24314.17,24254.08,24309.16,,,
1760313600,24309.16,24385,24292.26,24361.5,,,
1760317200,24361.5,24401.5,24353.5,24399.5,,,
