time,open,high,low,close,First 1m Range,First 1m Volume,Volume
1528765200,7738.4,7755.7,7732.2,7753,,,1304
1528779600,7751.4,7768.3,7710.2,7719.1,,,20489
1528794000,7719.1,7721.3,7701.2,7718.2,,,11986
1528808400,7718.1,7723.7,7697.2,7705.2,,,12317
1528822800,7704.7,7705.2,7692.4,7692.4,,,3536
1528837200,7692.9,7706.4,7689.1,7698.1,,,800
1528851600,7698.4,7704.4,7694.6,7702.9,,,617
1528866000,7702.1,7718.4,7676.9,7715.9,,,18531
1528880400,7716.1,7746.4,7710.9,7734.9,,,18449
1528894800,7735.1,7736.4,7689.3,7689.4,,,28372
1528909200,7689.3,7712.4,7687.2,7691.9,,,10427
1528923600,7685,7691.6,7674.6,7691.6,,,909
1528938000,7691.3,7693.4,7676.1,7676.8,,,656
1528952400,7677.1,7678.6,7650.4,7652.3,,,11619
1528966800,7652.1,7739.4,7650.9,7738.9,,,18448
1528981200,7739.4,7794.9,7737.9,7773.9,,,23891
1528995600,7774.4,7785.4,7763.2,7767.8,,,8131
1529010000,7765.7,7780.7,7763.1,7773.6,,,1040
1529024400,7773.4,7784.2,7769.9,7773.6,,,520
1529038800,7774.1,7783.9,7718.4,7727.6,,,12670
1529053200,7727.7,7731.9,7676.8,7679.9,,,14677
1529067600,7680.4,7692.9,7628.3,7644.4,,,28296
1529082000,7643.9,7672.9,7640.8,7670.3,,,7780
1529272800,7667.9,7674.2,7635.3,7636.8,,,2577
1529287200,7637.7,7649.1,7632.1,7642.8,,,792
1529301600,7643.4,7646.6,7616.8,7626.6,,,17763
1529316000,7627,7628.6,7601.9,7620.5,,,21422
1529330400,7619.7,7638.9,7605.1,7638.5,,,19214
1529344800,7638.4,7656.1,7630,7653.6,,,3486
1529355600,7654.2,7657.6,7616,7623,,,3649
1529370000,7622.5,7628,7593,7601.7,,,2173
1529384400,7601.6,7602,7544,7583,,,22758
1529398800,7583.2,7605.5,7581.5,7595,,,14331
1529413200,7595.1,7626,7585.5,7621.1,,,21158
1529427600,7621.4,7638.8,7615,7633.2,,,8364
1529442000,7634,7641.7,7628,7631.7,,,1421
1529456400,7631.9,7645.7,7617.4,7644.7,,,585
1529470800,7644.9,7690.3,7644.4,7689.8,,,12333
1529485200,7690.2,7707.3,7659.3,7682.4,,,13710
1529499600,7682.3,7684.2,7626.7,7643.5,,,21164
1529514000,7643.7,7649.2,7635.3,7642.7,,,4469
1529528400,7639.4,7666.4,7636,7656.9,,,1197
1529542800,7657.2,7682.4,7655.7,7663.1,,,1642
1529557200,7664.4,7672.9,7638.9,7647.9,,,14441
1529571600,7647.6,7648.4,7568,7580.6,,,18611
1529586000,7580.5,7593.8,7547.9,7565.5,,,19881
1529600400,7565.6,7574,7547.9,7551.3,,,8547
1529614800,7546.5,7559,7545.6,7556.7,,,1592
1529629200,7556.1,7571,7554.5,7565.2,,,860
1529643600,7566,7598.5,7563.5,7593.6,,,15146
1529658000,7593.5,7664.4,7592.6,7655.5,,,17675
1529672400,7655.7,7693.5,7649,7690.6,,,20245
1529686800,7691,7699.4,7666.6,7668.1,,,3643
1529877600,7665.8,7677.1,7638.2,7644.5,,,3838
1529892000,7644.7,7651.5,7632.7,7642.2,,,922
1529906400,7642.3,7668.2,7606.6,7606.6,,,20229
1529920800,7606.5,7610.5,7536.6,7540.6,,,17617
1529935200,7541.5,7541.6,7494.2,7520,,,30346
1529949600,7519.3,7522.5,7488.6,7494.8,,,9019
1529960400,7507.4,7523.5,7493.4,7518,,,2691
1529974800,7518.2,7537.3,7505.5,7524.5,,,2211
1529989200,7524.3,7550.8,7514.8,7547.8,,,13691
1530003600,7548.3,7562.3,7529.5,7557.8,,,12620
1530018000,7557.5,7572.1,7527.3,7566.9,,,21593
1530032400,7567,7584.2,7563.1,7567.2,,,7690
1530046800,7572.5,7580.2,7567.2,7575.5,,,1611
1530061200,7574.5,7579,7557.3,7574.5,,,1576
1530075600,7574,7576.6,7514.5,7518.9,,,25794
1530090000,7519,7609.3,7516.5,7603.3,,,34590
1530104400,7603,7642.3,7602.3,7620.9,,,29363
1530118800,7620.6,7624.3,7575.3,7575.8,,,21181
1530133200,7573.3,7589.2,7571.8,7584.5,,,3146
1530147600,7584.7,7600.7,7580.5,7594,,,2523
1530162000,7594.2,7630.2,7582,7603.5,,,20870
1530176400,7603.9,7632,7579,7590.5,,,23905
1530190800,7590.2,7626.5,7574.5,7618.5,,,35763
1530205200,7618.6,7657,7616.6,7643.8,,,10550
1530219600,7652.5,7657.1,7628.4,7635.5,,,2428
1530234000,7635,7661.4,7628.8,7653.1,,,3124
1530248400,7653.3,7708.5,7648.8,7683.6,,,22137
1530262800,7683.7,7690,7651.5,7652,,,23619
1530277200,7652.4,7681,7633.5,7639.6,,,23476
1530291600,7639.5,7646.5,7615.3,7623.4,,,4395
1530482400,7627.8,7639,7601.5,7630.8,,,4193
1530496800,7630.3,7632.3,7581.8,7583.1,,,3161
1530511200,7581.9,7585.2,7539.9,7568.8,,,31723
1530525600,7568.5,7590.1,7555.9,7575.3,,,18909
1530540000,7575.1,7580.1,7537.1,7558.7,,,19309
1530554400,7559.1,7585.1,7558.6,7571.3,,,3771
1530565200,7566,7575.1,7563.9,7564.4,,,1346
1530579600,7564.6,7587.7,7553.7,7560.9,,,4883
1530594000,7560.8,7597.4,7544.5,7570.7,,,23775
1530608400,7570.8,7616,7566.2,7614.5,,,17705
1530622800,7614.9,7633.9,7572.9,7579.7,,,36018
1530637200,7579.8,7583.8,7568.6,7575.6,,,2733
1530651600,7573.6,7582.1,7568.5,7575,,,2560
1530666000,7574.2,7588.5,7573.4,7582.7,,,2765
1530680400,7582.9,7588.2,7561,7582.1,,,20799
1530694800,7582.2,7589.9,7572.4,7580.4,,,21260
1530709200,7580.3,7586.9,7569.4,7584.4,,,16967
1530723600,7584.1,7584.4,7578.5,7581.5,,,729
1530738000,7576.2,7590.5,7569.9,7570.8,,,723
1530752400,7571.1,7592.5,7562.2,7570.7,,,3638
1530766800,7570.4,7605.9,7563.7,7593.5,,,21013
1530781200,7593.6,7627,7590.7,7610.7,,,21801
1530795600,7610.8,7624.5,7583.8,7618,,,33247
1530810000,7617.8,7627.3,7606.9,7621.3,,,11290
1530824400,7614.7,7625.2,7608.5,7622.4,,,1969
1530838800,7622.5,7637.7,7608.5,7627.2,,,5102
1530853200,7626.9,7651.6,7607.2,7611.5,,,23342
1530867600,7611.4,7617,7570.8,7578,,,17566
1530882000,7577.7,7632.1,7571,7626.5,,,26350
1530896400,7626.4,7637.4,7622.7,7622.7,,,5249
1531087200,7629.6,7652.5,7616.7,7651.7,,,2792
1531101600,7651.9,7661.5,7651.7,7655.2,,,1175
1531116000,7655.8,7662.5,7626,7652.5,,,17186
1531130400,7652.8,7653.6,7634,7648.5,,,12867
1531144800,7647.2,7714.6,7641.5,7693,,,18026
1531159200,7693.2,7706,7687.5,7696,,,3637
1531170000,7698,7714.7,7697.1,7711.1,,,1616
1531184400,7712.1,7712.1,7693.6,7703.1,,,1893
1531198800,7702.3,7708.3,7677.6,7693.3,,,17897
1531213200,7693.5,7717.6,7687.2,7691.1,,,12612
1531227600,7691.3,7712.6,7687.2,7698.4,,,21236
1531242000,7698.2,7707.6,7684.6,7697.6,,,6832
1531256400,7672.1,7675.3,7631.9,7633.2,,,9270
1531270800,7632,7660.2,7612.9,7653.2,,,2189
1531285200,7651.5,7653.8,7585.4,7597.2,,,19590
1531299600,7597.1,7617.8,7578.3,7597.3,,,14583
1531314000,7597.1,7625.2,7586.4,7587.8,,,34025
1531328400,7587.6,7599.3,7568.9,7592.7,,,11477
1531342800,7595.7,7602.6,7586,7597.4,,,1803
1531357200,7597.2,7620.9,7594.6,7613.1,,,1795
1531371600,7614.4,7635.4,7597.9,7627.4,,,20053
1531386000,7627.8,7665.9,7626.9,7652.9,,,15347
1531400400,7653.1,7669.4,7634.3,7669.4,,,23521
1531414800,7669.4,7677.4,7663.9,7672.6,,,7198
1531429200,7670.4,7689.7,7665,7683.2,,,1828
1531443600,7683.4,7696.5,7677.2,7694.5,,,1067
1531458000,7693.2,7720.2,7686,7697.5,,,14066
1531472400,7697.7,7699,7675.7,7683.8,,,13773
1531486800,7683.7,7687,7660,7667.5,,,19148
1531501200,7667.4,7671.2,7660,7669.2,,,4096
1531692000,7676.3,7687.9,7670.7,7671.2,,,1612
1531706400,7671,7672,7654.4,7660.3,,,388
1531720800,7658.8,7675.2,7629.7,7633.2,,,13854
1531735200,7633.1,7635.7,7566.2,7599.2,,,18750
1531749600,7599.4,7617.8,7589.2,7610.2,,,15205
1531764000,7610.5,7626.7,7602,7622.3,,,4287
1531774800,7611.3,7624.5,7609.3,7621.3,,,1430
1531789200,7616.9,7626.1,7600.7,7610.6,,,1698
1531803600,7610.3,7627.5,7592.3,7613.5,,,14183
1531818000,7613.6,7617.8,7582.6,7613.4,,,12879
1531832400,7613.6,7658.6,7607.1,7658.1,,,19755
1531846800,7658.5,7685.6,7656.1,7658.6,,,7099
1531861200,7660.8,7675.9,7658.9,7670.2,,,1212
1531875600,7670.4,7672.7,7657.9,7665.2,,,1426
1531890000,7665.9,7681.2,7651.9,7667.2,,,15595
1531904400,7667.4,7684.2,7666.7,7678.2,,,10686
1531918800,7678.4,7690.4,7658.7,7686.2,,,18563
1531933200,7686.4,7690,7674.7,7675.7,,,3858
1531947600,7668.9,7678.7,7668.3,7678.1,,,959
1531962000,7677.4,7689.6,7672.9,7676.3,,,1572
1531976400,7676.3,7707.1,7662.6,7695.3,,,14324
1531990800,7695.6,7704,7679.1,7689.8,,,14381
1532005200,7690.1,7702.6,7679.6,7686.6,,,20712
1532019600,7686.5,7688.6,7676.1,7681.7,,,9461
1532034000,7683,7695.7,7678.7,7694.9,,,1290
1532048400,7696.2,7700.4,7665.7,7677.2,,,4337
1532062800,7676,7709.1,7675.4,7696.7,,,11935
1532077200,7696.9,7707.2,7649.7,7653.1,,,25016
1532091600,7653,7688.8,7633.4,7677.5,,,25161
1532106000,7677.3,7682.4,7667.8,7667.8,,,5979
1532296800,7672.3,7674.9,7638.9,7643.4,,,2896
1532311200,7644.1,7655.7,7635.3,7653.9,,,1682
1532325600,7653.6,7667.3,7623.1,7649.4,,,32642
1532340000,7649.4,7681.9,7644.1,7680.4,,,25329
1532354400,7680.8,7681.9,7653.9,7667.4,,,26364
1532368800,7667.3,7672.4,7660.6,7661.8,,,5113
1532379600,7668.6,7683.2,7667.9,7675.1,,,1970
1532394000,7674.4,7691.2,7669.1,7684.6,,,1631
1532408400,7685.3,7710.4,7650.1,7707,,,26406
1532422800,7707.1,7730.9,7706.9,7721.9,,,18347
1532437200,7722.3,7744.3,7711.4,7720.9,,,22781
1532451600,7720.7,7722,7701.4,7711,,,7761
1532466000,7705.7,7718,7697,7699.5,,,2019
1532480400,7699.3,7708.3,7696.2,7700,,,1164
1532494800,7700.3,7712.2,7646,7666.2,,,15303
1532509200,7666.1,7674,7642.5,7652.5,,,15546
1532523600,7652.2,7677.2,7648,7672.3,,,23080
1532538000,7672.7,7706,7669.4,7687,,,10684
1532552400,7683.4,7686.4,7662.8,7670.6,,,3778
1532566800,7671.6,7677.1,7664.7,7668.6,,,1349
1532581200,7667.8,7688.6,7647.1,7655.1,,,23250
1532595600,7655.8,7670.5,7649,7650.1,,,17360
1532610000,7650.5,7676.4,7643.5,7663.1,,,28170
1532624400,7662.8,7681.1,7660.8,7672.8,,,8147
1532638800,7675.8,7685.3,7670.7,7681.8,,,1291
1532653200,7682,7688.6,7677,7685.5,,,581
1532667600,7686.8,7700.8,7673.8,7680.9,,,15024
1532682000,7681,7720.8,7679.6,7716.3,,,12953
1532696400,7716.5,7720,7675.4,7676.8,,,27433
1532710800,7676.5,7687.8,7669.8,7679,,,18282
1532901600,7671.8,7674.8,7657.5,7670,,,1696
1532916000,7669.7,7670.6,7652.6,7659.7,,,1158
1532930400,7660.7,7691.3,7656,7679,,,18874
1532944800,7679.2,7721.9,7677.5,7702.5,,,14253
1532959200,7702.8,7712.5,7690,7700.5,,,22583
1532973600,7696.2,7698,7695.6,7695.6,,,94
1532984400,7695,7697,7683.8,7688.8,,,951
1532998800,7689,7700.8,7686.1,7693.3,,,1839
1533013200,7694.1,7720.2,7693.3,7713.6,,,17802
1533027600,7713.3,7762.8,7710.1,7752.6,,,16359
1533042000,7752.7,7787.4,7748.6,7762.6,,,31012
1533056400,7762.5,7764.6,7740.2,7745.7,,,8643
1533070800,7757.6,7758.9,7731.7,7738.9,,,3409
1533085200,7739.2,7746.7,7734.4,7743.7,,,867
1533099600,7743.9,7761.2,7680.1,7682.5,,,19250
1533114000,7682.4,7685.5,7637.5,7666.5,,,19804
1533128400,7666.2,7680,7642.7,7644.7,,,30085
1533142800,7645.1,7658.6,7635.6,7652.3,,,8838
1533157200,7650.7,7655.2,7639.4,7651.1,,,1102
1533171600,7652.4,7653.4,7611.3,7619.1,,,842
1533186000,7619.1,7642.9,7596.1,7599.4,,,27586
1533200400,7599.8,7600.4,7536.9,7581.4,,,32024
1533214800,7581.8,7614.6,7559.9,7610.4,,,43571
1533229200,7610.4,7625.5,7608.5,7625,,,10205
1533243600,7627.7,7632,7620.1,7623.8,,,1040
1533258000,7624.1,7626.1,7607.3,7616.8,,,1039
1533272400,7617.6,7621.1,7591.6,7610.6,,,12954
1533286800,7610.8,7658.1,7607.1,7637.1,,,16097
1533301200,7637.3,7672.7,7632.1,7669.6,,,21411
1533315600,7670,7683.6,7666.6,7676.6,,,4227
1533506400,7680,7696.1,7669.3,7694.3,,,1096
1533520800,7695.5,7697.6,7678.8,7681.8,,,443
1533535200,7681.3,7682.5,7639.1,7663.6,,,21234
1533549600,7664,7686.2,7642.1,7650.6,,,19577
1533564000,7650.5,7678.6,7647.1,7666.1,,,14654
1533578400,7666,7673.5,7662.3,7662.5,,,3038
1533589200,7661.3,7674.3,7659.3,7667.3,,,516
1533603600,7667.5,7675.8,7663.6,7670.6,,,544
1533618000,7670.1,7728.6,7669.3,7720.1,,,14367
1533632400,7720.5,7753,7705.6,7749.1,,,12421
1533646800,7749.3,7756.6,7720.1,7726.6,,,20455
1533661200,7727.1,7733.9,7715.6,7720.8,,,4276
1533675600,7720.9,7733.6,7712.4,7728.4,,,1016
1533690000,7728.4,7736.9,7727.1,7728.6,,,667
1533704400,7728.6,7751.9,7710.8,7747.6,,,16208
1533718800,7747.7,7794.9,7744.2,7774.6,,,16730
1533733200,7774.5,7786.2,7752.4,7777.9,,,24831
1533747600,7777.8,7787.9,7770.5,7772.6,,,7389
1533762000,7729.4,7741.9,7714.9,7735.4,,,848
1533776400,7734.4,7782,7734.4,7775.4,,,1028
1533790800,7775.6,7777.6,7730.3,7737.4,,,12091
1533805200,7737.4,7745.9,7719.4,7735.4,,,11270
1533819600,7735.8,7757.4,7735.4,7754.9,,,14072
1533834000,7754.9,7757.9,7748.6,7754,,,2961
1533848400,7750.6,7763.7,7740.1,7741.4,,,1282
1533862800,7741.6,7746.9,7736.4,7740.9,,,942
1533877200,7741.9,7742.1,7692.9,7698.8,,,21320
1533891600,7699,7715.2,7678.8,7683.4,,,19458
1533906000,7683,7697.8,7662,7674,,,25922
1533920400,7673.8,7678.3,7660.4,7671,,,6722
1534111200,7669.3,7678.9,7639.4,7639.4,,,2215
1534125600,7639.4,7644.4,7633.7,7636.6,,,374
1534140000,7637,7660.9,7618.9,7633.4,,,25412
1534154400,7633.1,7657.8,7624.7,7652.5,,,21357
1534168800,7652.7,7662.4,7631.9,7645.1,,,19720
1534183200,7645.2,7655.4,7643.9,7648.7,,,6698
1534194000,7655.1,7666.6,7652,7666.5,,,1388
1534208400,7667.1,7674.3,7659.3,7671.7,,,1818
1534222800,7672.5,7679.4,7642.3,7652.3,,,13359
1534237200,7652,7663.2,7625.3,7636.8,,,9297
1534251600,7636.4,7643.8,7603.8,7639.3,,,13796
1534266000,7638.9,7648.8,7630.8,7642,,,3934
1534280400,7639.7,7653.5,7636,7647.2,,,1558
1534294800,7647.9,7647.9,7629,7634.2,,,1686
1534309200,7635,7642,7605.8,7609.2,,,12516
1534323600,7609.1,7610.2,7513.2,7514.2,,,21837
1534338000,7513.9,7537.4,7477.6,7507.7,,,44574
1534352400,7507.9,7520.9,7500.4,7517,,,14659
1534366800,7499,7508.5,7489.9,7500.8,,,1575
1534381200,7501,7538.3,7497.3,7524.3,,,2989
1534395600,7524.5,7551.7,7509.4,7545.3,,,16967
1534410000,7545.4,7560,7536.8,7546.4,,,8828
1534424400,7546.8,7578,7544.9,7566,,,16585
1534438800,7566.1,7568.8,7545.4,7548.3,,,7712
1534453200,7544.4,7554.9,7542.4,7551.6,,,1399
1534467600,7551.8,7568.9,7551.6,7557.4,,,576
1534482000,7557.1,7582.3,7552.9,7567.9,,,12637
1534496400,7568.1,7568.4,7517.2,7527.7,,,19138
1534510800,7527.4,7576.2,7516.7,7560.2,,,22343
1534525200,7560,7585.2,7557.2,7559.4,,,7939
1534716000,7567.1,7575.5,7550.7,7556.7,,,2040
1534730400,7556.5,7562.2,7551,7561,,,543
1534744800,7560.7,7614.9,7558.9,7604.7,,,13817
1534759200,7604.4,7605.6,7580.1,7598.5,,,9744
1534773600,7598.6,7621.5,7592.6,7603.5,,,9677
1534788000,7603,7603.6,7588.9,7591.4,,,1900
1534798800,7593.2,7593.2,7568.5,7571.3,,,1086
1534813200,7571,7578,7569,7575,,,680
1534827600,7575.2,7606.1,7570.6,7591.6,,,9141
1534842000,7591.3,7597.6,7575.6,7593.1,,,6371
1534856400,7593.5,7596.6,7559.6,7583.6,,,11173
1534870800,7583.2,7583.6,7552.6,7553.7,,,4040
1534885200,7537.5,7540.4,7520.2,7539.4,,,3216
1534899600,7539.5,7554.7,7536.6,7550.6,,,888
1534914000,7544.7,7574.1,7531.6,7566,,,11144
1534928400,7565.6,7610.9,7562.6,7583.1,,,14295
1534942800,7582.9,7587.5,7567.6,7579.3,,,21509
1534957200,7579.2,7582.8,7569.5,7569.5,,,5872
1534971600,7569.3,7571.7,7558.9,7561.2,,,767
1534986000,7564.2,7564.2,7538.1,7557.4,,,1278
1535000400,7558.2,7604.3,7551.3,7603.8,,,14701
1535014800,7603.4,7605.3,7568.8,7584.3,,,10888
1535029200,7584,7585.4,7549.8,7555.5,,,22370
1535043600,7555.8,7560.8,7541,7541,,,6974
1535058000,7545.7,7553,7536.5,7553,,,754
1535072400,7552.2,7557.2,7536.5,7557,,,1235
1535086800,7556.8,7577,7549.2,7564.2,,,13479
1535101200,7564.4,7587.2,7562.2,7578.2,,,8029
1535115600,7578.5,7589.2,7563.2,7582.9,,,14743
1535130000,7583.2,7586.7,7569.9,7572.5,,,4513
1535320800,7575.6,7587.3,7575.6,7576.9,,,813
1535403600,7631.8,7637.2,7600.9,7625.9,,,1137
1535418000,7626.1,7629.2,7619.9,7622.7,,,711
1535432400,7623.7,7640.2,7595.8,7598.7,,,17150
1535446800,7598.8,7616.3,7595.9,7610.2,,,13015
1535461200,7610.4,7636.7,7609.8,7615.7,,,21364
1535475600,7615.8,7624.3,7612.4,7614.9,,,5471
1535490000,7618.1,7629.7,7618.1,7627.3,,,923
1535504400,7626.5,7646.5,7626.5,7641.8,,,882
1535518800,7642.8,7646.1,7586.7,7591.4,,,14187
1535533200,7591.3,7597.9,7562.2,7595.9,,,17367
1535547600,7596.2,7602.2,7544.8,7575.3,,,24006
1535562000,7575.1,7576.8,7564.8,7567.6,,,3932
1535576400,7569.2,7575.4,7556.8,7560.1,,,2296
1535590800,7560,7564.8,7546.1,7553.2,,,3417
1535605200,7553.3,7555,7498.1,7507.2,,,33371
1535619600,7507.4,7526.4,7500.9,7508.3,,,41710
1535634000,7508,7527.4,7506.2,7516.8,,,50554
1535648400,7516.9,7525.9,7488.5,7497.6,,,27815
1535662800,7484.7,7492.9,7461.3,7466.1,,,4435
1535677200,7466,7492.9,7466,7486.1,,,4258
1535691600,7487.3,7511.2,7484.1,7496.9,,,40232
1535706000,7496.8,7499.5,7471.3,7475.9,,,39763
1535720400,7476,7483.9,7419.6,7428.6,,,48754
1535734800,7428.5,7446.2,7426.6,7444.4,,,15510
1535925600,7451.2,7452.9,7435.7,7441.4,,,639
1535940000,7441.2,7441.5,7429.2,7440.6,,,772
1535954400,7440.6,7502.4,7436.9,7489.9,,,24518
1535968800,7490.3,7508.2,7484.1,7500.6,,,21964
1535983200,7500.5,7519.5,7495.7,7497.9,,,12468
1535997600,7497.7,7499,7489.6,7491.3,,,1224
1536008400,7489.6,7494.6,7468.6,7488.4,,,1897
1536022800,7488.5,7500.7,7477.8,7498.5,,,3043
1536037200,7498.6,7537.3,7496.3,7504.1,,,38377
1536051600,7504.2,7512.5,7458,7461.6,,,51747
1536066000,7461.7,7470.2,7439,7445.8,,,57870
1536080400,7445.9,7454.2,7443,7453.3,,,24338
1536094800,7449.6,7459.5,7443.1,7456.6,,,1843
1536109200,7455.7,7459.9,7440.6,7444,,,2786
1536123600,7443.5,7450.7,7418.7,7428.3,,,39028
1536138000,7428.6,7440.6,7415.7,7421.3,,,30614
1536152400,7421.4,7422.4,7359.5,7392.6,,,45629
1536166800,7392.7,7413.6,7392,7404,,,16708
1536181200,7405.6,7405.6,7374.7,7382.7,,,1864
1536195600,7382.8,7391.5,7376.3,7378.7,,,4754
1536210000,7378.3,7392.6,7357.7,7391.3,,,33879
1536224400,7390.9,7399.1,7364.1,7383.7,,,24588
1536238800,7383.8,7386.2,7309.5,7310.9,,,45900
1536253200,7311,7341.2,7308.1,7339,,,17792
1536267600,7339.4,7339.4,7312.9,7319.3,,,2400
1536282000,7319.2,7330.1,7304.7,7315.2,,,4385
1536296400,7315.1,7337.1,7297.5,7299.5,,,32351
1536310800,7299.3,7309.5,7227.7,7238,,,34686
1536325200,7238.1,7288.4,7234.6,7272.4,,,55166
1536339600,7272.5,7289.2,7267.8,7283.7,,,17216
1536530400,7286.7,7297.6,7277.8,7292.4,,,1872
1536544800,7290.6,7300.7,7286.9,7290.4,,,1260
1536559200,7291.7,7299.9,7263.7,7282.8,,,42860
1536573600,7282.7,7311.2,7267.9,7284.7,,,39288
1536588000,7284.6,7288.3,7257.6,7272.3,,,34063
1536602400,7272.2,7281.9,7270,7277.1,,,9180
1536613200,7277.8,7286.6,7274,7284.3,,,1606
1536627600,7284.4,7295.1,7284.3,7291.8,,,2084
1536642000,7292.9,7293.4,7245.3,7250.2,,,30130
1536656400,7250.3,7251.1,7221.9,7237.3,,,35651
1536670800,7237.2,7284.6,7235.7,7277.1,,,40277
1536685200,7277.3,7282.9,7268,7279.9,,,14192
1536699600,7279.8,7286,7261.9,7270.5,,,1170
1536714000,7270.4,7274.1,7263.3,7273,,,1788
1536728400,7273.1,7292,7265.3,7276.9,,,24433
1536742800,7277.3,7297.2,7251.3,7282.9,,,27274
1536757200,7283,7326.5,7280.3,7294.6,,,44840
1536771600,7294.6,7301.5,7288,7289.3,,,14255
1536786000,7290.2,7309.5,7282.4,7307.9,,,1705
1536800400,7308,7311,7300.3,7306.6,,,2156
1536814800,7306.6,7320.8,7294.2,7299.6,,,23161
1536829200,7299.5,7314.5,7273.9,7307.9,,,31040
1536843600,7307.8,7319.3,7275.6,7287.6,,,44243
1536858000,7287.7,7296.2,7280.7,7288.8,,,11086
1536872400,7289.6,7295.3,7283.6,7289.6,,,2053
1536886800,7289.8,7298.6,7283.7,7294.1,,,3641
1536901200,7294,7325.1,7282.1,7292.2,,,22872
1536915600,7292.1,7313.2,7288.1,7305.6,,,21808
1536930000,7305.5,7314.7,7287.8,7293.2,,,32396
1536944400,7293.3,7316,7289.2,7302.6,,,12543
1537135200,7305.2,7305.2,7283.6,7293.3,,,2883
1537149600,7293.4,7294.2,7286.4,7287.9,,,812
1537164000,7287.8,7321.3,7268.6,7279.3,,,29064
1537178400,7279.7,7312.3,7279.3,7305.2,,,23197
1537192800,7305.4,7315.5,7284.1,7288.1,,,24443
1537207200,7288,7291.2,7263.1,7265.5,,,10151
1537218000,7265.8,7269.9,7232.9,7254.6,,,5133
1537232400,7254.8,7267.9,7251.1,7264.4,,,3186
1537246800,7264.3,7306.5,7261.5,7304.4,,,27852
1537261200,7304.5,7324,7300.8,7308.2,,,25757
1537275600,7308.1,7315.3,7287.4,7314.9,,,48099
1537290000,7314.8,7318.6,7303.5,7310.3,,,19075
1537304400,7310.2,7312.1,7296.2,7304,,,2283
1537318800,7303.9,7317.9,7299.6,7311.6,,,2928
1537333200,7311.5,7339.4,7280.9,7288.5,,,28064
1537347600,7288.4,7336,7285.5,7310.5,,,37513
1537362000,7310.6,7348.8,7306.7,7339,,,33731
1537376400,7339.2,7347,7338.3,7344.5,,,8576
1537390800,7344.6,7346.2,7338,7341.6,,,1595
1537405200,7341.5,7343.4,7332.3,7339.7,,,2671
1537419600,7339.3,7349.3,7325.5,7338.3,,,29394
1537434000,7337.9,7358.9,7333.2,7356.6,,,47196
1537448400,7356.7,7382.2,7344.1,7378.8,,,41625
1537462800,7378.7,7391.1,7377.7,7389.4,,,11484
1537477200,7382.2,7392.6,7373.7,7387.3,,,1758
1537491600,7387.4,7391.8,7383.2,7386.3,,,2450
1537506000,7386.4,7438.8,7386.4,7430.7,,,37124
1537520400,7430.8,7454.8,7426.2,7451.2,,,43001
1537534800,7451.3,7505,7449.6,7490,,,53785
1537549200,7490.4,7493.7,7472.2,7472.7,,,12976
1537740000,7467.9,7470.9,7448.8,7460.3,,,1781
1537754400,7459.3,7469.8,7458.5,7468,,,301
1537768800,7468.1,7490.2,7457.5,7472.3,,,20231
1537783200,7472.4,7486.4,7463.4,7471.6,,,16072
1537797600,7471.7,7473.5,7452.5,7459.4,,,18145
1537812000,7459.7,7460.8,7450.9,7456.7,,,3225
1537822800,7457.4,7463.3,7447.2,7453.2,,,619
1537837200,7453.8,7454.7,7446.9,7450.4,,,522
1537851600,7451.3,7487.8,7447.4,7471.1,,,15781
1537866000,7471.2,7512.4,7467.4,7511.8,,,15345
1537880400,7511.9,7520.2,7490.9,7492.6,,,31222
1537894800,7492.7,7496.6,7471.1,7480.2,,,12368
1537909200,7481.2,7494.2,7475.4,7493.5,,,1311
1537923600,7493.4,7509.6,7493.4,7507.9,,,2234
1537938000,7508.7,7516.7,7492.8,7504.1,,,21123
1537952400,7504.1,7526.6,7500.7,7505.5,,,34019
1537966800,7505.6,7525,7494.5,7518.3,,,39248
1537981200,7518.4,7522.3,7462.3,7483,,,33433
1537995600,7487,7508,7481.6,7506.3,,,2352
1538010000,7506.4,7515.4,7501.6,7505.9,,,1567
1538024400,7506.1,7527.8,7487.6,7516.2,,,32585
1538038800,7516.4,7555.7,7513.3,7549.2,,,39907
1538053200,7549.3,7563.2,7532.2,7560.1,,,45213
1538067600,7560,7561.2,7534.6,7544.2,,,26036
1538082000,7545.8,7552.2,7539.2,7550.6,,,1722
1538096400,7550.8,7561.4,7545,7556.3,,,1923
1538110800,7556.5,7558.8,7526.4,7548.5,,,31745
1538125200,7548.6,7549.5,7478.3,7507.7,,,42328
1538139600,7507.6,7541.2,7505.5,7513.5,,,38863
1538154000,7513.1,7518.6,7497.4,7509.6,,,15159
1538344800,7522.1,7528.2,7505.2,7508.1,,,4379
1538359200,7508.2,7517.2,7502.9,7514.7,,,2023
1538373600,7514.9,7526.9,7465.3,7523.2,,,30268
1538388000,7522.9,7530.9,7489.7,7495.8,,,26469
1538402400,7496.1,7513.7,7490.9,7505.6,,,30311
1538416800,7505.7,7508.2,7490.5,7494.6,,,10141
1538427600,7493.9,7502.2,7486.9,7500.2,,,2077
1538442000,7500.1,7500.1,7464.8,7481.2,,,2474
1538456400,7481.1,7493.4,7455.5,7458.7,,,38131
1538470800,7458.6,7482.7,7449.8,7481.5,,,38024
1538485200,7481.6,7490.7,7470.7,7485.4,,,41971
