time,open,high,low,close,First 1m Range,First 1m Volume,Volume
1716300000,5308.1,5320.1,5308.1,5320.1,,,7044
1716314400,5320.4,5327.9,5314.1,5324.6,,,3539
1716328800,5325.6,5329.6,5325.4,5329.1,,,1110
1716343200,5329.4,5330.6,5326.9,5328.4,,,647
1716357600,5328.6,5328.6,5317.9,5319.4,,,4987
1716372000,5319.6,5324.4,5315.9,5324.2,,,6022
1716386400,5324,5326.4,5306.9,5312.4,,,9110
1716400800,5312.2,5328.2,5288.4,5313.4,,,21528
1716415200,5323.5,5329,5316.3,5327.5,,,4152
1716429600,5327.3,5344.8,5326.5,5339.8,,,3074
1716444000,5339.5,5340.5,5332.5,5337,,,5299
1716458400,5337.3,5350.3,5304.8,5308.8,,,10378
1716472800,5308.6,5324.3,5274.6,5276.3,,,25140
1716487200,5276.1,5277.6,5256.1,5268.5,,,19153
1716501600,5270.2,5278,5268.7,5277.2,,,3094
1716516000,5277.5,5278.7,5273.5,5275,,,1620
1716530400,5275.2,5282.3,5269,5280.3,,,6089
1716544800,5280,5289.8,5277.5,5281.1,,,10876
1716559200,5284.6,5312.3,5283,5305.3,,,14844
1716573600,5305,5310.5,5292.3,5304.5,,,7331
1716760800,5306.8,5309.5,5300.3,5304,,,3001
1716775200,5303.8,5306,5298.3,5306,,,1447
1716789600,5305.8,5308.6,5302.8,5304.8,,,4164
1716804000,5304.6,5310.6,5303.8,5305.6,,,2982
1716818400,5305.8,5320.1,5304.1,5319.4,,,3036
1716847200,5320.9,5320.9,5309.4,5313.4,,,3628
1716861600,5313.6,5316.9,5312.9,5315.1,,,1425
1716876000,5314.9,5325.2,5312.4,5323.4,,,6255
1716890400,5323.2,5323.4,5303.9,5305.9,,,10576
1716904800,5305.5,5315.4,5297.4,5300.2,,,13882
1716919200,5299.9,5316.9,5283.2,5310.4,,,10523
1716933600,5310.2,5310.5,5298.7,5300.9,,,3272
1716948000,5300.8,5301.9,5287.2,5287.9,,,3263
1716962400,5288.2,5294.2,5275.9,5279.4,,,11833
1716976800,5279.2,5283.7,5266.2,5273.9,,,11206
1716991200,5273.7,5285.2,5270.9,5282.4,,,16818
1717005600,5282.7,5284.7,5255.4,5256.9,,,9015
1717020000,5259.2,5260.8,5249.7,5251.7,,,3887
1717034400,5252,5253,5238,5241.2,,,3695
1717048800,5241.5,5251.7,5238.2,5248.5,,,7830
1717063200,5248.7,5261.5,5245.7,5257.5,,,11334
1717077600,5257.7,5264.2,5240.5,5260,,,17010
1717092000,5259.7,5260.5,5225.7,5236.8,,,12266
1717106400,5236.7,5236.8,5222.1,5231.8,,,6956
1717120800,5232.1,5235.1,5226.3,5229.1,,,4337
1717135200,5228.8,5237.3,5227.3,5229.1,,,8412
1717149600,5229.3,5259.8,5218.6,5241.1,,,18608
1717164000,5241.4,5241.9,5193.4,5218.6,,,24000
1717178400,5218.9,5294.6,5215.6,5288.1,,,14762
1717365600,5291.4,5300.5,5280.1,5294.5,,,8269
1717380000,5294.7,5300.5,5294.4,5297.7,,,3189
1717394400,5297.5,5302.8,5284.8,5292.3,,,12028
1717408800,5292.5,5302.8,5284.8,5290.5,,,12144
1717423200,5298.5,5302,5236.5,5262.8,,,38086
1717437600,5262.5,5293.2,5257.3,5290.2,,,14512
1717452000,5290.8,5293.5,5286.5,5291.3,,,3557
1717466400,5291,5291.3,5285.8,5288.3,,,2785
1717480800,5288.5,5288.5,5252.1,5257.6,,,14619
1717495200,5257.7,5278.6,5253.3,5275.1,,,15530
1717509600,5277.3,5288.1,5259.6,5278.8,,,34828
1717524000,5278.6,5302.3,5276.8,5296,,,17810
1717538400,5297.3,5303.3,5293.3,5302.6,,,4039
1717552800,5302.3,5305.6,5301.6,5304.3,,,1978
1717567200,5304.6,5306.6,5296.6,5306.3,,,7735
1717581600,5306.6,5319.3,5303.3,5311.5,,,11158
1717596000,5311.6,5343.8,5297.7,5343.6,,,21728
1717610400,5343.3,5358.8,5341.1,5357.3,,,9428
1717624800,5355.8,5364.1,5355.8,5362.3,,,4744
1717639200,5362.2,5364.3,5356.8,5357.6,,,2841
1717653600,5357.3,5361.4,5354.4,5356.1,,,6427
1717668000,5355.9,5365.1,5350.4,5354.4,,,16274
1717682400,5354.6,5362.9,5343.1,5352.4,,,20990
1717696800,5352.1,5357.6,5337.1,5354.6,,,11183
1717711200,5353.8,5359.3,5353.1,5358.4,,,2960
1717725600,5358.2,5363.4,5357.9,5361.9,,,1917
1717740000,5361.8,5363.5,5353.2,5355.7,,,7357
1717754400,5355.6,5369.3,5320.7,5348.2,,,28138
1717768800,5348,5377.2,5346.5,5367,,,28084
1717783200,5366.7,5367.2,5342.7,5346.2,,,24740
1717970400,5344.8,5354.1,5342.1,5349.1,,,5489
1717984800,5348.8,5352.6,5347.6,5350.8,,,1969
1717999200,5350.6,5350.6,5332.2,5337.6,,,15614
1718013600,5337.8,5348.3,5334.8,5340.1,,,13176
1718028000,5339.8,5366.3,5339.1,5362.1,,,14778
1718042400,5361.8,5369.1,5352.1,5363.3,,,13923
1718056800,5364.4,5365.9,5358.1,5361.4,,,3704
1718071200,5361.2,5364.1,5358.1,5364.1,,,2155
1718085600,5364.2,5368.4,5350.2,5350.2,,,9574
1718100000,5349.9,5353.9,5329.2,5336.4,,,14716
1718114400,5336.3,5361.4,5334.4,5361.2,,,19630
1718128800,5360.9,5380.6,5358.4,5378.6,,,10877
1718143200,5378.8,5382.6,5375.5,5380.4,,,2445
1718157600,5380.3,5384.8,5379.8,5384.6,,,1580
1718172000,5384.7,5387.1,5380.4,5385.1,,,5511
1718186400,5384.9,5438.6,5383.4,5435.9,,,16501
1718200800,5436.1,5448.6,5430.9,5434.5,,,17990
1718215200,5434.6,5449.9,5411.9,5433.3,,,49187
1718229600,5431.8,5435.3,5428.3,5433.6,,,3052
1718244000,5433.8,5437.1,5431.8,5432.6,,,2145
1718258400,5432.7,5439.6,5424.1,5425.1,,,8284
1718272800,5425.3,5448.3,5421.8,5428.6,,,19078
1718287200,5428.9,5431.6,5404.6,5425.4,,,29142
1718301600,5425.1,5441.6,5421.1,5432.3,,,11178
1718316000,5429.2,5435.3,5427.5,5435,,,3004
1718330400,5434.8,5437.8,5434,5437.8,,,1998
1718344800,5437.7,5438.3,5408.8,5409.1,,,13770
1718359200,5408.8,5421.6,5393.3,5420.4,,,26530
1718373600,5415.7,5429.8,5404.1,5423.3,,,30248
1718388000,5423.6,5433.5,5417.3,5429.5,,,14234
1718575200,5431.8,5436.8,5429.3,5432.5,,,5805
1718589600,5432.3,5435.3,5430.5,5434.5,,,3671
1718604000,5434.7,5441,5427.8,5431.3,,,15861
1718618400,5431.5,5435,5422,5427,,,15278
1718632800,5427.3,5481.8,5425,5480.5,,,31698
1718647200,5480.6,5491,5472.5,5476.8,,,24856
1718661600,5477.6,5484.5,5472.5,5473.7,,,4755
1718676000,5473.5,5478.7,5473.5,5478.2,,,2600
1718690400,5478.3,5481.5,5472,5478.5,,,10501
1718704800,5478.2,5488.7,5472.7,5482,,,13832
1718719200,5482.2,5492.5,5474,5487.5,,,15114
1718733600,5487.2,5493,5477,5492,,,11117
1718748000,5492.9,5498.1,5491.5,5492.4,,,2534
1718762400,5492.6,5495.1,5490.9,5494.1,,,1536
1718776800,5494.4,5496.9,5491.9,5495.4,,,6723
1718791200,5495.3,5497.9,5494.2,5495.2,,,3996
1718805600,5494.9,5495.9,5491.4,5493.2,,,1606
1718834400,5495.7,5500.8,5493,5499.5,,,2276
1718848800,5499.4,5510.8,5497.5,5509.8,,,3199
1718863200,5509.5,5520.1,5507.3,5514.1,,,8757
1718877600,5514.3,5516.6,5496.1,5503.3,,,12684
1718892000,5503.6,5505.6,5457.8,5476.3,,,30065
1718906400,5476.6,5488.1,5463.8,5476.5,,,19574
1718920800,5476.7,5480.7,5473.4,5475.9,,,3959
1718935200,5476.2,5482.7,5475.2,5481.7,,,2623
1718949600,5481.8,5483.5,5459.7,5469.2,,,12643
1718964000,5469.5,5476.5,5452.2,5460.6,,,19444
1718978400,5460.5,5478.5,5457.2,5461.3,,,27004
1718992800,5461.2,5474.5,5459.2,5469.4,,,11787
1719180000,5473.6,5474.6,5455.4,5461.1,,,5816
1719194400,5461.4,5469.6,5458.9,5468.9,,,3684
1719208800,5469.1,5481.2,5468.6,5472.2,,,8817
1719223200,5472.4,5482.2,5461.2,5480.7,,,12420
1719237600,5480.4,5493.7,5459.7,5463.4,,,28644
1719252000,5463.2,5470.2,5445.6,5449.9,,,14751
1719266400,5453.1,5455.6,5449.6,5454.8,,,3317
1719280800,5455,5461.6,5454.6,5460.3,,,2276
1719295200,5460.1,5463.9,5447.6,5463.6,,,12203
1719309600,5463.9,5466.9,5454,5455,,,12050
1719324000,5454.9,5468.4,5448.1,5463.4,,,18876
1719338400,5463.1,5475.8,5461.6,5471.2,,,9041
1719352800,5471.8,5478,5470.3,5477.8,,,3700
1719367200,5477.8,5480.8,5475.3,5480.3,,,2211
1719381600,5480.4,5489,5477.3,5479.8,,,6943
1719396000,5479.5,5480.8,5455.3,5464.3,,,12482
1719410400,5464.1,5478.6,5453.6,5472.1,,,24512
1719424800,5471.8,5486.1,5464.8,5470.8,,,13316
1719439200,5470.9,5473.9,5453.9,5462.6,,,5675
1719453600,5462.9,5469.9,5459.9,5469.1,,,2560
1719468000,5469.4,5473.9,5466.2,5472.7,,,7720
1719482400,5472.5,5491.9,5470.3,5484.4,,,13584
1719496800,5484.3,5492.7,5469.7,5480.2,,,23392
1719511200,5479.9,5489.6,5468.1,5487.1,,,10378
1719525600,5487.1,5499.9,5486,5498.9,,,3370
1719540000,5499.1,5501.6,5494.1,5495.4,,,1975
1719554400,5495.3,5505.4,5495.2,5503.9,,,6176
1719568800,5503.7,5510.4,5486.2,5500,,,12650
1719583200,5500.5,5523.2,5473.9,5479.7,,,35108
1719597600,5479.2,5485.4,5449.2,5471.6,,,19588
1719784800,5475.4,5477.5,5467.3,5477,,,6218
1719799200,5477.1,5479.8,5474,5479.5,,,1859
1719813600,5479.8,5482.1,5462.1,5468.8,,,11933
1719828000,5468.6,5480.1,5462.1,5468.9,,,10870
1719842400,5470.1,5475.6,5445.6,5470.8,,,31754
1719856800,5470.6,5480.1,5459.6,5473,,,11732
1719871200,5474.8,5476.7,5462.7,5466.7,,,4613
1719885600,5466.4,5469.2,5460.9,5468.4,,,2593
1719900000,5468.6,5469.7,5450,5453.7,,,10751
1719914400,5454,5477.7,5444.7,5472.2,,,13278
1719928800,5472.4,5495.7,5465.7,5493.7,,,25231
1719943200,5494.2,5511.4,5493.2,5504.2,,,7637
1719957600,5505.1,5509,5503.7,5505.5,,,2500
1719972000,5505.3,5507.5,5502.5,5505.7,,,1665
1719986400,5506,5514.7,5506,5512.9,,,5683
1720000800,5512.7,5517,5502.7,5516.4,,,8240
1720015200,5519.5,5538.2,5509.5,5533.4,,,17446
1720044000,5532,5535.7,5529.9,5532.9,,,2299
1720058400,5532.8,5535.2,5531.4,5534.9,,,1156
1720072800,5534.8,5538.4,5532.7,5537.4,,,3336
1720087200,5537.3,5540.4,5532.1,5532.2,,,1836
1720101600,5532.4,5533.4,5528.9,5531.9,,,1932
1720130400,5531,5536.7,5530,5535,,,2415
1720144800,5535.1,5539.7,5534.1,5539.2,,,1364
1720159200,5539.5,5542,5534.2,5535.5,,,5279
1720173600,5535.7,5548,5528.9,5543.7,,,14226
1720188000,5543.5,5564.2,5529.2,5561.7,,,19376
1720202400,5562,5569.2,5557.2,5561.2,,,6619
1720389600,5558.9,5564.1,5557.1,5559.9,,,3289
1720404000,5559.6,5561.4,5557.4,5557.4,,,1353
1720418400,5557.5,5567.4,5556.9,5565.4,,,5121
1720432800,5565.1,5583.6,5564.4,5581.4,,,5862
1720447200,5581.5,5581.5,5563.6,5572.9,,,13648
1720461600,5572.6,5575.9,5562.1,5574.6,,,6436
1720476000,5574.2,5586.9,5573.4,5581.2,,,2680
1720490400,5580.9,5586.9,5579.9,5585.2,,,1015
1720504800,5584.9,5586.9,5580.7,5585.2,,,3117
1720519200,5584.9,5589,5579.7,5587.2,,,5328
1720533600,5587.5,5592.7,5578,5581.7,,,17048
1720548000,5581.5,5582.2,5575.6,5579.2,,,5150
1720562400,5580.3,5583.7,5579.1,5580.7,,,1009
1720576800,5580.9,5582.9,5578.2,5578.2,,,768
1720591200,5578.4,5587,5578.2,5586.7,,,3389
1720605600,5587,5593.7,5586,5593,,,3854
1720620000,5593.2,5619,5587.7,5618.5,,,10598
1720634400,5618.7,5637.7,5614.7,5631.9,,,5973
1720648800,5632.1,5633.6,5627.1,5631.6,,,1318
1720663200,5631.4,5634.1,5629.9,5631.6,,,714
1720677600,5631.4,5633.9,5629.4,5630.7,,,2947
1720692000,5630.4,5655.7,5625.4,5639.9,,,16944
1720706400,5640.2,5643.7,5578.2,5579.2,,,44492
1720720800,5579.4,5595.7,5578.2,5587.9,,,15211
1720735200,5588.7,5592.8,5583.8,5588.8,,,4657
1720749600,5589.1,5590.4,5583.1,5589.8,,,2231
1720764000,5590.1,5594.9,5586.1,5593.4,,,6129
1720778400,5593.1,5609.9,5571.1,5607.7,,,17360
1720792800,5608,5657.1,5605.1,5650.6,,,21388
1720807200,5650.9,5654.4,5609.1,5616.8,,,15590
1720994400,5626.3,5626.8,5616.9,5626.1,,,6296
1721008800,5626.2,5631.1,5624.1,5630.6,,,1753
1721023200,5630.3,5641.3,5629.1,5639.6,,,4911
1721037600,5639.1,5649.1,5634.6,5640.1,,,11394
1721052000,5639.9,5669.9,5628.4,5631.9,,,35672
1721066400,5632,5646.9,5617.4,5639.6,,,17266
1721080800,5641.6,5646.8,5641.3,5643,,,2767
1721095200,5643.3,5646.8,5643.3,5645.8,,,1789
1721109600,5645.5,5645.5,5625.3,5638.8,,,9210
1721124000,5639,5657.8,5637.4,5652.3,,,12284
1721138400,5652.8,5666.5,5642.5,5653.5,,,37772
1721152800,5653.3,5673.5,5647.5,5667.8,,,13867
1721167200,5668.1,5670.6,5663.1,5663.6,,,2562
1721181600,5663.9,5666.4,5656.9,5657.1,,,2082
1721196000,5657.4,5657.6,5621.2,5629.4,,,16917
1721210400,5629.2,5631.7,5606.3,5618.9,,,20758
1721224800,5619.2,5619.2,5586.4,5593.7,,,46200
1721239200,5593.9,5604.2,5584.9,5595.4,,,22070
1721253600,5598.3,5608.3,5597.7,5607.5,,,4479
1721268000,5607.8,5607.8,5600.3,5604.8,,,3290
1721282400,5605,5617.8,5594.1,5600.3,,,17420
1721296800,5600.4,5612.3,5592.6,5608.8,,,17790
1721311200,5608.7,5615.6,5544.1,5556.8,,,62050
1721325600,5557.1,5558.8,5524.3,5556,,,35022
1721340000,5556.9,5560.4,5553.9,5557.6,,,4851
1721354400,5557.4,5560.1,5554.9,5560.1,,,2331
1721368800,5559.9,5561.9,5524.7,5541.4,,,28554
1721383200,5541.2,5558.7,5535.9,5547.9,,,28637
1721397600,5547.7,5551.2,5496.7,5511.9,,,59490
1721412000,5511.7,5522.9,5498.2,5506.4,,,25999
1721599200,5519.5,5530.8,5513,5514,,,11501
1721613600,5514.1,5524.7,5510.7,5522,,,7753
1721628000,5521.7,5535.5,5517.5,5534.3,,,12603
1721642400,5534.5,5564.8,5533,5547,,,14250
1721656800,5547.3,5569,5530,5565.8,,,47778
1721671200,5565.9,5573,5561.8,5564.7,,,15429
1721685600,5565.8,5570.4,5558.2,5562.2,,,4989
1721700000,5562,5562.7,5554.4,5557.9,,,3811
1721714400,5558.2,5566.7,5546.2,5564.6,,,14355
1721728800,5564.7,5578.7,5560.7,5575.5,,,16074
1721743200,5575.7,5587.7,5561.7,5572.5,,,36010
1721757600,5572.2,5575.7,5552,5561.9,,,20258
1721772000,5537.4,5542.5,5532.3,5538.3,,,8720
1721786400,5538.4,5539.5,5519,5527.8,,,5583
1721800800,5528,5530.1,5510.8,5517.6,,,16832
1721815200,5517.8,5524.6,5481.8,5485.9,,,17480
1721829600,5486.1,5487.6,5454.3,5456.6,,,31254
1721844000,5457.1,5459.6,5421.3,5441.3,,,20723
1721858400,5442.9,5449.7,5439.9,5441.4,,,8712
1721872800,5441.5,5446.9,5433.2,5437.9,,,8180
1721887200,5438.2,5442.7,5410.9,5422.9,,,38856
1721901600,5423.2,5435.2,5413.1,5416.5,,,42440
1721916000,5416.4,5493,5392.5,5464.5,,,78886
1721930400,5464.2,5464.7,5392.9,5402.7,,,42250
1721944800,5407.5,5424,5406,5422.5,,,8924
1721959200,5422.6,5429.2,5419,5420.5,,,5926
1721973600,5420.7,5448.3,5420,5442.3,,,21555
1721988000,5442.5,5452.9,5430.5,5444.6,,,27986
1722002400,5440.9,5488.5,5432.3,5465.5,,,67366
1722016800,5465,5470.5,5443,5459.5,,,34216
1722204000,5466.5,5493,5465.3,5485.5,,,13154
1722218400,5485.7,5490.2,5484.2,5488.5,,,5696
1722232800,5488.7,5490.8,5469,5481.3,,,18758
1722247200,5481,5497.5,5464.8,5484,,,21334
1722261600,5483.8,5488.5,5444.5,5472.5,,,52984
1722276000,5472.8,5478.8,5462.8,5467,,,22596
1722290400,5470.9,5472.8,5445.4,5447.9,,,10687
1722304800,5448,5468.1,5443.6,5467.1,,,8408
1722319200,5466.6,5479.7,5462.4,5473.7,,,16444
1722333600,5473.9,5491.7,5472.4,5480.8,,,16252
1722348000,5478.7,5482.4,5402.2,5430.4,,,63978
1722362400,5430.7,5454.9,5397.1,5418.9,,,42634
1722376800,5418.5,5451.9,5416.4,5449.7,,,17860
1722391200,5449.5,5478.9,5448.7,5476.9,,,11474
1722405600,5477.2,5493.2,5471.9,5487.4,,,21234
1722420000,5486.8,5512.2,5486.2,5505.2,,,24644
1722434400,5505.3,5535.5,5502.5,5520.6,,,49530
1722448800,5522.8,5553.2,5510.2,5532.9,,,62511
1722463200,5539.7,5559.9,5538.1,5548.6,,,17269
1722477600,5548.8,5561.6,5546.1,5561.4,,,9553
1722492000,5561.1,5561.6,5523.9,5541.8,,,30320
1722506400,5541.9,5566.2,5538.4,5557.7,,,30602
1722520800,5556.9,5560.9,5420.9,5441.9,,,95884
1722535200,5441.7,5450.9,5410.2,5437.3,,,70961
1722549600,5437.6,5439.1,5412,5422.2,,,29875
1722564000,5422.5,5423,5387.2,5402.7,,,24045
1722578400,5402.9,5405.5,5378.5,5383,,,42807
1722592800,5383.3,5394.8,5343,5354.5,,,64508
1722607200,5355.4,5362.8,5298.3,5314.3,,,126813
1722621600,5314.4,5344.5,5307.3,5329,,,51855
1722808800,5304.2,5314.2,5255.9,5272.6,,,55935
1722823200,5272.9,5283.1,5174,5190.4,,,53122
1722837600,5190,5246.4,5169.7,5212.9,,,64574
1722852000,5212.6,5214.4,5088.9,5165.7,,,123449
1722866400,5169.6,5248.1,5158.4,5202.9,,,184027
1722880800,5203.1,5219.4,5161.2,5215.1,,,85192
1722895200,5223.3,5275,5220.8,5261.1,,,31484
1722909600,5260.8,5271.8,5239.2,5261.6,,,29246
1722924000,5261.1,5266.3,5197.4,5208.6,,,40890
1722938400,5208.9,5245.4,5191.4,5231.8,,,67736
1722952800,5230.8,5297.8,5224.5,5292.5,,,127662
1722967200,5292.4,5311,5208,5214.5,,,67601
1722981600,5210.2,5259.5,5210.2,5258.7,,,32168
1722996000,5258.5,5289.6,5252.9,5273.1,,,30452
1723010400,5273.2,5297.4,5250.4,5293.2,,,38617
1723024800,5293.1,5325,5287.3,5323.8,,,49712
1723039200,5323.5,5329.5,5227.3,5232.8,,,109440
1723053600,5232,5234.5,5167.4,5171.7,,,70109
1723068000,5182.8,5195.1,5153.4,5193.8,,,29291
1723082400,5193.6,5210.6,5184.4,5184.9,,,28420
1723096800,5184.5,5208.3,5173.7,5181.5,,,31372
1723111200,5181.7,5263.7,5175.5,5263.7,,,61295
1723125600,5263.9,5318.4,5259.7,5315.7,,,89348
1723140000,5315.4,5332.1,5295.2,5324.9,,,45745
1723154400,5321.3,5334.2,5308.2,5320.1,,,30405
1723168800,5320.2,5330.4,5300.2,5317.6,,,25394
1723183200,5317.9,5343.5,5311.8,5336.7,,,31808
1723197600,5337,5337,5291.4,5303.5,,,50910
1723212000,5303.7,5356.7,5299.2,5337.7,,,77992
1723226400,5338,5345.4,5326,5334.9,,,32077
1723413600,5337.7,5349,5324.1,5339.5,,,17750
1723428000,5339.8,5351,5338.3,5347.3,,,8476
1723442400,5347.5,5357.6,5339.8,5348.6,,,17751
1723456800,5348.7,5363.1,5321.7,5326.1,,,25514
1723471200,5326.2,5370.1,5324.1,5336.3,,,68944
1723485600,5336.6,5347.5,5330.1,5341.9,,,24630
1723500000,5345.4,5353.4,5342.2,5346.7,,,13985
1723514400,5346.6,5357.4,5346.4,5355.9,,,7663
1723528800,5355.7,5376.1,5352.7,5366,,,16034
1723543200,5366.1,5397.5,5345.2,5390.7,,,31662
1723557600,5391,5424.7,5376.2,5420.5,,,32122
1723572000,5420.7,5435.7,5416,5429.2,,,14577
1723586400,5433.5,5437.7,5428.7,5436.1,,,9206
1723600800,5436.3,5437,5427.5,5436.2,,,8759
1723615200,5436.1,5439,5428.9,5434.5,,,8821
1723629600,5434.7,5448.9,5424.4,5428,,,29385
1723644000,5428.2,5463,5414.2,5446.2,,,44279
1723658400,5446,5460.7,5439.5,5456.1,,,18447
1723672800,5455.8,5460.7,5447.3,5459.9,,,8770
1723687200,5459.8,5466.5,5458.2,5461.3,,,6199
1723701600,5461.4,5466.3,5453.1,5460.6,,,9323
1723716000,5460.8,5515.3,5446.6,5514.6,,,27114
1723730400,5514.3,5539.8,5501.3,5539.3,,,25780
1723744800,5539.1,5546.1,5532.1,5539.8,,,12316
1723759200,5541.8,5553.4,5541.2,5548.3,,,10938
1723773600,5548.4,5556.4,5547.2,5554.9,,,5826
1723788000,5554.8,5558,5544.5,5545.5,,,10614
1723802400,5545.3,5545.3,5511.5,5532.6,,,25006
1723816800,5532,5561,5526.6,5556.5,,,32386
1723831200,5556.2,5558,5546.2,5555.7,,,9744
1724018400,5559,5570.5,5558.2,5564.2,,,11285
1724032800,5564.4,5568.9,5550.9,5552.4,,,8398
1724047200,5552.7,5556,5542.7,5553,,,12508
1724061600,5553.1,5567.5,5552.5,5561.7,,,14630
1724076000,5562,5588.2,5550.9,5587.7,,,21559
1724090400,5588,5608.7,5586,5602.7,,,7096
1724104800,5608,5610,5603.7,5609.7,,,4350
1724119200,5609.5,5614.2,5606.5,5610.5,,,4349
1724133600,5610.2,5619,5605,5610.5,,,7579
1724148000,5610,5621.2,5603.5,5620.2,,,10050
1724162400,5620.5,5621,5585.7,5595.7,,,30076
1724176800,5595.5,5610,5594.5,5598,,,8903
1724191200,5598.3,5605.4,5596.4,5601.6,,,6349
1724205600,5601.9,5609.4,5600.1,5604.6,,,3806
1724220000,5604.8,5605.7,5597.9,5599.3,,,8075
1724234400,5599.4,5616.7,5599.3,5615.7,,,12848
1724248800,5615.9,5633.7,5592.2,5616.1,,,40436
1724263200,5616.2,5629.4,5604.7,5619.6,,,20148
1724277600,5622,5626.5,5619.5,5623.2,,,4473
1724292000,5623.1,5623.1,5611,5617,,,4310
1724306400,5616.8,5628.5,5615.8,5623.8,,,6365
1724320800,5623.5,5644.5,5623,5635.6,,,17256
1724335200,5635.8,5636.9,5564.3,5567,,,55002
1724349600,5567.3,5585.3,5562.3,5579.5,,,24659
1724364000,5580.4,5587.3,5579.6,5585.3,,,6050
1724378400,5585.3,5595.1,5584.3,5593.1,,,3235
1724392800,5592.8,5600.1,5590.2,5599.6,,,5937
1724407200,5599.9,5610.1,5598.6,5608.1,,,11706
1724421600,5608.5,5641.9,5583.6,5614.9,,,77507
1724436000,5615.1,5637.9,5612.6,5632.8,,,18995
1724623200,5633.8,5642.3,5623.3,5635.7,,,11726
1724637600,5635.6,5636.6,5627.7,5633.1,,,4556
1724652000,5633.3,5647.3,5632.6,5645.1,,,7075
1724666400,5644.8,5651.8,5635.6,5642.8,,,16558
1724680800,5643.1,5644.6,5604.3,5607.6,,,39614
1724695200,5607.3,5621.6,5602.8,5612.6,,,15210
1724709600,5613.7,5619.3,5606.8,5614.8,,,7398
1724724000,5614.9,5622,5613.8,5621.5,,,3715
1724738400,5621.3,5629.3,5616.9,5624.6,,,7561
1724752800,5624.8,5625.3,5595.1,5610.3,,,22092
1724767200,5610.4,5632.8,5608.1,5631.6,,,32612
1724781600,5631.3,5632.6,5623.6,5626,,,8446
1724796000,5628,5629.5,5615,5623.7,,,8274
1724810400,5623.5,5629.5,5622.1,5628.7,,,3783
1724824800,5628.5,5634.7,5626,5632.5,,,4758
1724839200,5632.7,5633,5618.2,5623,,,15210
1724853600,5622.7,5625,5563.7,5565,,,41470
1724868000,5565.1,5605.7,5560.4,5577.5,,,38810
1724882400,5561,5572,5546.2,5565.4,,,16003
1724896800,5565.5,5583.1,5563.9,5582.4,,,5364
1724911200,5582.1,5612.9,5578.9,5610.6,,,14819
1724925600,5610.9,5624.6,5599.9,5623.1,,,33260
1724940000,5622.9,5648.6,5613.1,5640.4,,,51392
1724954400,5640.1,5640.1,5583.6,5603.4,,,42726
1724968800,5604.6,5606.9,5593.5,5601.9,,,9551
1724983200,5601.8,5609.5,5601,5605.5,,,5350
1724997600,5606.1,5620,5604.9,5618.8,,,9123
1725012000,5619,5627.8,5610.8,5625.4,,,19010
1725026400,5625.5,5631,5579.5,5596.8,,,48612
1725040800,5597,5650,5594,5641.8,,,16745
1725228000,5646.3,5648.4,5639.9,5647.4,,,5742
1725242400,5647.1,5647.1,5636.6,5641.4,,,3343
1725256800,5641.1,5642.9,5626.1,5641.4,,,9018
1725271200,5641.6,5649.2,5639.9,5645.4,,,4550
1725285600,5645.7,5655.2,5640.4,5653,,,4384
1725314400,5655,5657.6,5638.2,5647.5,,,8911
1725328800,5647.6,5647.9,5633,5643.7,,,5216
1725343200,5643.5,5654.5,5616.5,5618.3,,,15536
1725357600,5618.5,5625,5591.5,5601.2,,,26224
1725372000,5597,5598.8,5552.8,5553.3,,,49800
1725386400,5553.5,5554,5505.3,5525.7,,,26600
1725400800,5527.6,5529.2,5496.7,5508.2,,,19490
1725415200,5508.4,5514.9,5497.4,5499.2,,,17192
1725429600,5499.4,5519.5,5496,5514.7,,,22625
1725444000,5515,5535.5,5504.7,5534.5,,,22678
1725458400,5534.6,5554,5510.2,5519.2,,,63778
1725472800,5519,5529,5504.2,5516.7,,,24741
1725487200,5518.6,5527.4,5504.9,5524.1,,,11071
1725501600,5523.9,5524.9,5508.7,5516.7,,,9591
1725516000,5516.4,5529.7,5507,5520,,,15337
1725530400,5519.7,5532.1,5502,5528.7,,,29354
1725544800,5529.7,5547,5480,5516.2,,,52236
1725559200,5516.5,5521,5489.7,5499.9,,,22863
1725573600,5502.3,5503.7,5479,5496.5,,,10812
1725588000,5496.7,5501,5485.7,5493.7,,,7767
1725602400,5494,5496.7,5456.5,5469.5,,,19695
1725616800,5469.4,5522.5,5463,5485.8,,,44040
1725631200,5485.9,5489.3,5402.8,5412.3,,,78380
1725645600,5412.5,5424.8,5384,5385.5,,,25325
1725832800,5403.5,5425.6,5398,5423.1,,,16879
1725847200,5423.2,5437.3,5421.3,5430.8,,,6417
1725861600,5431.1,5451.4,5430,5451.1,,,11381
1725876000,5450.9,5463.1,5439.9,5461.1,,,16658
1725890400,5461.6,5485.4,5435.1,5465.9,,,35658
1725904800,5465.6,5482.6,5449.9,5479.1,,,18782
1725919200,5482,5484.4,5467.1,5475.9,,,9552
1725933600,5475.6,5475.8,5461.9,5464.3,,,6791
1725948000,5464.4,5480.8,5455.9,5467.7,,,13076
1725962400,5467.9,5494.4,5461.7,5486.9,,,18162
1725976800,5487.2,5489.2,5441.7,5477.7,,,48851
1725991200,5477.9,5499.1,5477.9,5491.6,,,12360
1726005600,5492.9,5495.8,5473.3,5478.3,,,11180
