time,open,high,low,close,First 1m Range,First 1m Volume,Volume
1732716000,44910.8,45016.3,44750.8,44764.3,,,46580
1732730400,44763.3,44778.8,44686.3,44734.1,,,23574
1732744800,44739.3,44789.8,44733.3,44781.3,,,3239
1732759200,44781.8,44803.8,44772.3,44782.3,,,2998
1732773600,44782.8,44788.8,44713.3,44759.3,,,5935
1732788000,44760.3,44799.8,44737.8,44782.3,,,6716
1732802400,44782.8,44863.3,44765.3,44841.3,,,9115
1732816800,44833.8,44850.7,44815,44847.3,,,340
1732831200,44843.1,44865.4,44788.4,44844.4,,,7593
1732845600,44843.9,44880.4,44843.4,44858.4,,,5826
1732860000,44857.9,44901.9,44827.4,44888.4,,,13190
1732874400,44888.9,44916.9,44788.9,44816.4,,,13385
1732888800,44817.4,45082.4,44765.4,44963.4,,,41082
1732903200,44931.6,44957.1,44880.5,44891.3,,,1886
1733094000,44947.1,44951.1,44856.1,44872.1,,,8241
1733108400,44871.6,44878.1,44830.1,44860.1,,,4333
1733122800,44860.6,44916.1,44826.6,44888.1,,,8804
1733137200,44888.6,45023.1,44740.6,44771.6,,,19250
1733151600,44794.1,44834.6,44706.1,44826.6,,,38154
1733166000,44825.1,44856.1,44751.6,44763.3,,,16805
1733176800,44776.4,44798.4,44746.4,44748.4,,,3543
1733191200,44747.9,44803.4,44740.9,44799.4,,,3441
1733205600,44798.9,44818.9,44747.9,44794.4,,,8140
1733220000,44793.9,44802.9,44736.9,44768.9,,,8584
1733234400,44769.4,44878.4,44572.4,44754.9,,,40167
1733248800,44756.1,44878,44626.5,44766.1,,,21891
1733263200,44797.9,44821.9,44770.4,44796.9,,,5890
1733277600,44797.4,44851.4,44796.9,44846.9,,,5219
1733292000,44846.4,44905.9,44813.9,44897.9,,,9889
1733306400,44898.9,44934.9,44772.9,44893.4,,,11978
1733320800,44892.9,45018.9,44811.9,44900.9,,,42029
1733335200,44901.4,45073.4,44785.9,44991.5,,,24394
1733349600,44992.7,45016.2,44982.2,45010.2,,,4259
1733364000,45010.7,45025.2,44983.7,45015.2,,,4143
1733378400,45016.2,45058.2,44995.7,45011.7,,,8935
1733392800,45012.2,45023.2,44930.7,44960.7,,,9418
1733407200,44961.2,45057.2,44835.2,44905.7,,,44440
1733421600,44905.2,44914.2,44716.7,44763.7,,,31518
1733436000,44755.7,44781.5,44734.2,44747,,,3584
1733450400,44747.5,44769,44719.5,44749,,,3478
1733464800,44748.5,44792,44747,44774,,,5738
1733479200,44774.5,44868,44706,44832.5,,,10576
1733493600,44831,44907,44618,44637,,,43048
1733508000,44637.5,44722,44585,44602.8,,,22344
1733698800,44602,44661,44588,44599.5,,,7153
1733713200,44600,44607.5,44568.5,44584,,,3933
1733727600,44583.5,44641.5,44562,44624,,,12877
1733742000,44623.5,44725.5,44604,44631.5,,,18515
1733756400,44634,44681.5,44493.5,44536,,,45307
1733770800,44535.5,44552,44360.1,44360.1,,,20801
1733781600,44393.4,44397.4,44349.4,44365.4,,,3410
1733796000,44365.9,44404.6,44357.9,44395.6,,,2366
1733810400,44395.1,44442.1,44349.6,44365.6,,,6237
1733824800,44364.1,44408.1,44277.1,44313.1,,,9144
1733839200,44314.6,44472.1,44182.1,44362.7,,,46485
1733853600,44363.2,44426.7,44207.7,44280.7,,,26605
1733868000,44299.6,44307.1,44258.1,44262.6,,,2587
1733882400,44263.1,44264.6,44223.1,44256.6,,,2499
1733896800,44257.1,44268.1,44195.1,44198.1,,,7897
1733911200,44198.6,44367.1,44175.6,44358.6,,,8995
1733925600,44357.6,44366.1,44145.6,44296.6,,,46524
1733940000,44297.1,44331.6,44104.8,44104.8,,,23719
1733954400,44117.3,44118.3,44053.8,44066.3,,,3996
1733968800,44066.8,44078.8,44043.3,44078.3,,,3398
1733983200,44078.8,44085.2,44029.2,44074.2,,,7775
1733997600,44073.2,44158.7,44052.7,44123.2,,,11826
1734012000,44123.7,44204.7,43992.7,44055.7,,,49028
1734026400,44055.2,44075.7,43873.9,43909.7,,,32718
1734040800,43879.9,43920.2,43851.9,43889.7,,,5485
1734055200,43889.2,43938.9,43856.2,43916.4,,,5045
1734069600,43916.9,44038.4,43914.9,44029.4,,,8723
1734084000,44029.9,44044.4,43955.4,43962.9,,,8528
1734098400,43963.4,44041.9,43777.9,43804.4,,,55785
1734112800,43803.9,43891.9,43756.4,43786.3,,,29891
1734303600,43814.6,43875.3,43803.1,43870.3,,,7353
1734318000,43870.8,43871.3,43845.3,43856.8,,,4312
1734332400,43857.3,43873.8,43811.3,43839.8,,,9851
1734346800,43840.3,43916.8,43776.8,43841.8,,,19280
1734361200,43844.8,43945.3,43753.8,43807.8,,,48390
1734375600,43807.3,43829.8,43674.3,43688.4,,,20671
1734386400,43692.2,43712.8,43646.6,43709.8,,,5201
1734400800,43709.3,43732.8,43653.8,43657.8,,,5337
1734415200,43658.3,43664.8,43544.8,43588.8,,,14088
1734429600,43589.3,43604.8,43484.3,43529.3,,,10066
1734444000,43529.8,43555.8,43404.3,43454.6,,,32704
1734458400,43453.1,43480.6,43324.6,43421.1,,,18337
1734472800,43456.3,43508.3,43394.8,43503.3,,,3492
1734487200,43503.8,43522.8,43475.8,43516.3,,,3177
1734501600,43516.8,43535.3,43481.3,43502.8,,,5398
1734516000,43503.8,43624.8,43503.8,43560.8,,,6395
1734530400,43561.3,43682.8,43431.8,43599.8,,,30098
1734544800,43600.3,43613.8,42109.3,42288.8,,,54410
1734559200,42336.9,42398.5,42272.4,42395.5,,,9096
1734573600,42396,42404,42320.1,42320.1,,,6514
1734588000,42322.1,42473.6,42318.1,42447.1,,,12999
1734602400,42447.6,42646.6,42410.6,42571.1,,,13593
1734616800,42568.6,42749.1,42378,42473.5,,,57645
1734631200,42471.5,42651,42295,42342.1,,,36950
1734645600,42374.4,42374.4,42184.9,42193.4,,,7140
1734660000,42192.9,42246,42127.4,42245.5,,,6243
1734674400,42244.5,42318.5,42053.5,42105,,,13257
1734688800,42104.5,42261,42028,42186.5,,,19491
1734703200,42185.5,43194.5,42137.5,43107,,,54048
1734717600,43107.5,43108.5,42761,42806.6,,,38345
1734908400,42925.4,43021.9,42922.9,42978.9,,,7462
1734922800,42978.4,43012.9,42952.4,42995.9,,,2569
1734937200,42997.4,43005.4,42827.9,42828.9,,,9915
1734951600,42829.9,42836.9,42533.4,42583.4,,,19815
1734966000,42582.9,42817.4,42470.9,42780.9,,,37097
1734980400,42780.4,42923.9,42724.4,42870.5,,,16958
1734991200,42894.4,42914.4,42847.9,42877.5,,,3515
1735005600,42876.5,42895,42853.5,42862.5,,,2266
1735020000,42863.5,42918.1,42844.1,42912.6,,,3580
1735034400,42913.1,42915.1,42852.1,42869.1,,,3813
1735048800,42869.6,43227.1,42810.6,43211.6,,,27487
1735063200,43212.6,43219.1,43180.6,43207.1,,,1055
1735164000,43198.2,43231.1,43149.9,43197.9,,,1826
1735178400,43197.4,43230.2,43186.9,43224.7,,,1519
1735192800,43224.2,43234.1,43100.1,43112.1,,,4623
1735207200,43111.6,43112.6,43014.1,43070.6,,,5990
1735221600,43070.1,43330.1,43045.6,43230.1,,,25306
1735236000,43228.6,43327.6,43209.1,43264.4,,,17273
1735250400,43278.8,43316.8,43241.3,43263.3,,,3229
1735264800,43260.8,43267.3,43231.8,43239.3,,,2459
1735279200,43238.8,43244.3,43164.3,43183.8,,,5379
1735293600,43184.8,43197.8,43117.3,43118.8,,,5416
1735308000,43117.8,43186.3,42685.3,42759.8,,,46298
1735322400,42758.3,43023.3,42753.3,42959,,,27547
1735513200,42963.3,42989.8,42874.3,42894.2,,,5781
1735527600,42892.2,42901.2,42848.2,42858.2,,,3745
1735542000,42857.7,42906.1,42809.6,42879.6,,,7895
1735556400,42880.1,42908.1,42272.6,42284.1,,,23490
1735570800,42281.6,42733.1,42202.6,42706.1,,,43979
1735585200,42707.1,42735.6,42513.6,42546.2,,,22576
1735596000,42544.6,42595.1,42490.6,42587.1,,,2921
1735610400,42587.6,42616.1,42522.3,42555.8,,,3986
1735624800,42556.3,42647.3,42510.3,42642.3,,,6286
1735639200,42641.8,42693.8,42618.8,42635.8,,,6176
1735653600,42636.8,42731.8,42360.8,42518.3,,,44501
1735668000,42518.8,42544.3,42354.3,42498,,,33244
1735768800,42511.5,42625.8,42348.8,42558.3,,,9236
1735783200,42557.3,42683.4,42551.8,42672.4,,,5276
1735797600,42672.9,42763.9,42607.4,42715.4,,,11233
1735812000,42716.9,42889.9,42676.4,42783.4,,,10832
1735826400,42785.9,42861.4,42135.9,42255.4,,,61490
1735840800,42254.9,42420.9,42106.9,42354.4,,,40932
1735855200,42353.2,42424.3,42309.3,42381.3,,,3797
1735869600,42380.8,42433.3,42371.8,42389.9,,,3608
1735884000,42389.4,42517.4,42383.4,42500.4,,,8261
1735898400,42500.9,42506.4,42398.9,42459.9,,,5681
1735912800,42462.4,42656.9,42381.9,42609.9,,,38197
1735927200,42609.4,42740.4,42577.4,42645.3,,,16267
1736118000,42705.5,42711,42621.3,42647.3,,,5031
1736132400,42647.8,42706.2,42631.3,42701.2,,,2065
1736146800,42701.7,42777.2,42684.2,42698.7,,,5970
1736161200,42698.2,42949.2,42664.2,42936.2,,,21172
1736175600,42935.7,43087.7,42716.7,42745.2,,,35307
1736190000,42746.2,42776.7,42565.2,42705.1,,,19490
1736200800,42715.6,42733.6,42627.1,42657.1,,,3503
1736215200,42656.1,42685.7,42630.2,42664.2,,,4364
1736229600,42663.2,42744.7,42644.2,42688.2,,,7824
1736244000,42689.2,42818.2,42681.7,42816.2,,,6906
1736258400,42815.2,42917.2,42523.2,42594.7,,,52423
1736272800,42595.2,42689.2,42358.2,42484.5,,,26901
1736287200,42499.7,42586,42461.2,42585.5,,,2819
1736301600,42585,42621.7,42562.5,42619.7,,,3315
1736316000,42619.2,42633.8,42552.8,42627.3,,,5954
1736330400,42628.3,42658.8,42390.3,42551.8,,,21029
1736344800,42551.3,42592.8,42311.3,42407.8,,,46524
1736359200,42407.3,42643.3,42388.8,42592.8,,,32417
1736373600,42613.2,42620.7,42524.7,42530.7,,,3438
1736388000,42529.7,42580.7,42516.2,42569.2,,,3067
1736402400,42569.7,42639.2,42462.7,42609.7,,,7197
1736416800,42610.7,42643.2,42546.7,42569.7,,,6951
1736431200,42568.7,42599.6,42503.7,42571.7,,,2628
1736445600,42578.7,42578.7,42553.2,42566.6,,,118
1736460000,42557.6,42558.4,42416.5,42499.6,,,6478
1736474400,42499.1,42583.6,42489.1,42578.6,,,3865
1736488800,42578.1,42641.6,42507.6,42562.1,,,8394
1736503200,42565.6,42652.6,42198.6,42301.6,,,15825
1736517600,42303.6,42424.1,41853.6,42008.1,,,58140
1736532000,42005.1,42165.1,41838.1,41958.7,,,35799
1736722800,41941.1,41994.6,41815.7,41839.3,,,8415
1736737200,41838.8,41889,41773.3,41864.5,,,4876
1736751600,41861.5,41884,41739,41769,,,13898
1736766000,41769.5,42129,41734.5,42128,,,22574
1736780400,42125.5,42249,41938,42210,,,47017
1736794800,42209,42330.1,42145.5,42317.9,,,21280
1736805600,42358.6,42421.1,42330.6,42348.6,,,4185
1736820000,42349.1,42379.6,42312.6,42376.6,,,2962
1736834400,42377.1,42464.6,42328.1,42434.1,,,7364
1736848800,42435.1,42552.1,42296.1,42408.1,,,12222
1736863200,42410.1,42516.1,42138.1,42285.1,,,47261
1736877600,42284.6,42589.1,42276.6,42574.5,,,29717
1736892000,42573.6,42585,42545.1,42580,,,2036
1736906400,42579.5,42583,42527.5,42528,,,1610
1736920800,42528.5,42596,42524,42574,,,3775
1736935200,42574.5,43215.5,42548,43205,,,12360
1736949600,43206.5,43285.5,43056,43139,,,41274
1736964000,43139.5,43339.5,43139.5,43249.4,,,17117
1736978400,43253,43333.5,43239,43263.5,,,3214
1736992800,43263,43287,43228,43241,,,2772
1737007200,43241.5,43339.5,43208,43243.5,,,9600
1737021600,43244.5,43341,43057,43087,,,12191
1737036000,43086.5,43289.5,43082,43195.1,,,41086
1737050400,43197.1,43232.6,43069.1,43099.5,,,23800
1737064800,43104.1,43215.3,43087.6,43205.8,,,2751
1737079200,43206.3,43232.3,43168.8,43219.3,,,2891
1737093600,43218.3,43303.8,43191.8,43268.3,,,5691
1737108000,43268.8,43440.3,43258.3,43409.3,,,8533
1737122400,43409.8,43658.3,43407.8,43606.8,,,31550
1737136800,43607.3,43625.8,43456.3,43463.4,,,17521
1737327600,43479,43496,43432.1,43455.1,,,4765
1737342000,43454.1,43524.1,43451.1,43513.1,,,2241
1737356400,43515.6,43556.6,43489.6,43512.6,,,5676
1737370800,43512.1,43796.6,43430.1,43746.1,,,13440
1737385200,43744.1,43744.1,43531.6,43642.1,,,11939
1737399600,43641.6,43725,43641.2,43697,,,607
1737410400,43733.8,43768.9,43287.4,43559.9,,,11381
1737424800,43561.4,43652.9,43553.9,43585.9,,,5699
1737439200,43586.4,43659.4,43560.9,43658.9,,,7952
1737453600,43659.9,43717.4,43581.9,43668.4,,,8295
1737468000,43669.4,43976.4,43637.9,43944.4,,,33999
1737482400,43943.4,44065.4,43915.4,44037.3,,,14895
1737496800,44020.9,44055.9,43986.9,44046.4,,,4049
1737511200,44045.4,44065.4,44031.4,44045.4,,,1787
1737525600,44044.4,44114.4,44010.4,44094.4,,,4711
1737540000,44093.4,44197.4,44059.4,44191.9,,,5582
1737554400,44192.4,44197.4,44039.9,44112.4,,,23397
1737568800,44111.9,44204.4,44109.9,44137.9,,,11926
1737583200,44157.1,44166.1,44128.1,44131.6,,,2597
1737597600,44132.1,44142.1,44115.6,44123.6,,,2195
1737612000,44124.1,44146.1,44106.1,44140.6,,,4635
1737626400,44142.1,44221.6,44138.6,44196.6,,,5949
1737640800,44198.1,44498.1,44155.1,44495.6,,,23031
1737655200,44496.1,44551.6,44452.6,44520.9,,,14397
1737669600,44519.9,44543.8,44499.9,44533.8,,,2213
1737684000,44533.3,44579.3,44515.8,44527.8,,,3287
1737698400,44526.8,44567.3,44503.3,44514.8,,,4550
1737712800,44513.8,44520.3,44414.3,44468.8,,,5280
1737727200,44467.8,44549.6,44391.8,44478.1,,,24049
1737741600,44479.1,44490.1,44329.9,44385.7,,,16534
1737932400,44254.9,44369.4,44185.4,44234.9,,,9050
1737946800,44234.4,44279.4,44024.9,44055.9,,,6986
1737961200,44056.9,44086.9,43821.4,44000.9,,,22908
1737975600,44000.4,44358.4,43956.4,44321.9,,,28390
1737990000,44320.9,44570.9,44251.4,44541.4,,,42613
1738004400,44542.9,44743.9,44542.9,44700.4,,,22916
1738015200,44707.1,44713.6,44597.1,44612.1,,,8941
1738029600,44611.6,44679.1,44587.1,44627.6,,,7216
1738044000,44629.1,44753.1,44559.1,44743.1,,,11247
1738058400,44743.6,44776.6,44649.1,44663.1,,,9644
1738072800,44662.6,44976.1,44613.1,44857.1,,,33973
1738087200,44856.5,44907.5,44772.5,44826.7,,,16499
1738101600,44827.4,44842.4,44802.9,44816.4,,,2729
1738116000,44816.9,44851.9,44803.4,44823.4,,,1991
1738130400,44834.4,44892.9,44768.9,44801.9,,,7031
1738144800,44802.4,44870.4,44746.9,44789.9,,,7359
1738159200,44788.9,44957.4,44768.9,44785.9,,,26382
1738173600,44785.4,44851.4,44567.9,44764.1,,,46304
1738188000,44728.5,44844.5,44687,44821,,,5885
1738202400,44822,44845.5,44788.5,44805.5,,,2405
1738216800,44806,44905.5,44789,44887,,,4766
1738231200,44886.5,44917.5,44611.5,44683.5,,,10606
1738245600,44684,44898,44611,44826.5,,,36460
1738260000,44827.9,45017.4,44633.4,44883.6,,,24733
1738274400,44958.2,44963.7,44869.7,44952.2,,,5125
1738288800,44952.7,44967.7,44923.7,44962.7,,,2928
1738303200,44962.2,45064.2,44956.7,45019.2,,,4559
1738317600,45018.7,45061.7,44978.7,45008.7,,,6118
1738332000,45007.7,45032.7,44816.7,44881.2,,,28941
1738346400,44881.7,44912.7,44495.2,44533.8,,,45600
1738537200,44207.7,44207.7,43837.2,43899.7,,,19964
1738551600,43898.2,43922.7,43808.7,43879.7,,,9158
1738566000,43878.7,44041.7,43874.7,43966.2,,,17240
1738580400,43966.7,44161.5,43843.2,43933,,,24449
1738594800,43932.5,44518.5,43873.5,44499,,,63552
1738609200,44498.5,44671.5,44407,44600.6,,,23273
1738620000,44669.5,44685.5,44485.5,44522,,,5482
1738634400,44521,44525,44211,44359.5,,,10805
1738648800,44361,44407.5,44224,44297.5,,,13071
1738663200,44295.5,44385.5,44279.5,44341,,,11001
1738677600,44339,44544,44321.5,44516.4,,,34757
1738692000,44514.9,44603.4,44456.4,44523.8,,,19671
1738706400,44526.5,44569.5,44498.5,44503,,,5811
1738720800,44502,44518,44429.5,44434,,,4462
1738735200,44435.5,44517,44404.5,44408,,,9601
1738749600,44406,44571.5,44393.5,44518,,,8827
1738764000,44517.5,44711.5,44335.5,44696.5,,,31098
1738778400,44698.5,44922.5,44684,44909.9,,,15012
1738792800,44907.1,44948.1,44874.9,44930.9,,,3554
1738807200,44930.4,44982.1,44917.9,44972.9,,,2754
1738821600,44973.4,45007.4,44922.4,44964.9,,,5650
1738836000,44965.9,45051.1,44854.1,44944.1,,,8252
1738850400,44943.6,44989.1,44678.6,44767.6,,,26163
1738864800,44768.1,44776.1,44533.6,44666.7,,,21710
1738879200,44657.1,44768.2,44657.1,44755.7,,,2962
1738893600,44756.7,44762.7,44702.7,44705.2,,,1793
1738908000,44704.2,44786.2,44681.2,44785.2,,,4463
1738922400,44784.2,44817.2,44661.2,44802.7,,,7897
1738936800,44803.2,44849,44362.5,44415,,,54243
1738951200,44415.5,44512.5,44274.5,44289,,,25028
1739142000,44149.6,44407.6,44149.6,44380.6,,,7129
1739156400,44380.1,44398.1,44360.6,44380.6,,,2359
1739170800,44381.1,44452.1,44355.6,44448.1,,,4854
1739185200,44447.6,44617.6,44349.1,44420.1,,,12225
1739199600,44421.6,44492.6,44290.1,44444.1,,,23897
1739214000,44443.1,44491.6,44414.1,44461.1,,,10549
1739224800,44458.5,44458.5,44374,44393.5,,,3450
1739239200,44394,44410.5,44352,44403,,,2853
1739253600,44402,44409,44332.5,44360.5,,,5161
1739268000,44361,44399,44313.5,44323,,,6820
1739282400,44320.5,44533.5,44281.5,44467,,,26507
1739296800,44466,44634.5,44437,44584.5,,,16886
1739311200,44593,44624.5,44564,44609,,,3176
1739325600,44609.5,44610.5,44561.5,44563,,,2213
1739340000,44563.5,44590.5,44479.5,44533,,,4247
1739354400,44533.5,44594.5,44135.5,44195.5,,,11466
1739368800,44196.5,44455.5,44079.5,44449.5,,,42722
1739383200,44448,44461.5,44290,44387.7,,,19722
1739397600,44403,44449.5,44395,44430,,,2999
1739412000,44429.5,44459.5,44406.5,44440.5,,,2272
1739426400,44441,44453.5,44254.5,44342,,,8302
1739440800,44341.5,44474,44327,44461.5,,,11590
1739455200,44462.5,44526.5,44348,44448,,,31110
1739469600,44447,44770.5,44393,44685.7,,,25221
1739484000,44712.5,44758,44698,44755,,,3363
1739498400,44755.5,44761.5,44722.5,44724.5,,,1789
1739512800,44724,44757.5,44613.5,44621,,,4997
1739527200,44620,44634,44526,44632,,,6876
1739541600,44632.5,44748.5,44538,44585.5,,,24467
1739556000,44586,44636.5,44473.5,44508.1,,,13425
1739746800,44530.9,44543.9,44481.4,44540.4,,,3086
1739761200,44539.9,44562.4,44527.4,44548.9,,,1330
1739775600,44548.4,44570.9,44517.4,44556.4,,,2298
1739790000,44556.9,44619.9,44552.9,44584.9,,,2750
1739804400,44585.4,44634.4,44545.4,44613.6,,,2786
1739818800,44613.7,44664.2,44612.8,44661.5,,,229
1739829600,44602.9,44623.9,44560.4,44572.4,,,2327
1739844000,44571.4,44579.9,44550.4,44562.9,,,1461
1739858400,44562.4,44640.4,44529.4,44534.9,,,3749
1739872800,44515.4,44620.4,44515.4,44592.4,,,3753
1739887200,44593.9,44596.4,44357.9,44461.4,,,27244
1739901600,44462.4,44562.9,44296.4,44525.9,,,19126
1739916000,44534.4,44590.4,44532.4,44583.9,,,2249
1739930400,44582.9,44592.9,44568.9,44581.9,,,1658
1739944800,44583.9,44595.9,44546.9,44567.4,,,3179
1739959200,44566.9,44569.4,44403.9,44424.9,,,7014
1739973600,44423.9,44459.9,44328.4,44380.9,,,25472
1739988000,44381.9,44618.4,44291.4,44552.3,,,18311
1740002400,44545.3,44581.8,44530.8,44532.3,,,3251
1740016800,44531.8,44550.8,44502.8,44505.3,,,2709
1740031200,44504.8,44559.8,44501.8,44553.3,,,3786
1740045600,44553.8,44571.3,44445.3,44462.3,,,5376
1740060000,44461.8,44503.3,43939.3,43989.3,,,35296
1740074400,43988.3,44180.8,43931.8,44149.4,,,20343
1740088800,44164.2,44214.7,44157.2,44180.5,,,2901
1740103200,44181,44195,44161.5,44171,,,1892
1740117600,44169.5,44226.5,44164.5,44216,,,4319
1740132000,44216.5,44247.5,43912,43926,,,7293
1740146400,43925,44001,43575,43592.5,,,38263
1740160800,43592,43599,43335,43393.4,,,36275
1740351600,43454.9,43614.9,43434.4,43605.4,,,6354
1740366000,43604.9,43653.4,43597.4,43629.4,,,2368
1740380400,43628.9,43732.9,43527.9,43708.4,,,9588
1740394800,43708.9,43746.4,43437.9,43440.9,,,15465
1740409200,43441.9,43686.5,43341.4,43638,,,44632
1740423600,43638.5,43696.5,43425,43489.2,,,19721
1740434400,43510.4,43566.4,43455.4,43564.4,,,5184
1740448800,43563.9,43581.9,43520.4,43531.9,,,3487
1740463200,43530.9,43536.9,43351.9,43369.4,,,10890
1740477600,43369.9,43579.9,43316.9,43558.4,,,11248
1740492000,43559.4,43730.9,43271.4,43619.4,,,54938
1740506400,43618.4,43767.9,43467.9,43661.6,,,38955
1740520800,43681.2,43715.2,43641.7,43648.7,,,3536
1740535200,43649.2,43720.2,43628.7,43715.7,,,3353
1740549600,43714.7,43753.7,43674.2,43733.2,,,5156
1740564000,43733.7,43776.7,43669.2,43683.7,,,7038
1740578400,43682.2,43863.7,43438.2,43481.2,,,46355
1740592800,43479.2,43528.2,43260.2,43424.4,,,42889
1740607200,43388.2,43419.9,43328.9,43387.9,,,7536
1740621600,43386.9,43561.9,43379.9,43540.4,,,5064
1740636000,43540.9,43585.4,43478.9,43552.9,,,9257
1740650400,43552.4,43605.4,43338.9,43388.9,,,12723
1740664800,43387.4,43887.3,43373.4,43669.8,,,57841
1740679200,43671.8,43763.3,43194.4,43226.8,,,43532
1740693600,43267.9,43296.4,43097.4,43193.4,,,8267
1740708000,43192.4,43239.4,43108.9,43221.4,,,10677
1740722400,43220.9,43348.4,43188.9,43326.9,,,11933
1740736800,43326.4,43468.9,43326.4,43406.9,,,11747
1740751200,43407.9,43534.9,43181.9,43186.9,,,52697
1740765600,43186.4,43862.4,43084.9,43750.9,,,47266
1740956400,43786.7,43884.7,43715.1,43771.1,,,13422
1740970800,43770.6,43878.6,43735.6,43861.6,,,6525
1740985200,43861.1,43908.6,43728.6,43902.6,,,12578
1740999600,43903.1,44036.6,43866.6,43893.6,,,19586
1741014000,43896.1,43953.6,43374.1,43461.6,,,57653
1741028400,43460.1,43557.6,42905.1,43236.2,,,37134
1741039200,43269.5,43286,43148,43159,,,10676
1741053600,43159.5,43280,43126.5,43241.5,,,11277
1741068000,43241,43267,43129,43171,,,18413
1741082400,43171.5,43188.5,42976.5,43024,,,23956
1741096800,43023,43084.5,42344.1,42518.1,,,71189
1741111200,42518.6,43074.1,42406.1,42745.8,,,59593
1741125600,42774.1,42815.6,42631.2,42714.7,,,11656
1741140000,42715.2,42790.7,42642.7,42747.2,,,9926
1741154400,42746.2,42856.7,42689.7,42830.2,,,15074
1741168800,42831.2,42851.2,42473.2,42495.7,,,21560
1741183200,42495.2,42847.7,42403.2,42834.7,,,66383
1741197600,42834.2,43125.7,42651.2,42975.1,,,50748
1741212000,42995.1,43029.1,42941.1,42972.6,,,5855
1741226400,42972.1,43016.6,42937.1,42964.6,,,5338
1741240800,42965.1,43027.1,42623.6,42644.6,,,18957
1741255200,42647.1,42687.1,42518.1,42613.1,,,20996
1741269600,42613.6,42976.1,42375.6,42522.6,,,63387
1741284000,42519.1,42682.1,42361.1,42594.2,,,52240
1741298400,42594.4,42698.5,42583.5,42669.5,,,7882
1741312800,42671,42702.5,42587,42598.5,,,7320
1741327200,42599.5,42684.5,42552.5,42662.5,,,15324
1741341600,42663.5,42849,42425,42447,,,19884
1741356000,42447.5,42729,42159.5,42478.5,,,75160
1741370400,42482,42895.5,42469,42731.1,,,56533
1741557600,42545.1,42617.9,42371.9,42615.9,,,16204
1741572000,42615.4,42648.9,42571.4,42581.9,,,8069
1741586400,42582.4,42642.4,42300.9,42421.9,,,20085
1741600800,42422.9,42547.9,42242.9,42487.4,,,31783
1741615200,42484.9,42505.9,41967.4,41972.9,,,69710
1741629600,41973.4,42040.4,41603.4,41932.6,,,42605
1741640400,41914.4,41962.6,41612.6,41703.6,,,14291
1741654800,41703.1,42050.1,41601.1,42007.1,,,20479
1741669200,42006.6,42050.1,41933.6,42035.6,,,17105
1741683600,42033.6,42068.1,41849.6,41860.6,,,18429
1741698000,41859.6,41905.1,41215.1,41265.1,,,78601
1741712400,41264.1,41791.6,41162.6,41420,,,65405
1741726800,41413.7,41535.5,41395,41517.5,,,8368
1741741200,41517,41556.5,41461.5,41501,,,8668
1741755600,41503,41617,41427,41606.5,,,14506
1741770000,41608,41971.5,41559.5,41737,,,20689
1741784400,41737.5,41739.5,40995.5,41327.5,,,66678
1741798800,41328,41560,41276.9,41293.2,,,46647
1741813200,41281.9,41440.1,41281.9,41369.6,,,6773
1741827600,41369.1,41398.1,41209.1,41238.6,,,11084
1741842000,41238.1,41264.6,41093.1,41220.6,,,20229
1741856400,41220.1,41383.1,41173.1,41276.6,,,21571
1741870800,41275.6,41351.6,40795.6,40875.1,,,65467
1741885200,40873.1,40983.1,40650.1,40841.2,,,47516
1741899600,40881,41025.7,40859,40996.7,,,8581
1741914000,40997.7,41042.7,40976.7,41029.7,,,7929
1741928400,41029.2,41053.2,40937.2,41029.7,,,12689
1741942800,41032.2,41100.7,40960.7,41093.2,,,17946
1741957200,41091.7,41439.2,40903.7,41427.2,,,54435
1741971600,41423.7,41517.2,41312.2,41404.3,,,38372
1742162400,41383.9,41398.9,41251.9,41305.4,,,8494
1742176800,41304.9,41308.9,41262.4,41287.9,,,7809
1742191200,41287.4,41303.9,41212.9,41272.4,,,16981
1742205600,41271.9,41757.4,41246.9,41659.9,,,24588
1742220000,41658.9,41880.9,41555.4,41875.4,,,51291
1742234400,41874.9,42004.9,41803.4,41839.5,,,22441
1742245200,41857.9,41887.5,41818,41835.5,,,4578
1742259600,41836.5,41845.5,41718,41734,,,8234
1742274000,41734.5,41866,41730.5,41841,,,11271
1742288400,41843,41868.5,41661,41712.5,,,15595
1742302800,41713,41783.5,41394.5,41464.5,,,52879
1742317200,41464,41637,41393.5,41559.2,,,38864
1742331600,41552,41680.6,41511.6,41667.6,,,4865
1742346000,41668.6,41670.1,41588.6,41598.1,,,4817
1742360400,41598.6,41624.1,41494.6,41586.1,,,10749
1742374800,41585.6,41645.1,41541.1,41589.6,,,10855
1742389200,41591.6,41937.6,41587.1,41809.1,,,36330
1742403600,41809.6,42185.7,41581.1,41966.3,,,44012
1742418000,41987.3,42090,41971.8,42083.5,,,3947
1742432400,42082.5,42117.5,42049,42090.5,,,3981
1742446800,42091.5,42132,42053,42095,,,5950
1742461200,42095.5,42100,41676.5,41795.5,,,21747
1742475600,41796,42250,41681.5,41989.5,,,48715
1742490000,41988,42062,41832,41968.6,,,37108
1742504400,41939.6,41997.4,41904.9,41973.4,,,3949
1742518800,41972.9,41998.9,41921.4,41927.4,,,6527
1742533200,41926.4,41969.4,41740.9,41791.4,,,12941
1742547600,41791.9,41881.4,41631.9,41636.4,,,16598
