time,open,high,low,close,VIDYA 55,VIDYA 233,Lower BB,Upper BB,Midline BB,Lower BB2,Upper BB2,Lower BB3,Upper BB3,Trend Line,Short Kalman,Long Kalman,Title (Open),Title (High,Title (Low),Title (Close),PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),ParabolicSAR,Previous Value,MOM-LRC Upper,MOM-LRC Lower,Upper Band (1.5 Dev),Lower Band (1.5 Dev)
11/11/2025,24103.86,24211.86,23963.51,24199.86,24056.237439969595,22853.865411224357,23545.78093277289,24564.214273838712,24054.9976,23376.04204259525,24733.95316401635,23206.303152417615,24903.692054193987,18489.073102416372,24071.624719303552,24041.847844615586,24103.86,24211.86,23963.51,24199.86,24103.86,24211.86,23963.51,24199.86,23457.37,54.397774360679946,74.89977461519915,33.895774106160744,69.77427455156935,39.021274169790544
12/11/2025,24221.36,24463.81,24205.56,24422.16,24069.306102827824,22867.26963847885,23548.634877731532,24574.48194210319,24061.55840991736,23377.660367002925,24745.456452831797,23206.685856274315,24916.430963560408,18500.965349847378,24234.036463534667,24123.78949313177,24221.36,24463.81,24205.56,24422.16,24221.36,24463.81,24205.56,24422.16,23472.4598,54.29729633617554,74.70336745163641,33.89122522071468,69.60184967277118,38.992742999579896
13/11/2025,24491.46,24521.46,23955.11,24078.46,24069.63302772683,22877.621692850826,23551.336533901802,24584.951499156017,24068.14401652891,23379.06737,24757.22066003172,23206.798212150396,24929.489820907424,18512.471513106797,24161.95400509062,24114.022849228775,24491.46,24521.46,23955.11,24078.46,24491.46,24521.46,23955.11,24078.46,23512.113808000002,54.22513358,74.52689677418589,33.92337038,69.45145597479178,38.998811178427026
14/11/2025,24087.26,24141.46,23623.51,23854.76,24061.958991022304,22885.97330231364,23553.92297851547,24595.656349308232,24074.78966391185,23380.300750050013,24769.27857777369,23206.678521584552,24942.90080623915,18523.32327792507,24019.623355562322,24058.162354201115,24087.26,24141.46,23623.51,23854.76,24087.26,24141.46,23623.51,23854.76,23572.67458,54.16308369525493,74.38082131011546,33.94534608039441,69.32638690640033,38.99978048410954
17/11/2025,23871.1,23947.55,23372.55,23475.9,24041.02831277151,22891.015410840875,23556.62445510879,24606.814841860894,24081.719648484843,23381.59272398344,24781.846572986247,23206.56099285809,24956.878304111597,18533.597252396205,23767.702754644142,23932.70873,23871.1,23947.55,23372.55,23475.9,23871.1,23947.55,23372.55,23475.9,24521.46,54.09230287497911,74.25483753595867,33.92976821399955,69.21420387071377,38.97040187924444
18/11/2025,23429.97,23464.97,23097.76,23183.11,24010.38837302967,22893.511945790953,23559.74735900335,24618.71429829692,24089.230828650136,23383.25286912109,24795.20878817918,23206.75837923883,24971.703278061443,18543.141819361666,23496.846341109987,23771.200994920862,23429.97,23464.97,23097.76,23183.11,23429.97,23464.97,23097.76,23183.11,24498.481799999998,54.00388379459721,74.14066468,33.867102913432824,69.10646945547049,38.90129813372392
19/11/2025,23167.37,23389.52,23088.17,23321.32,23985.77878827861,22897.16842488676,23563.488704510994,24631.500013946308,24097.49435922865,23385.48681960511,24809.50189885219,23207.484934699223,24987.50378375808,18552.70294253435,23415.52060647483,23674.27011896015,23167.37,23389.52,23088.17,23321.32,23167.37,23389.52,23088.17,23321.32,24442.45293,53.89152774122549,74.01771439129628,33.76534109,68.98616772877858,38.79688775
20/11/2025,23388.62,23523.27,22912.62,22924.62,23947.880260125803,22897.403053733884,23567.786840920286,24645.06485,24106.425847933893,23388.240505249083,24824.611190618703,23208.69416957788,25004.157526289906,18561.948827266064,23188.074103562813,23512.751309507796,23388.62,23523.27,22912.62,22924.62,23388.62,23523.27,22912.62,22924.62,24361.19595,53.75939318084771,73.88499922,33.63378714020761,68.85359771132778,38.66518865036764
21/11/2025,22995.72,23314.07,22939.12,23233.32,23922.360250835598,22900.274138744706,23572.84344877608,24659.527863620602,24116.18565619834,23391.729379635326,24840.641932761355,23210.615310494573,25021.756001902108,18571.261015874836,23209.03765663246,23452.545339690812,22995.72,23314.07,22939.12,23233.32,22995.72,23314.07,22939.12,23233.32,24245.309876134397,53.60636430463763,73.73211992731187,33.48060868196339,68.70068102164332,38.51204758763194
24/11/2025,23306.4,23410.05,23161.55,23254.9,23898.52238473433,22903.305129011846,23578.61352707258,24674.773498822746,24126.693512947662,23395.92019844755,24857.466827447774,23213.226869822523,25040.16016,18580.783766854845,23230.286824950268,23409.960887086512,23306.4,23410.05,23161.55,23254.9,23306.4,23410.05,23161.55,23254.9,24138.694686043644,53.439222676063835,73.55223807316534,33.326207278962336,68.52398422388997,38.35446112823771
25/11/2025,23197.88,23594.73,23147.23,23578.08,23887.07801385096,22909.07243560149,23585.073435397204,24690.715783335607,24137.894609366405,23400.799710740805,24874.989507992006,23216.525986084405,25059.263232648405,18590.620263952984,23391.428083197592,23446.183650582687,23197.88,23594.73,23147.23,23578.08,23197.88,23594.73,23147.23,23578.08,24040.608711160152,53.27144227708508,73.34236002,33.200524537160355,68.32463058202862,38.21825397214154
26/11/2025,23622.38,23779.03,23456.23,23760.38,23882.553084784857,22916.34856863054,23592.147625930353,24707.24599610822,24149.696811019287,23406.297897567372,24893.09572,23220.448169204396,25078.945452834178,18600.892719559015,23562.372714580313,23513.88005855839,23622.38,23779.03,23456.23,23760.38,23622.38,23779.03,23456.23,23760.38,23950.36961426734,53.117419865487776,73.10301259485396,33.131827136121586,68.10661441251241,38.12822531846313
27/11/2025,23741.68,23854.13,23706.03,23791.58,23879.304046042544,22923.829179155066,23599.75336210202,24724.26753486765,24162.010448484834,23412.334333307746,24911.686563661922,23224.915304513474,25099.105592456195,18611.38466412131,23668.570170486975,23573.712989671447,23741.68,23854.13,23706.03,23791.58,23741.68,23854.13,23706.03,23791.58,23867.349645125953,52.989635712996105,72.84323892761984,33.13603249837239,67.87983812396389,38.09943330202831
28/11/2025,23825.38,23898.63,23726.63,23853.38,23878.37818725531,22931.774057965707,23607.787339949286,24741.667846827582,24174.727593388434,23418.80725546957,24930.64793,23229.82717098985,25119.628015787017,18621.941,23754.197176997222,23633.96974333411,23825.38,23898.63,23726.63,23853.38,23825.38,23898.63,23726.63,23853.38,22912.62,52.89099285313409,72.57175185392957,33.210233852338604,67.6515621,38.130423602537476
01/12/2025,23748.9,23791.7,23443.15,23565.5,23867.203966281908,22937.19051900874,23616.25905794141,24759.456023050327,24187.85754049587,23425.726230423257,24949.98885056848,23235.193402905104,25140.521678086632,18632.018276142404,23666.76906537685,23619.21732597683,23748.9,23791.7,23443.15,23565.5,23748.9,23791.7,23443.15,23565.5,22932.3402,52.820409414670294,72.32624626044341,33.31457256889718,67.44978704900014,38.19103178034045
02/12/2025,23600.69,23810.34,23578.69,23745.69,23862.86418177184,22944.100770983023,23625.293977356523,24777.73735487491,24201.515666115716,23433.22008110346,24969.811251127972,23241.146184850397,25161.885147381035,18642.300776258173,23703.33510410205,23646.466992481004,23600.69,23810.34,23578.69,23745.69,23600.69,23810.34,23578.69,23745.69,22951.666,52.75412927524923,72.09910843,33.40915012398246,67.26286364,38.245394911799146
03/12/2025,23749.99,23856.64,23656.64,23790.99,23860.297246708564,22951.33914,23634.72638427341,24796.342655946966,24215.534520110188,23441.123672327816,24989.94536789256,23247.520960382226,25183.54807983815,18652.67686780421,23743.947805068692,23677.605764452815,23749.99,23856.64,23656.64,23790.99,23749.99,23856.64,23656.64,23790.99,22970.60528,52.69953493305523,71.91089702509898,33.48817284101148,67.10805650208805,38.29101336402242
04/12/2025,23787.69,23942.14,23782.69,23891.49,23861.411273611833,22959.374617893754,23644.529764352465,24815.25566595054,24229.89272,23449.408780752787,25010.376649550217,23254.28779715311,25205.497633149895,18663.24251517033,23812.307786348956,23723.689032116574,23787.69,23942.14,23782.69,23891.49,23787.69,23942.14,23782.69,23891.49,22989.16577,52.659206429733324,71.75221961700872,33.56619324245793,66.97896632018987,38.33944653927678
05/12/2025,23903.19,24143.41,23897.19,24043.66,23867.920156697124,22968.642014322013,23654.73545267177,24834.50685476625,24244.62115371901,23458.106885656027,25031.135421781994,23261.478318640282,25227.76398879774,18674.10252357417,23919.499041038478,23792.629633184624,23903.19,24143.41,23897.19,24043.66,23903.19,24143.41,23897.19,24043.66,23027.284739736064,52.63823258,71.60454961653237,33.67191555090223,66.86297036,38.41349480910599
08/12/2025,24056.9,24129.75,24003.05,24049.9,23874.419436815082,22977.883535567125,23665.26821502091,24854.01887699011,24259.64354600551,23467.14310469271,25052.14398731831,23269.017994364513,25250.26909764651,18685.006971907016,23979.917059881755,23848.060830091563,24056.9,24129.75,24003.05,24049.9,24056.9,24129.75,24003.05,24049.9,23094.25226,52.64230756187508,71.48380985590924,33.800805267840914,66.77343428240071,38.51118084134945
09/12/2025,24071.43,24200.38,24045.23,24124.73,23883.359099785972,22987.68564210074,23675.895859191965,24873.560989292862,24274.728424242414,23476.285004175148,25073.17184430968,23276.67414915833,25272.782699326497,18696.015959143373,24047.01250929019,23907.671672277207,24071.43,24200.38,24045.23,24124.73,24071.43,24200.38,24045.23,24124.73,23157.201720030786,52.67015624546305,71.41369097943199,33.92662151149411,66.72780729593975,38.61250519498635
10/12/2025,24121.83,24248.18,24016.68,24219.66,23895.369846222187,22998.215337467398,23686.363146067648,24892.890204896554,24289.62668,23485.275302929498,25093.978048034704,23284.187459791345,25295.065891172857,18707.07970551488,24127.00440068439,23974.892342270185,24121.83,24248.18,24016.68,24219.66,24121.83,24248.18,24016.68,24219.66,23240.65598242832,52.722019308987946,71.41503957,34.02899905,66.74178450682508,38.702254111150815
11/12/2025,24172.73,24432.68,23987.73,24421.68,23914.166637428538,23010.38170210443,23696.668505347217,24912.007847269866,24304.33817630854,23494.111948360107,25114.564404256977,23291.55539,25317.120961244083,18718.362330942313,24263.534960381865,24071.15673112218,24172.73,24432.68,23987.73,24421.68,24172.73,24432.68,23987.73,24421.68,23341.408384185488,52.796966663849666,71.48250648626346,34.111426841435865,66.81112153066002,38.782811797039315
12/12/2025,24367.13,24493.58,24178.08,24253.33,23926.27961466323,23021.005191830034,23706.65073695185,24930.765337979297,24318.708037465574,23502.63163678061,25134.78443815054,23298.612536609373,25338.803538321776,18729.678054968746,24258.80674754082,24110.407587967242,24367.13,24493.58,24178.08,24253.33,24367.13,24493.58,24178.08,24253.33,23472.36097808323,52.89704769813243,71.61320707112958,34.18088832513528,66.93416723,38.85992816838456
15/12/2025,24302,24356.05,24176.05,24217.4,23936.676771282404,23031.23078848106,23716.228331277245,24949.103551918353,24332.66594,23510.74912783706,25154.582755358537,23305.26992439688,25360.06195879872,18740.852458366244,24239.62196797261,24133.460058146182,24302,24356.05,24176.05,24217.4,24302,24356.05,24176.05,24217.4,23615.331641151577,53.02035947180206,71.7861669,34.25455204563892,67.09471504142442,38.946003902179704
16/12/2025,24184.35,24218,24025,24123.35,23943.343672308034,23040.56514071627,23725.393171619362,24967.04320083242,24346.21818622589,23518.451500083855,25173.984872367928,23311.509828548344,25380.92654390344,18751.74570575147,24185.750263286856,24131.281755876942,24184.35,24218,24025,24123.35,24184.35,24218,24025,24123.35,23738.286411390356,53.15094846828056,71.95851688222558,34.34338005433553,67.25662477873932,39.04527215782179
17/12/2025,24153.12,24214.97,23913.47,23923.82,23942.646398297034,23048.114327547755,23734.35903686586,24984.808284346258,24359.58366060606,23525.95082895246,25193.216492259657,23317.54262103906,25401.624700173055,18762.404965456426,24064.39143503193,24086.582268784725,24153.12,24214.97,23913.47,23923.82,24153.12,24214.97,23913.47,23923.82,23844.027513795707,53.266222954835065,72.08938460377514,34.44306130589498,67.38359419154013,39.14885172
18/12/2025,23922.77,24252.92,23885.77,24154.13,23950.19938407214,23057.567452953328,23743.237249542504,25002.520401146194,24372.87882534435,23533.356724275225,25212.400926413473,23323.476199007942,25422.281451680756,18773.204968900172,24105.969551883118,24101.136030401187,23922.77,24252.92,23885.77,24154.13,23922.77,24252.92,23885.77,24154.13,24493.58,53.35571489718253,72.17334372242263,34.53808607194243,67.46893652,39.242493278252454
19/12/2025,24140.57,24371.35,24136.37,24305.6,23962.89226321242,23068.234397799883,23751.986323655707,25020.16919,24386.077757575753,23540.622512349026,25231.53300280248,23329.25870104234,25442.896814109165,18784.334324563668,24198.46332088658,24145.18961768176,24140.57,24371.35,24136.37,24305.6,24140.57,24371.35,24136.37,24305.6,24481.4238,53.433001945029346,72.25641999,34.60958390450469,67.55056547542283,39.31543841463586
22/12/2025,24347,24391.45,24234.95,24329.85,23975.99789666912,23079.017437134928,23760.475774070823,25037.65861270605,24399.067193388437,23547.611967631616,25250.522419145258,23334.74816119241,25463.386225584465,18795.537595161717,24259.338048477905,24184.976345317355,24347,24391.45,24234.95,24329.85,24347,24391.45,24234.95,24329.85,24469.51072,53.51544429772923,72.37684961801753,34.65403897744094,67.66149828794545,39.369390307513015
23/12/2025,24350.9,24394.2,24283.2,24353.95,23989.496186073793,23089.9143,23768.682479880095,25054.992861166735,24411.837670523415,23554.297416332323,25269.377924714507,23339.912352784548,25483.762988262282,18806.76886183818,24303.174126949903,24221.38322746527,24350.9,24394.2,24283.2,24353.95,24350.9,24394.2,24283.2,24353.95,24457.83591,53.605727940627204,72.54136180013744,34.67009408111697,67.80745333525988,39.40400254599453
29/12/2025,24425.75,24465.7,24282.7,24396.05,24004.015965142586,23101.077849666715,23776.604109423617,25072.192692780252,24424.398401101935,23560.67267886418,25288.12412333969,23344.741248304737,25504.055553899132,18818.05370894647,24346.205836936653,24259.016742670774,24425.75,24465.7,24282.7,24396.05,24425.75,24465.7,24282.7,24396.05,23885.77,53.70475038273032,72.73710061208081,34.67240015337982,67.97901305474319,39.43048771071744
30/12/2025,24409.55,24680,24352.75,24605.3,24025.490394958924,23113.934449242213,23784.16976595417,25089.225185009996,24436.697475482084,23566.660529444867,25306.73442,23349.151292935567,25524.24366,18829.648775662503,24466.25062917444,24333.626561361503,24409.55,24680,24352.75,24605.3,24409.55,24680,24352.75,24605.3,23897.3686,53.81436844322589,72.95606725,34.67266963660927,68.17064254818835,39.45809433826343
02/01/2026,24550.95,24711.4,24474.4,24585.65,24045.496095138966,23126.51321463331,23791.141003510664,25105.91003560778,24448.52551955922,23572.012831494478,25325.038207623966,23352.88465947829,25544.16637964015,18841.310384078843,24521.571337655907,24387.927260759036,24550.95,24711.4,24474.4,24585.65,24550.95,24711.4,24474.4,24585.65,23928.67386,53.942328284007104,73.20397084181876,34.68068572619545,68.38856020236584,39.49609636564836
05/01/2026,24648.25,24911.9,24634.85,24881.25,24075.344448884003,23141.51096493559,23797.192932858976,25121.976861080446,24459.58489696971,23576.39561148873,25342.774182450692,23355.598290118487,25563.571503820935,18853.391402194742,24688.219438805547,24494.21804829136,24648.25,24911.9,24634.85,24881.25,24648.25,24911.9,24634.85,24881.25,23975.63742,54.08822455334642,73.48237083918991,34.69407826750293,68.63383426772904,39.54261483896381
06/01/2026,24887.45,25013.1,24863.1,24992.45,24108.09821856672,23157.330956688278,23802.206200853547,25137.33585093707,24469.77102589531,23579.68459250629,25359.857459284325,23357.162984159037,25582.37906763158,18865.745299491246,24829.17705081491,24601.56656946912,24887.45,25013.1,24863.1,24992.45,24887.45,25013.1,24863.1,24992.45,24050.53843,54.255581569512486,73.8115863,34.69957683841987,68.92258511783194,39.58857802119303
07/01/2026,24992.05,25179.5,24966.05,25137.85,24144.87506790362,23174.258469878976,23806.08661627123,25151.892383177797,24478.989499724514,23581.785655120133,25376.193344328894,23357.48469396904,25600.494305479988,18878.354047198078,24972.192932053767,24717.11362140386,24992.05,25179.5,24966.05,25137.85,24992.05,25179.5,24966.05,25137.85,24146.79458760192,54.443998900893284,74.20394921106688,34.68404859071969,69.26396163,39.62403616826309
08/01/2026,25131.25,25244.59,25031.15,25222.58,24183.364529764203,23191.765491503942,23808.803546293704,25165.588550676002,24487.196048484853,23582.672712229985,25391.71938473972,23356.54187816627,25617.850218803436,18891.08229136704,25088.203509811497,24826.020864428498,25131.25,25244.59,25031.15,25222.58,25131.25,25244.59,25031.15,25222.58,24270.71923708969,54.65242051175919,74.66022170500543,34.644619318512966,69.65827140669386,39.64656961682452
09/01/2026,25205.65,25304.85,25130.6,25301.85,24223.310439415483,23209.80040183297,23810.217779907933,25178.262023948806,24494.23990192837,23582.21040590112,25406.269397955617,23354.20303189431,25634.276771962428,18903.94602492028,25187.191260920117,24928.542498903604,25205.65,25304.85,25130.6,25301.85,25205.65,25304.85,25130.6,25301.85,24407.061143897132,54.87907941841952,75.16981015161494,34.58834869,70.09712746831609,39.661031368522956
12/01/2026,25248.65,25486,25228.7,25460.55,24267.497566579215,23229.03757788568,23810.097419561822,25189.661432228833,24499.879425895328,23580.17008411732,25419.588767673336,23350.24274867282,25649.516103117836,18917.079231347565,25313.845187242667,25043.16826367505,25248.65,25486,25228.7,25460.55,25248.65,25486,25228.7,25460.55,24550.707360873592,55.12239908789371,75.72864157634683,34.5161566,70.57708095423355,39.66771722155387
13/01/2026,25452.61,25539.69,25364.89,25407.04,24308.195510629957,23247.652983202894,23808.461822125024,25199.773340409414,24504.11758126722,23576.576569077624,25431.658593456814,23344.69131603023,25663.54384650421,18930.27787,25357.02467,25121.567677158888,25452.61,25539.69,25364.89,25407.04,25452.61,25539.69,25364.89,25407.04,24719.060035916344,55.381237767111486,76.33344459691861,34.429030937304354,71.09539288946684,39.66708264475614
14/01/2026,25441.12,25490.37,25248.17,25324.52,24344.492813821744,23265.40398334646,23805.488813321594,25208.727607615052,24507.108210468323,23571.615680939354,25442.60073999729,23337.74254855711,25676.473872379534,18943.28207122362,25341.96444511147,25165.295566652665,25441.12,25490.37,25248.17,25324.52,25441.12,25490.37,25248.17,25324.52,24883.186028733075,55.65388707,76.94948310688449,34.358291034042104,71.6255841,39.68219004314741
15/01/2026,25376.97,25417.22,25261.17,25277.52,24377.81521332811,23282.601556138372,23801.354810468074,25216.64983,24509.002319559237,23565.472307437685,25452.532331680788,23329.589804407296,25688.414834711177,18956.18764732776,25312.105725282283,25189.47532252447,25376.97,25417.22,25261.17,25277.52,25376.97,25417.22,25261.17,25277.52,25014.48682298646,55.921822413845405,77.52323546702975,34.32040936066106,72.12288220373367,39.72076262395715
16/01/2026,25300.62,25376.57,25227.87,25349.32,24412.511812852106,23300.26581634232,23796.05608579348,25223.49424588698,24509.77516584023,23558.149725777897,25461.400605902563,23320.243365762315,25699.306965918146,18969.06564804167,25329.348027555516,25223.91528504853,25300.62,25376.57,25227.87,25349.32,25300.62,25376.57,25227.87,25349.32,25119.527458389166,56.17845723,78.0390672,34.31784725633649,72.57391471129256,39.782999749901634
19/01/2026,25006.15,25089.4,24926.4,24968.45,24432.366748107386,23314.523800818028,23789.664516228735,25229.290304707876,24509.477410468306,23549.726884815544,25469.227936121068,23309.789253402352,25709.16556753426,18981.263389644824,25162.13496407042,25168.873009120285,25006.15,25089.4,24926.4,24968.45,25006.15,25089.4,24926.4,24968.45,25539.69,56.42461092380636,78.47493766756294,34.374284180049784,72.96235598,39.88686586598893
20/01/2026,24916.65,24950.65,24523.7,24615.69,24438.91400710355,23325.644879443513,23782.709491994698,25234.54347109072,24508.62648154271,23540.737162145357,25476.515800940062,23298.76483229602,25718.48813,18992.83305889656,24908.95337400434,25049.68479213405,24916.65,24950.65,24523.7,24615.69,24916.65,24950.65,24523.7,24615.69,25527.424199999998,56.621162462104856,78.76308177322173,34.47924315098798,73.22760195,40.01472298
21/01/2026,24641.85,24915,24359,24864.35,24454.108149706997,23338.796205260234,23775.332425360426,25239.38726169193,24507.359843526177,23531.32328597184,25483.396401080514,23287.31414658326,25727.405540469095,19004.411905605946,24888.28751761395,25009.752756883903,24641.85,24915,24359,24864.35,24641.85,24915,24359,24864.35,25487.275231999996,56.76044207593917,78.87872165664808,34.64216249523025,73.34915176147085,40.171732390407485
22/01/2026,24874.35,24954.35,24781.7,24812.1,24466.89357293175,23351.388545386213,23767.48989297805,25243.76813457013,24505.62901377409,23521.443519379372,25489.81450816881,23275.39714578069,25735.86088176749,19016.243831573007,24852.987939209925,24967.166706179145,24874.35,24954.35,24781.7,24812.1,24874.35,24954.35,24781.7,24812.1,25419.578718079996,56.85055891,78.83811443572634,34.863003387150464,73.34122555465436,40.359892268222445
23/01/2026,24853.65,24943.7,24803.2,24897.95,24482.288445327045,23364.60701935727,23759.071828512293,25247.558172589626,24503.31500055096,23510.99077116607,25495.63922993585,23262.90971381985,25743.72028728207,19028.117055935545,24873.819984140275,24952.253349009567,24853.65,24943.7,24803.2,24897.95,24853.65,24943.7,24803.2,24897.95,25355.943994995196,56.91312386,78.69759497090355,35.12865275279745,73.25147719,40.574770530060704
26/01/2026,24779.45,25004.9,24748.95,24926.25,24498.144215136792,23377.9544,23750.098727534856,25250.756677423833,24500.427702479345,23499.989069220024,25500.866335738665,23249.879410905196,25750.975994053493,19039.990030856057,24898.112119040146,24946.650695361455,24779.45,25004.9,24748.95,24926.25,24779.45,25004.9,24748.95,24926.25,25296.127355295484,56.954650601005916,78.50445900253153,35.4048422,73.11700690215014,40.7922943
27/01/2026,24951.25,25034.3,24848.65,24878.65,24511.733707453335,23390.780853420372,23740.625484609438,25253.397545693602,24497.01151515152,23488.49680776208,25505.52622254096,23236.368130914718,25757.654899388323,19051.893964666742,24889.094833551895,24931.999338576574,24951.25,25034.3,24848.65,24878.65,24951.25,25034.3,24848.65,24878.65,25239.899713977757,56.97888257,78.28746581069225,35.670299321926954,72.96031999959658,40.997445133022616
28/01/2026,24917.25,24960.05,24719.2,24905.55,24525.79857504429,23403.727598262933,23730.591062685184,25255.40122381619,24492.996143250686,23476.45603583002,25509.536250671354,23222.32100897485,25763.671277526522,19063.654503199807,24896.718922856515,24926.30059249538,24917.25,24960.05,24719.2,24905.55,24917.25,24960.05,24719.2,24905.55,25187.045731139093,56.99158568945237,78.05433158066012,35.92883979824464,72.78864510785817,41.19452627104657
29/01/2026,24870.55,24930.45,24274.5,24467.11,24523.702554506996,23412.81633673932,23720.182403379524,25256.941924995113,24488.56216418732,23464.055816443593,25513.068511931044,23207.92922950766,25769.195098866978,19074.775351034084,24697.67038668706,24827.36388064045,24870.55,24930.45,24274.5,24467.11,24870.55,24930.45,24274.5,24467.11,25137.362987270746,56.98635429324463,77.82728111902883,36.14542746746043,72.61704941258279,41.355659173906474
30/01/2026,24476.85,24593.3,24317.15,24497.55,24522.768534703173,23422.08756463044,23709.54506151012,25258.16649551469,24483.855778512407,23451.441489176028,25516.270067848785,23193.337916841934,25774.37364018288,19085.69550889299,24604.94961691611,24756.302536161777,24476.85,24593.3,24317.15,24497.55,24476.85,24593.3,24317.15,24497.55,25068.333948289088,56.944747561901195,77.60628251069309,36.283212613109306,72.44089877349512,41.44859635030728
02/02/2026,24447.35,24874.73,24217.65,24857.73,24534.73144417806,23434.35801279599,23698.622129320527,25259.026553875057,24478.824341597792,23438.554725228103,25519.09395796748,23178.487321135683,25779.161362059902,19096.959357390508,24722.069077309643,24778.15598857988,24447.35,24874.73,24217.65,24857.73,24447.35,24874.73,24217.65,24857.73,25004.82723242596,56.86770386,77.39040776206495,36.344999957187454,72.25973178645525,41.47567593279714
03/02/2026,24906.23,25114.68,24634.68,24754.03,24542.563535457415,23445.637260549873,23687.395715467912,25259.497732465967,24473.44672396694,23425.378712634905,25521.514735298973,23163.361709801895,25783.531738131984,19108.57373790861,24736.877370475064,24772.957828993527,24906.23,25114.68,24634.68,24754.03,24906.23,25114.68,24634.68,24754.03,24217.65,56.78274815529807,77.19990856546984,36.365587745126305,72.09561846,41.469877847669245
04/02/2026,24809.13,24891.08,24533.58,24688.93,24547.79090919108,23456.26369422039,23675.724260135314,25259.425357495573,24467.574808815443,23411.77407724194,25523.375540388948,23147.823894348563,25787.325723282323,19119.901584593004,24714.662157060087,24754.85328321059,24809.13,24891.08,24533.58,24688.93,24809.13,24891.08,24533.58,24688.93,24217.65,56.70661179818914,77.03974147651374,36.373482119864526,71.95645905693259,41.45676453944568
05/02/2026,24712.78,24732.03,24285.98,24398.83,24542.470876719974,23464.31981649201,23663.819975375573,25259.017172833806,24461.41857410469,23397.95378,25524.88337241018,23132.087576222824,25790.749571986555,19130.736358713264,24568.329236132726,24678.144889004958,24712.78,24732.03,24285.98,24398.83,24712.78,24732.03,24285.98,24398.83,24235.590600000003,56.627752086216354,76.91115387517908,36.34435029725363,71.84030342793841,41.41520074449431
06/02/2026,24377.63,24791.08,24348.88,24778.38,24550.896202551405,23475.551100111737,,,,,,,,19141.887594154465,24665.65099749433,24699.741438360143,24377.63,24791.08,24348.88,24778.38,24377.63,24791.08,24348.88,24778.38,24253.172388000003,56.533007955893325,76.80626251873713,36.259753393049515,71.73794887802617,41.32806703376047
09/02/2026,24796.3,25051.85,24721,25040.85,24568.394552460282,23488.929723187706,,,,,,,,19153.62041278978,24839.49005959858,24773.23632267564,24796.3,25051.85,24721,25040.85,24796.3,25051.85,24721,25040.85,24270.402540240004,56.438508337530244,76.73699162882939,36.14002504623111,71.66237080600459,41.21464586905589
10/02/2026,25003.93,25090.88,24943.88,25027.23,24584.781532729558,23502.077588801487,,,,,,,,19165.497017892096,24926.474659613334,24827.961527584248,25003.93,25090.88,24943.88,25027.23,25003.93,25090.88,24943.88,25027.23,24287.288089435206,56.361420501766375,76.70797195319498,36.01486905033777,71.62133409033783,41.10150691319492
11/02/2026,25028.23,25056.53,24839.68,24924.08,24596.899335132075,23514.23145556387,,,,,,,,19177.186490865322,24925.36515404839,24848.67111041271,25028.23,25056.53,24839.68,24924.08,25028.23,25056.53,24839.68,24924.08,24303.83593,56.303548043004525,76.67878191986068,35.92831416614836,71.58497345064666,41.02212263536239
12/02/2026,24944.13,25246.58,24818.58,24928.93,24608.75757316307,23526.322896114605,,,,,,,,19188.96957489191,24927.01683614945,24865.963604559296,24944.13,25246.58,24818.58,24928.93,24944.13,25246.58,24818.58,24928.93,24320.052809093573,56.25559586533441,76.61852978560214,35.89266194506669,71.52779631,40.98339542513363
13/02/2026,24920.68,24987.38,24753.38,24906.63,24619.395874121532,23538.12039272901,,,,,,,,19200.494865900902,24917.571106145304,24874.72554244228,24920.68,24987.38,24753.38,24906.63,24920.68,24987.38,24753.38,24906.63,24357.113896729832,56.220073410316346,76.53021773372113,35.90992908691156,71.45268165286994,40.98746516776276
16/02/2026,24911.45,25022.6,24793.4,24830.65,24626.94066433148,23549.16765432962,,,,,,,,19211.996327036057,24877.29838828504,24865.22907340801,24911.45,25022.6,24793.4,24830.65,24911.45,25022.6,24793.4,24830.65,24392.69254086064,56.18420104535697,76.40202302401565,35.96637906669829,71.34756752935097,41.02083456136296
17/02/2026,24844.58,25064.38,24683.98,25037.38,24641.59921203393,23561.88741796783,,,,,,,,19223.568358762706,24951.468194320823,24902.32052714889,24844.58,25064.38,24683.98,25037.38,24844.58,25064.38,24683.98,25037.38,24426.848039226214,56.148027570268354,76.25032893916233,36.04572620137437,71.22475359693884,41.07130154359787
18/02/2026,25027.48,25328.33,25007.38,25222.89,24662.35959731843,23576.084021233062,,,,,,,,19235.638463299623,25077.224691056705,24971.39008145444,25027.48,25328.33,25007.38,25222.89,25027.48,25328.33,25007.38,25222.89,24459.637317657165,56.11650070234737,76.07359200276156,36.15940940193319,71.08431917765802,41.14868222703673
19/02/2026,25272.38,25275.78,24974.33,25004.53,24674.579968842776,23588.292961222523,,,,,,,,19247.479033211974,25043.543426370867,24978.53037270958,25272.38,25275.78,24974.33,25004.53,25272.38,25275.78,24974.33,25004.53,24511.758878597735,56.10695248469919,75.89882298722422,36.31508198217416,70.95085536159296,41.26304960780542
20/02/2026,25082.28,25340.98,25004.73,25242.98,24694.879969955535,23602.435585485582,,,,,,,,19259.521039217616,25135.947368485424,25035.508405367425,25082.28,25340.98,25004.73,25242.98,25082.28,25340.98,25004.73,25242.98,24560.75314588187,56.10439884991983,75.72071640702677,36.48808129281289,70.81663701775004,41.392160682089624
