time,open,high,low,close,First 1m Range,First 1m Volume,Volume
1764932400,47856.3,47930.1,47849.1,47901.5,,,2239
1764936000,47901.2,47929.1,47888.4,47909.3,,,2779
1764939600,47908.8,47915,47763.6,47805.2,,,4872
1764943200,47805.3,48040.3,47803,48025.9,,,8794
1764946800,48027.4,48129.6,47991.7,48006.5,,,10687
1764950400,48008.4,48035.9,47872.8,47949.9,,,10436
1764954000,47948.4,48004,47867.4,47998.8,,,8774
1764957600,47995.2,48059.9,47957.8,48023.9,,,8374
1764961200,48024.1,48028.1,47970.8,48018.7,,,7661
1764964800,48017.8,48018.5,47880.7,47938,,,7854
1764968400,47924.3,47955.7,47917.9,47934.2,,,2231
1765148400,47972.5,47972.5,47933.3,47940.2,,,1935
1765152000,47941.7,47945.1,47899,47939.1,,,3127
1765155600,47938.6,47944.3,47915.6,47927.1,,,2357
1765159200,47928.1,47946.9,47923.8,47946.9,,,1578
1765162800,47946.4,47961.7,47936.7,47944.5,,,1127
1765166400,47944.6,47959.8,47944.4,47955.7,,,807
1765170000,47955.2,47973.8,47951.4,47961.9,,,1030
1765173600,47962.5,47974.2,47946.4,47949.1,,,1274
1765177200,47948.8,47986.4,47942.8,47959.8,,,1798
1765180800,47960.3,47968.2,47920,47924,,,3503
1765184400,47922.5,47967.8,47921.9,47937.3,,,2865
1765188000,47936.8,47963.5,47921.9,47961.5,,,2468
1765191600,47961,47961.1,47930.2,47950.8,,,2345
1765195200,47951.3,47970,47932.2,47955.4,,,2473
1765198800,47955.9,47980.1,47931.8,47966.4,,,3258
1765202400,47965.9,48002.9,47767.3,47904.7,,,8237
1765206000,47905.9,47906.8,47767,47772.9,,,10191
1765209600,47773.1,47834.7,47701.5,47773.9,,,9594
1765213200,47773.5,47787.7,47689.1,47780.4,,,8576
1765216800,47780.5,47789.2,47611,47641,,,8424
1765220400,47640.2,47704,47623.2,47671.3,,,7924
1765224000,47671.7,47747.1,47667.9,47739.3,,,7175
1765227600,47737.8,47760.3,47717.6,47746.5,,,2835
1765231200,47762.8,47763.5,47754.1,47761.3,,,46
1765234800,47748.4,47770.7,47715,47769.8,,,2384
1765238400,47769.3,47769.3,47742.6,47757.1,,,2003
1765242000,47756.1,47759.8,47722.6,47733.1,,,2741
1765245600,47733.6,47765.2,47725.5,47749.8,,,1879
1765249200,47750.3,47762.2,47742.8,47751.6,,,1572
1765252800,47752.1,47752.5,47738.3,47742.2,,,1050
1765256400,47742.7,47747.7,47733.3,47737.3,,,1292
1765260000,47737.8,47774.7,47720.5,47769.9,,,1679
1765263600,47769.6,47774.2,47752,47766.6,,,1668
1765267200,47764.6,47800.2,47747.2,47767.5,,,3574
1765270800,47767,47782.9,47748.4,47763.1,,,3122
1765274400,47762.1,47809.6,47673.2,47806.1,,,3647
1765278000,47805.8,47811.1,47772,47783.8,,,3541
1765281600,47784.3,47789.7,47725.5,47749.7,,,2961
1765285200,47745.7,47769.7,47694.1,47700.3,,,4167
1765288800,47700.4,47951.7,47684.9,47895.1,,,8765
1765292400,47894.9,47919.7,47799,47865.9,,,10518
1765296000,47865.4,47929.5,47839.8,47841.8,,,8887
1765299600,47840.1,47865.9,47609.1,47667.1,,,9269
1765303200,47666.6,47682.6,47552.8,47621.7,,,9155
1765306800,47622.2,47656.9,47578.1,47615.7,,,7833
1765310400,47616.3,47633.1,47534.3,47565.6,,,7490
1765314000,47565.5,47568,47516.7,47523,,,2551
1765317600,47529.7,47564.4,47528.3,47562.6,,,216
1765321200,47564.9,47571.7,47526.6,47540.3,,,1320
1765324800,47539.8,47578.4,47536.1,47536.1,,,1773
1765328400,47537.6,47574.5,47528.5,47547.1,,,2405
1765332000,47545.1,47566.9,47544.6,47551.6,,,1272
1765335600,47551.1,47564,47545,47563.6,,,1161
1765339200,47564.1,47600.4,47564.1,47586,,,1303
1765342800,47585.5,47587.4,47555,47568.2,,,1601
1765346400,47567.7,47590.3,47564.9,47577.6,,,1581
1765350000,47576.7,47589,47559.6,47571.7,,,1591
1765353600,47573.2,47603.4,47553.4,47572.1,,,3896
1765357200,47574.6,47594.3,47545.2,47567.5,,,3222
1765360800,47567,47585.6,47471.5,47501.9,,,4539
1765364400,47502,47549.9,47500,47526.2,,,3159
1765368000,47533.2,47538.6,47509.5,47533.1,,,2996
1765371600,47532.1,47611.7,47518.3,47552.5,,,4320
1765375200,47552.6,47674.1,47453.4,47655,,,8830
1765378800,47652,47748.8,47605,47687,,,10435
1765382400,47684.2,47818.6,47630.7,47796.1,,,9109
1765386000,47794.3,47795.3,47709.8,47773.2,,,8280
1765389600,47769.8,47807.9,47689.6,47732,,,7956
1765393200,47733.4,48109.6,47725.9,48100.1,,,13118
1765396800,48097.7,48194.8,48037.3,48058.4,,,11940
1765400400,48059.8,48110.3,48054.2,48104.4,,,3478
1765404000,48103.4,48110.6,48057.2,48064.9,,,368
1765407600,48062.9,48122.7,48060.1,48102.9,,,1235
1765411200,48103.5,48109.2,48057.4,48062.2,,,2505
1765414800,48059.7,48075.4,48041,48043.8,,,2602
1765418400,48040.3,48045.4,47961.7,47973.3,,,4047
1765422000,47972.8,47974.2,47817.9,47871.4,,,6349
1765425600,47871.9,47888.8,47851.1,47869.3,,,3207
1765429200,47868.8,47879.6,47819.9,47854.1,,,3287
1765432800,47854.6,47878.8,47820,47872.8,,,3076
1765436400,47873.2,47903,47828.5,47885.9,,,3241
1765440000,47882.4,47919.9,47828.9,47914.9,,,6144
1765443600,47913.9,47974.9,47893.4,47972.4,,,4795
1765447200,47972.9,47987.5,47941.7,47941.9,,,3896
1765450800,47942.3,48029.4,47933.4,48022.7,,,3649
1765454400,48021.8,48101.9,48017.8,48086.7,,,4432
1765458000,48086.2,48096.9,48044.8,48061.6,,,4907
1765461600,48062.1,48429.6,48061.6,48265.9,,,10220
1765465200,48265,48552,48222.5,48540.5,,,11963
1765468800,48538.4,48660.4,48491.7,48587.5,,,10976
1765472400,48589.9,48723.3,48586,48653.3,,,9671
1765476000,48654.3,48704.5,48634.3,48665.6,,,8739
1765479600,48666.2,48740.5,48646.8,48728.5,,,7244
1765483200,48730.1,48754.4,48681.3,48705.4,,,7827
1765486800,48704,48775.7,48701.6,48762.7,,,4132
1765490400,48759.4,48761.8,48650.9,48689.9,,,664
1765494000,48825.3,48838.3,48761.3,48770.6,,,2302
1765497600,48767.1,48796.9,48737.4,48764.3,,,2888
1765501200,48764.8,48819,48763.7,48816.3,,,2835
1765504800,48815.8,48837.8,48806.1,48812.9,,,2234
1765508400,48812.6,48836.4,48795.4,48824.8,,,1972
1765512000,48825.3,48828.2,48799.9,48812.1,,,1564
1765515600,48812.4,48844.9,48810.3,48836,,,2167
1765519200,48836.3,48845.2,48809,48818.1,,,1795
1765522800,48816.6,48837.9,48810,48824.6,,,1987
1765526400,48825.1,48879.8,48812.2,48856.4,,,4239
1765530000,48852.4,48860.5,48784.9,48816.5,,,4823
1765533600,48815.5,48834.6,48787.3,48822.3,,,3478
1765537200,48822.8,48839.4,48764.4,48778.9,,,3526
1765540800,48773.4,48808.6,48758.3,48795,,,3994
1765544400,48794,48832.8,48784.3,48831.5,,,3772
1765548000,48830.5,48877.8,48745.4,48801.5,,,8848
1765551600,48798,48842.7,48504.1,48523.1,,,12451
1765555200,48515.1,48575,48331.8,48433.7,,,12384
1765558800,48434,48575,48416.4,48547.6,,,10348
1765562400,48549,48608.9,48501.9,48521.7,,,9236
1765566000,48524.5,48529.6,48438.3,48491.1,,,8870
1765569600,48494,48536.7,48378.2,48452.7,,,8995
1765573200,48442.8,48500.9,48436.3,48484.8,,,3260
1765753200,48475.5,48515.2,48418,48508.9,,,1629
1765756800,48509.4,48567.5,48496.9,48557.5,,,2612
1765760400,48558,48572.8,48523.9,48569.9,,,3031
1765764000,48570.4,48594,48554.4,48569.4,,,2889
1765767600,48569.9,48586.5,48558.5,48576.8,,,2364
1765771200,48577.3,48616.4,48560.3,48610.5,,,2501
1765774800,48610,48620.2,48592,48603.4,,,2529
1765778400,48598.9,48599.5,48557,48588.7,,,2743
1765782000,48589.2,48604,48563.3,48576,,,3252
1765785600,48575.7,48645.4,48556.7,48624.1,,,5111
1765789200,48622.6,48661.4,48612.5,48654.8,,,4502
1765792800,48655.3,48684.4,48648.3,48682.9,,,3180
1765796400,48683.4,48691.9,48659,48678.9,,,2559
1765800000,48679.5,48686.2,48635.6,48671.2,,,3787
1765803600,48671.7,48696.4,48649.6,48689.7,,,3657
1765807200,48688.7,48714.8,48473.5,48473.8,,,8733
1765810800,48472,48503.4,48305.4,48388.8,,,11917
1765814400,48387.9,48478.1,48289.5,48334.1,,,10723
1765818000,48333.1,48404.3,48265.7,48335.8,,,9981
1765821600,48334.8,48392.7,48268.1,48364.8,,,9261
1765825200,48364.2,48452.8,48335.2,48446.2,,,8383
1765828800,48445.2,48462,48393.8,48425.5,,,8235
1765832400,48426.5,48452,48406.3,48439.8,,,2335
1765836000,48436.8,48438,48403.8,48415.8,,,157
1765839600,48456.4,48464.2,48398.7,48419.9,,,2337
1765843200,48419.4,48441.4,48373.9,48386.8,,,4768
1765846800,48387.3,48421.6,48263.4,48300.9,,,6026
1765850400,48301.9,48328.7,48276,48304.5,,,5027
1765854000,48305,48328.6,48265,48316.5,,,3742
1765857600,48316,48337.5,48291.7,48326.1,,,3109
1765861200,48325.6,48331.3,48246.2,48254.7,,,3431
1765864800,48255.7,48291.9,48247.7,48289.7,,,3182
1765868400,48289.5,48303.8,48247.1,48290.6,,,3775
1765872000,48290.1,48360.5,48283.6,48358.2,,,5198
1765875600,48359.2,48361.8,48268,48284.4,,,4057
1765879200,48284.9,48387,48273.2,48363,,,4131
1765882800,48363.3,48412.6,48354,48408.9,,,3406
1765886400,48406.9,48443,48402.8,48418.8,,,3660
1765890000,48417.8,48516,48372.8,48397,,,7031
1765893600,48398.5,48450.3,48257.5,48358.8,,,10432
1765897200,48364.8,48388.9,48098.6,48265.6,,,12208
1765900800,48268,48284.1,48110.5,48162.5,,,10448
1765904400,48169,48211.7,47966.7,47976.3,,,9589
1765908000,47970.8,48154.9,47918.9,48100.2,,,9880
1765911600,48099.7,48108.4,47965,48055.6,,,9571
1765915200,48055.7,48225.1,48046.9,48107.9,,,9480
1765918800,48109.3,48123.7,48069.8,48078.1,,,3714
1765922400,48083.4,48097.6,48078.5,48092.9,,,143
1765926000,48091.3,48118.3,48059.3,48062.2,,,2334
1765929600,48060.2,48061.2,48002,48038,,,5798
1765933200,48039.5,48113.8,48039.5,48112.3,,,5638
1765936800,48112.8,48115.2,48065,48094.6,,,4043
1765940400,48095.1,48104.1,48071.1,48075.2,,,2856
1765944000,48075.7,48100.1,48052.3,48056.5,,,2675
1765947600,48058,48093.3,48040.8,48092.1,,,2861
1765951200,48091.6,48131,48090,48110.3,,,2813
1765954800,48111.3,48159.1,48098.2,48120.7,,,3612
1765958400,48123.7,48181.8,48095.8,48155,,,5618
1765962000,48152.5,48213.2,48129.4,48198.6,,,4532
1765965600,48198.1,48234.7,48191.6,48228.6,,,3377
1765969200,48232.2,48233.7,48194.1,48212.6,,,3102
1765972800,48216.2,48235.7,48197.6,48225.2,,,2862
1765976400,48221.6,48265.2,48183.6,48226.6,,,5469
1765980000,48227.1,48371,48158.1,48351.5,,,10183
1765983600,48353.5,48388.5,47996.3,48025.8,,,13245
1765987200,48023.4,48101.8,47957.2,48044.7,,,12016
1765990800,48046.2,48094.8,47954.7,47997.2,,,11092
1765994400,48000.5,48065.6,47889.6,47928.8,,,10383
1765998000,47930.5,47989.7,47899.9,47981.2,,,9616
1766001600,47983.1,47997.6,47861.2,47890.8,,,9489
1766005200,47884.2,47957.8,47882,47915,,,3656
1766008800,47915.2,47944.7,47897.3,47934.8,,,289
1766012400,47959.8,47959.8,47876.7,47892,,,2787
1766016000,47891.5,47936,47862.2,47931.2,,,6045
1766019600,47931.7,47935.5,47871.2,47885,,,5869
1766023200,47890,47937,47868.2,47884,,,5085
1766026800,47883.5,47886,47802.2,47841,,,4373
1766030400,47841.5,47880,47824.2,47869.2,,,2912
1766034000,47867.7,47873.5,47829.7,47847,,,3506
1766037600,47846,47864,47824.2,47851,,,3424
1766041200,47852.4,47879.4,47845.8,47868.8,,,3803
1766044800,47869.3,47905.4,47846.3,47894.8,,,6144
1766048400,47895.8,47962.4,47888.3,47956.8,,,4330
1766052000,47957.8,47978.4,47946.8,47958.4,,,3177
1766055600,47958.9,48038.4,47948.8,48027.8,,,3116
1766059200,48025.3,48030.4,47948.8,47958.8,,,4369
1766062800,47959.3,48171.9,47952.3,48100.3,,,8100
1766066400,48099.3,48314.4,48036.3,48202.2,,,10968
1766070000,48204.1,48382.7,48088.6,48316.2,,,12151
1766073600,48314.6,48379.2,48174.1,48187.2,,,10693
1766077200,48187.6,48194.1,47840.5,48062.7,,,12372
1766080800,48064.1,48188.4,48020.6,48059.7,,,10718
1766084400,48063.4,48070.6,47884.7,47927.2,,,10927
1766088000,47926.4,48087.9,47922.4,47955.5,,,10704
1766091600,47957.1,47968.1,47885.8,47901.1,,,3474
1766095200,47895.8,47924.2,47877.3,47913.4,,,290
1766098800,47904.4,47918.4,47863.1,47914.6,,,2607
1766102400,47913.6,47930.4,47881.1,47917.6,,,4289
1766106000,47917.1,47923.9,47879.6,47908.6,,,4449
1766109600,47908.1,47922.9,47876.1,47884.4,,,3547
1766113200,47883.9,47919.4,47859.1,47898.4,,,4436
1766116800,47899.4,47912.9,47886.9,47895.4,,,2790
1766120400,47894.9,47899.4,47843.6,47852.4,,,2622
1766124000,47852.9,47866.4,47786.1,47833.4,,,3526
1766127600,47832.8,47916.8,47832.2,47914.8,,,4741
1766131200,47916.8,48010.3,47897.2,47990.3,,,6610
1766134800,47992.3,48037.8,47967.7,48035.8,,,5607
1766138400,48036.3,48045.8,47988.7,48002.8,,,4842
1766142000,48001.8,48005.8,47952.7,47968.8,,,4892
1766145600,47972.8,47995.8,47921.2,47932.8,,,5256
1766149200,47933.8,47998.8,47925.2,47955.8,,,5835
1766152800,47956.3,48218.8,47937.2,48214.1,,,10649
1766156400,48209.1,48297.1,48179.5,48205.6,,,11586
1766160000,48204.6,48277.4,48183,48228.6,,,10862
1766163600,48231.5,48273.9,48199.8,48236,,,7220
1766167200,48236.5,48282.1,48214.9,48221.4,,,6210
1766170800,48220.2,48257.9,48192.2,48208.4,,,5929
1766174400,48210.1,48226.1,48086.6,48125.7,,,7238
1766178000,48124.1,48170.6,48114.6,48147.6,,,2436
1766358000,48230,48236.4,48190.6,48215.6,,,2495
1766361600,48216.1,48223.4,48165.7,48171.5,,,2715
1766365200,48172,48202.5,48163.2,48174,,,3803
1766368800,48173.7,48185.4,48163.4,48182.9,,,1473
1766372400,48183.4,48189.4,48159.8,48165.5,,,1352
1766376000,48165,48176.6,48159.3,48164.4,,,977
1766379600,48164.9,48177.4,48147.3,48149.3,,,1127
1766383200,48148.8,48165.3,48146.4,48161.9,,,1146
1766386800,48161.6,48202.6,48160.8,48194.2,,,1817
1766390400,48194.7,48209.8,48152.9,48157.8,,,3186
1766394000,48157.3,48185.4,48152.3,48173.6,,,2445
1766397600,48173.7,48186.2,48167.8,48173.9,,,1535
1766401200,48173.8,48179.4,48121.9,48146.3,,,2545
1766404800,48148.8,48170.3,48138.1,48151.8,,,2199
1766408400,48152.3,48190.3,48134.6,48188.3,,,2449
1766412000,48188.8,48376.3,48179.4,48239.2,,,8726
1766415600,48241.8,48373,48217.7,48315.2,,,10025
1766419200,48315.7,48428.3,48311.7,48396.6,,,8601
1766422800,48397,48453.8,48364.7,48442.3,,,6878
1766426400,48441.2,48443.3,48351.2,48356.6,,,6235
1766430000,48360.1,48391.4,48332.1,48386.3,,,5899
1766433600,48386.2,48405.1,48347.5,48355.4,,,6358
1766437200,48356.2,48367.9,48340.7,48350,,,1430
1766440800,48336.8,48348.6,48329.5,48339.9,,,142
1766444400,48361,48371.8,48347.7,48356.6,,,986
1766448000,48357.1,48365.2,48349.9,48362.9,,,1369
1766451600,48361.9,48380.1,48354,48365.5,,,1780
1766455200,48366,48387.4,48349.1,48360.3,,,1504
1766458800,48360.8,48366.8,48346.8,48350.2,,,995
1766462400,48350.7,48355.1,48320,48333.3,,,1032
1766466000,48333.1,48337.9,48320.3,48333.8,,,1219
1766469600,48334.2,48342.5,48328.8,48338.3,,,1248
1766473200,48338.7,48352.9,48334.2,48342,,,1275
1766476800,48341,48382.6,48337.4,48362.5,,,2593
1766480400,48362,48399.9,48360.1,48397.4,,,2080
1766484000,48398.1,48409.9,48365.1,48370.1,,,1801
1766487600,48369.6,48385.5,48353.7,48353.7,,,1498
1766491200,48351.7,48365,48329.2,48339.7,,,2373
1766494800,48340.7,48350.1,48260.9,48269.7,,,4243
1766498400,48269.2,48385.7,48216.8,48353,,,8230
1766502000,48349.5,48470.5,48321.5,48440.3,,,9472
1766505600,48441.5,48459.9,48405.9,48435.8,,,7389
1766509200,48433.3,48474.4,48415.3,48448.3,,,5617
1766512800,48450.9,48523,48444.5,48478.1,,,5194
1766516400,48479.6,48485.6,48437.9,48439.3,,,4684
1766520000,48439.2,48464.9,48427.1,48429.4,,,5193
1766523600,48430.9,48439.4,48401.9,48405.1,,,1735
1766527200,48403.4,48408.4,48399.9,48406.6,,,123
1766530800,48414.6,48417.5,48398.6,48406.9,,,1214
1766534400,48409.4,48424.2,48404.5,48411.2,,,1682
1766538000,48411.7,48424.3,48399.9,48417.9,,,1391
1766541600,48417.4,48425.4,48412.5,48414.3,,,1043
1766545200,48413.8,48426.5,48406.3,48418.8,,,816
1766548800,48418.3,48426.3,48415.6,48418.8,,,592
1766552400,48419.2,48425.8,48404.2,48407.6,,,776
1766556000,48407.1,48415.3,48397.5,48413.1,,,688
1766559600,48413.6,48415.6,48392.5,48396.4,,,702
1766563200,48395.9,48411.6,48395.7,48398.6,,,1090
1766566800,48398.1,48425.6,48394.3,48419.7,,,1001
1766570400,48420.1,48432.1,48408.8,48426.3,,,829
1766574000,48425.8,48428.5,48404.5,48412.6,,,783
1766577600,48413.1,48427.8,48408,48427,,,1131
1766581200,48426,48453.4,48399.9,48441.8,,,1942
1766584800,48441.3,48576.9,48373.6,48534.2,,,6501
1766588400,48533.2,48640.8,48527.5,48631.9,,,7509
1766592000,48635.1,48722.3,48631,48709,,,6060
1766595600,48708.5,48771.5,48704.5,48706.5,,,6026
1766599200,48707,48736.4,48691.9,48704.5,,,1399
1766703600,48721.1,48770.4,48719.1,48737.9,,,1474
1766707200,48737.4,48760.2,48726.4,48757.1,,,1707
1766710800,48756.6,48756.8,48702.3,48706.6,,,1680
1766714400,48707.1,48711.5,48682.3,48698.4,,,983
1766718000,48699.4,48706.4,48680.9,48688.9,,,739
1766721600,48690.4,48722.1,48685.2,48716.9,,,764
1766725200,48716.8,48720.8,48694.4,48701.7,,,755
1766728800,48701.6,48724.9,48696.8,48700.8,,,948
1766732400,48699.9,48704.4,48666.6,48670.1,,,1090
1766736000,48668.1,48688.8,48651.3,48679.3,,,1314
1766739600,48678.8,48693.7,48665.3,48672.8,,,1168
1766743200,48672.3,48689.6,48668.8,48673.6,,,950
1766746800,48674,48676,48615.2,48632,,,1180
1766750400,48632.5,48677.1,48632.5,48670.8,,,1657
1766754000,48671.3,48696.9,48656.9,48680.8,,,2423
1766757600,48681.3,48764.5,48657.1,48713.2,,,6989
1766761200,48714.9,48740.2,48638,48686.6,,,8762
1766764800,48683.1,48697.6,48612.1,48642,,,7042
1766768400,48641.5,48664.3,48597,48616.1,,,6095
1766772000,48616.6,48649.6,48571,48624.6,,,5007
1766775600,48624.7,48653.1,48607,48625,,,4274
1766779200,48624,48718.6,48622.1,48696.8,,,4717
1766782800,48695.9,48705.5,48679.7,48699.1,,,1639
1766962800,48701.3,48731.8,48696.6,48719.4,,,1706
1766966400,48719.9,48739,48704.9,48735.5,,,2122
1766970000,48737.5,48748.4,48702.1,48707.2,,,2221
1766973600,48706.7,48716,48698.4,48699.6,,,1449
1766977200,48699.1,48720.1,48697.8,48712.9,,,1042
1766980800,48713.4,48721.4,48695.1,48695.1,,,717
1766984400,48694.6,48703.1,48676.7,48694.8,,,1611
1766988000,48694.3,48720.7,48687.8,48693.6,,,1471
1766991600,48694.2,48719.7,48683.8,48708.5,,,2022
1766995200,48708,48710.1,48651.2,48666.1,,,4415
1766998800,48668.6,48712.3,48665.9,48707.8,,,3052
1767002400,48708.4,48728.3,48697.1,48702.4,,,2088
1767006000,48702.3,48711.2,48689.1,48708.5,,,2010
1767009600,48707.5,48707.9,48622.6,48651.4,,,2630
1767013200,48651.6,48662.5,48578.2,48608.6,,,3727
1767016800,48609.1,48690.1,48511,48547.7,,,8755
1767020400,48547.9,48560.7,48447.6,48476.6,,,9760
1767024000,48477.6,48498,48421.6,48466.1,,,7965
1767027600,48462.1,48468.7,48387.4,48427.5,,,6380
1767031200,48427.2,48528.6,48422.3,48479.5,,,6045
1767034800,48478,48534.4,48436.5,48529.4,,,5778
1767038400,48527.8,48560.6,48447.1,48475.4,,,5796
1767042000,48475,48492.8,48453.7,48484.8,,,1532
1767045600,48475.1,48482.1,48474.3,48479.3,,,86
1767049200,48492.4,48501.4,48460,48467.7,,,1556
1767052800,48468.7,48488.6,48465.3,48465.8,,,1518
1767056400,48466.3,48490,48460.6,48483.1,,,1853
1767060000,48483.6,48486.4,48458,48464.5,,,1466
1767063600,48465,48492.3,48464,48469.8,,,1352
1767067200,48469.3,48493,48462.5,48482.3,,,1076
1767070800,48482.8,48489.3,48466.3,48480,,,1204
1767074400,48479.5,48479.9,48453.1,48465.2,,,1261
1767078000,48464.5,48464.5,48411.8,48421.1,,,1666
1767081600,48421.6,48489.9,48421.5,48481.8,,,2621
1767085200,48481.3,48492.7,48462.5,48476.6,,,1746
1767088800,48477.1,48488.2,48462.3,48464.8,,,1589
1767092400,48465.3,48484.2,48432.7,48473.4,,,1844
1767096000,48474.4,48489.9,48453.4,48462.7,,,2235
1767099600,48462.2,48480.1,48446.9,48463.8,,,2911
1767103200,48464.3,48487.6,48297.3,48425.7,,,7606
1767106800,48425.5,48437.8,48315,48369.3,,,8919
1767110400,48367,48435.2,48341.6,48345.7,,,7660
1767114000,48345.6,48409,48308.3,48399.1,,,6134
1767117600,48397.7,48428.3,48376.1,48415.3,,,4707
1767121200,48413.9,48421.9,48366.6,48384,,,5413
1767124800,48386.2,48431.3,48359.6,48374.2,,,5927
1767128400,48373.7,48402.7,48361.7,48392.9,,,1739
1767132000,48391.7,48396.2,48390.2,48395.5,,,76
1767135600,48399.5,48414.3,48372.1,48386.5,,,1268
1767139200,48386.8,48389.1,48334,48339.4,,,1531
1767142800,48335.9,48346.5,48308.1,48329.9,,,2387
1767146400,48329.4,48368.7,48327.4,48362.7,,,1719
1767150000,48362.2,48371.4,48351.1,48356.9,,,1184
1767153600,48357.5,48368,48347.4,48348,,,903
1767157200,48349,48354.5,48321.5,48326,,,1177
1767160800,48326.2,48331.3,48307.3,48324.9,,,1388
1767164400,48322.9,48339.7,48307.5,48325.2,,,1656
1767168000,48324.7,48331.8,48295.7,48300.8,,,2094
1767171600,48296.8,48321.9,48295.8,48301.3,,,1907
1767175200,48300.8,48309.2,48286.7,48294.3,,,1322
1767178800,48293.8,48313.1,48287.9,48304.5,,,1485
1767182400,48305,48347.7,48295.6,48340.1,,,1771
1767186000,48341.1,48390,48328.4,48374.6,,,2804
1767189600,48374.1,48397.8,48228.2,48289.2,,,6704
1767193200,48291.2,48293.6,48166.8,48170.3,,,8524
1767196800,48169.8,48249.7,48163.8,48236.4,,,7005
1767200400,48237.4,48238.5,48167.9,48182.7,,,5768
1767204000,48181.7,48283.2,48181.2,48271.8,,,5140
1767207600,48271.3,48294.3,48151.9,48158.4,,,6007
1767211200,48158.9,48161.5,48037.6,48063,,,7615
1767214800,48055.5,48091.3,48055.5,48064.5,,,2488
1767308400,48099.8,48147.9,48074.4,48126.9,,,2301
1767312000,48126.4,48138.1,48106.9,48127.8,,,1760
1767315600,48128.3,48160.8,48128.3,48143.5,,,2443
1767319200,48144,48170.1,48137.5,48165.5,,,1548
1767322800,48162.5,48188.1,48159,48188,,,1176
1767326400,48188.5,48195.3,48167.4,48169.4,,,1069
1767330000,48168.9,48193.4,48164.9,48190,,,1047
1767333600,48189.5,48206.8,48179.6,48179.6,,,856
1767337200,48177.8,48181.1,48144.4,48146.3,,,1705
1767340800,48145.9,48185.8,48137.3,48173.1,,,3183
1767344400,48174.1,48243.4,48172.1,48240.2,,,3162
1767348000,48240.5,48250.6,48208.7,48248.3,,,2596
1767351600,48248.1,48274.9,48235.2,48266,,,2200
1767355200,48267,48289.7,48235.5,48243.5,,,2556
1767358800,48242.9,48248.6,48184.9,48209.8,,,3074
1767362400,48209.9,48228.4,47813.2,48059.9,,,8941
1767366000,48067.4,48171.6,47888.5,48099.8,,,12155
1767369600,48099.9,48255.7,48063.5,48115.5,,,11269
1767373200,48118.7,48274.2,48109.8,48137.5,,,9622
1767376800,48137.2,48187.6,48080.6,48149.7,,,8542
1767380400,48151.8,48400.3,48137.3,48365.4,,,8897
1767384000,48368.6,48403.7,48276.1,48368.6,,,8430
1767387600,48367.2,48384,48340.2,48353.1,,,2173
1767567600,48382.2,48398.5,48337.9,48368.9,,,3959
1767571200,48368.4,48381.5,48342.5,48376.2,,,4332
1767574800,48373.2,48395.8,48335.2,48364.9,,,3917
1767578400,48365.4,48403.9,48365.4,48392.7,,,2035
1767582000,48393.2,48395.2,48350.1,48350.6,,,1441
1767585600,48350.1,48398.4,48346.7,48392.8,,,1299
1767589200,48393.3,48402.3,48370.2,48396.5,,,1527
1767592800,48396,48434.8,48369.4,48431.4,,,2064
1767596400,48430.9,48444.2,48381.1,48408,,,2610
1767600000,48407,48443.9,48391.2,48421.6,,,5013
1767603600,48422.6,48432.1,48367.2,48390.1,,,3460
1767607200,48389.6,48415.9,48378.9,48385.9,,,2734
1767610800,48386.9,48411,48375.3,48406.6,,,2172
1767614400,48406.1,48426.2,48353.5,48377.7,,,2954
1767618000,48378.2,48430.6,48314.9,48415.7,,,4775
1767621600,48414.7,48955.6,48405.2,48905.1,,,10217
1767625200,48907.4,49082.2,48885.2,49031.7,,,11147
1767628800,49034.5,49124.6,49000.3,49116,,,9366
1767632400,49116.1,49173.4,49095.2,49142,,,8752
1767636000,49141.1,49205.4,49120.9,49191.9,,,7526
1767639600,49193.4,49210.3,49050.4,49068.8,,,7705
1767643200,49067.8,49106.9,48962.7,48986.9,,,8277
1767646800,48977.7,48996,48957.5,48963,,,2319
1767650400,48958.5,48993.7,48955.6,48982.9,,,321
1767654000,48979,48998.3,48955.8,48961.8,,,1836
1767657600,48962.3,48976.9,48948.9,48960.1,,,2441
1767661200,48961.1,49016.3,48955.6,49000.3,,,2779
1767664800,49000.8,49005.8,48985.6,49002.3,,,1555
1767668400,49002.8,49003.9,48994,49001.2,,,1034
1767672000,49001.7,49017.5,48985.9,48994.2,,,1057
1767675600,48993.7,48999.2,48970.5,48974.1,,,1236
1767679200,48974,49019.1,48962.4,49003.3,,,1506
1767682800,49002.8,49002.8,48970.9,48980.1,,,1318
1767686400,48978.6,48980.2,48847.6,48869.9,,,5026
1767690000,48870.4,48904.9,48845.8,48850.8,,,4071
1767693600,48850.7,48901.8,48844.4,48880,,,2695
1767697200,48880.5,48908.6,48871.9,48878.5,,,2165
1767700800,48875.5,48958.7,48874.2,48953,,,2777
1767704400,48951,48961.2,48902.1,48928.1,,,4096
1767708000,48928.6,49093.8,48885.4,49067.3,,,9711
1767711600,49066.3,49191.9,49055.2,49110.3,,,11074
1767715200,49113.7,49255.8,49093.9,49247.8,,,9518
1767718800,49246.3,49415.7,49242.9,49401.7,,,8077
1767722400,49403.1,49453.4,49383,49452.5,,,7145
1767726000,49450.2,49493.4,49425.6,49456,,,6756
