time,open,high,low,close,First 1m Range,First 1m Volume,Volume
1584914400,2201.6,2394.5,2183.6,2226.8,,,244050
1585000800,2226,2458.6,2225.8,2452.6,,,223974
1585087200,2452.5,2571.2,2398.1,2478.9,,,265883
1585173600,2478.3,2637.3,2414.2,2629.1,,,212702
1585260000,2630.2,2644.1,2518,2536.1,,,193189
1585519200,2472.2,2632.2,2470.9,2624.5,,,179731
1585605600,2623.5,2646.4,2567.4,2575.1,,,146415
1585692000,2575.1,2577.3,2446.4,2469,,,149139
1585778400,2467.5,2535.2,2436.6,2526,,,146609
1585864800,2526.3,2539.5,2459.1,2489.8,,,127757
1586124000,2508.9,2676.4,2508.9,2654.9,,,116507
1586210400,2655.1,2755.3,2631.5,2645.2,,,152192
1586296800,2644.9,2760.6,2629.4,2746,,,145396
1586383200,2747.1,2818.5,2709,2793.6,,,143796
1586728800,2813.7,2816.1,2720,2767.9,,,110426
1586815200,2769,2852.1,2761.8,2852.1,,,100307
1586901600,2851,2852.9,2759.1,2777.5,,,104828
1586988000,2777.1,2838.4,2756.6,2836.2,,,118646
1587074400,2841.4,2893.8,2829.9,2878.3,,,126652
1587333600,2867.8,2883.4,2812.9,2821.2,,,103832
1587420000,2819.5,2841.4,2726.6,2738.3,,,142970
1587506400,2742.2,2815.9,2727.2,2798.3,,,106722
1587592800,2798.2,2845.2,2781.3,2792.1,,,104613
1587679200,2789.7,2842.7,2763.6,2836.4,,,92717
1587938400,2846.2,2888.4,2821,2875.9,,,73928
1588024800,2874.5,2920.8,2858.7,2868.2,,,80029
1588111200,2867.9,2966.1,2867.6,2965.6,,,87320
1588197600,2965.6,2972.5,2886.6,2891.9,,,99096
1588284000,2891.2,2891.2,2820.8,2826.4,,,83704
1588543200,2797.8,2844.6,2780.1,2836.7,,,84009
1588629600,2835.4,2898.8,2833.9,2867.1,,,65160
1588716000,2867,2894.5,2839.7,2842.4,,,73635
1588802400,2841.7,2902.3,2830.8,2889.8,,,66902
1588888800,2888.6,2939.3,2886.6,2938.1,,,54454
1589148000,2924.1,2953.2,2896.4,2924.8,,,58546
1589234400,2925.1,2945.5,2844.2,2845,,,69269
1589320800,2846,2882.6,2792.5,2823.7,,,95176
1589407200,2823.1,2859.2,2765.6,2853.3,,,101014
1589493600,2852.8,2868.5,2815.3,2858.8,,,93879
1589752800,2860.1,2968,2855.9,2949.7,,,66544
1589839200,2948.7,2980.3,2919.3,2922.3,,,81849
1589925600,2921.9,2980.3,2913.6,2976,,,63697
1590012000,2975.1,2977.8,2938.3,2940.9,,,65968
1590098400,2941.1,2961.6,2908.6,2960.6,,,67361
1590357600,2954.8,2994.4,2954.7,2994,,,38183
1590444000,2994,3024,2985.2,2998,,,58880
1590530400,2997.1,3043.3,2969.2,3041.1,,,76164
1590616800,3040.2,3069.2,3023.4,3041.1,,,88822
1590703200,3040,3061.1,2996.3,3059.4,,,99620
1590962400,3032.9,3061.9,3011.1,3057,,,70762
1591048800,3056.2,3081.9,3038.1,3080.9,,,54912
1591135200,3080.4,3131.5,3077.3,3119.6,,,52733
1591221600,3119.6,3128.6,3089.7,3116.3,,,65021
1591308000,3115.9,3212.2,3108.7,3187.7,,,66316
1591567200,3191.7,3233.1,3184.9,3228.6,,,61189
1591653600,3227.9,3232.5,3191.8,3207.1,,,61244
1591740000,3206.5,3229.2,3181.3,3185.8,,,76630
1591826400,3185.4,3190.2,2998.7,3017.1,,,129136
1591912800,3015,3088.8,2983.7,3039.1,,,151888
1592172000,2998.9,3080.6,2936.1,3077.9,,,157647
1592258400,3077.5,3167.7,3072.5,3127,,,135996
1592344800,3126.9,3157.5,3107.6,3117.3,,,100351
1592431200,3117.3,3130.7,3075.9,3111.7,,,101244
1592517600,3110.1,3155.6,3068.3,3070.5,,,87486
1592776800,3052,3125.6,3038.6,3123.6,,,81868
1592863200,3121.1,3156.7,3072.2,3123.4,,,81808
1592949600,3122.9,3139.1,3031,3061.1,,,93172
1593036000,3060.9,3089.9,3016.9,3084.3,,,103634
1593122400,3083.1,3091.9,3004.4,3014.3,,,84485
1593381600,3001.8,3061,2995.1,3057.3,,,83544
1593468000,3056.2,3111,3040.4,3095.6,,,64617
1593554400,3094.1,3128.3,3073,3110.6,,,59016
1593640800,3110.5,3166.1,3105.5,3133.9,,,61960
1593727200,3134,3148.1,3115.4,3128.7,,,39942
1593986400,3132.9,3183.4,3131.7,3178.4,,,54278
1594072800,3178.2,3193.3,3142.8,3145.8,,,56635
1594159200,3145.7,3175.5,3135.4,3174.2,,,59533
1594245600,3174.1,3179.8,3115.1,3151.9,,,62764
1594332000,3151.6,3190.4,3121.3,3189.1,,,67846
1594591200,3201,3235.4,3149.8,3157.4,,,65159
1594677600,3156.9,3200.7,3127.8,3192.7,,,95500
1594764000,3195.9,3240.6,3195.9,3229.1,,,74884
1594850400,3228.6,3236.5,3197.6,3204.1,,,72219
1594936800,3204.1,3233.4,3203.3,3224.6,,,44483
1595196000,3224.4,3258.7,3198.5,3252.2,,,45800
1595282400,3251.6,3281,3247.4,3258.6,,,48728
1595368800,3257.4,3279.4,3235.2,3274.2,,,48198
1595455200,3274,3292.1,3222.2,3237.4,,,63567
1595541600,3236.9,3246.7,3199.5,3212.2,,,63006
1595800800,3217.2,3242.6,3199.8,3242.4,,,47998
1595887200,3241.1,3254,3215.6,3220.4,,,45827
1595973600,3220.1,3264.9,3211.8,3263.7,,,34925
1596060000,3262.9,3276.2,3202.7,3275.2,,,58995
1596146400,3274.2,3280.3,3219.9,3275.5,,,70567
1596405600,3276.8,3302.3,3261.6,3296.1,,,49964
1596492000,3294.7,3307.4,3278,3306.9,,,42065
1596578400,3305.2,3330.8,3299.5,3324.6,,,36139
1596664800,3324.1,3351.6,3307.4,3350.2,,,44917
1596751200,3346.8,3353.6,3329.1,3353.2,,,55736
1597010400,3349.4,3363.6,3335.4,3358.6,,,42634
1597096800,3358.3,3384.8,3326.2,3342,,,53012
1597183200,3341.7,3387.8,3332.1,3373.5,,,57230
1597269600,3373.2,3387,3362.8,3374,,,48157
1597356000,3373.6,3384.9,3354.9,3369.1,,,44375
1597615200,3372,3387.6,3370,3383.8,,,24748
1597701600,3383.5,3394.7,3370.1,3391.7,,,27712
1597788000,3391.2,3399.5,3369.6,3372.7,,,29084
1597874400,3372.2,3390.7,3348.6,3387,,,36741
1597960800,3386.1,3400.1,3360.2,3395.9,,,37416
1598220000,3399.9,3432.4,3397.7,3430.1,,,31112
1598306400,3429.5,3451.7,3425.1,3447.3,,,31066
1598392800,3446.8,3486.2,3439.9,3482.7,,,24816
1598479200,3482.7,3501.2,3468,3490.3,,,46730
1598565600,3490.1,3512,3483.7,3508.1,,,42914
1598824800,3511.2,3526.7,3492.4,3495.5,,,31026
1598911200,3495.1,3532.1,3486.7,3531.6,,,38949
1598997600,3530.7,3588.3,3528.6,3578.6,,,44046
1599084000,3577.5,3587.3,3426.8,3465,,,97084
1599170400,3463.5,3485.9,3349.8,3418.4,,,137003
1599429600,3422.7,3439.7,3383.7,3435.1,,,82008
1599516000,3435.1,3448.4,3328.8,3337.2,,,134796
1599602400,3336.3,3424.6,3296.9,3396.2,,,109326
1599688800,3395.1,3425.1,3328.5,3342.1,,,121999
1599775200,3342.6,3375.8,3309.6,3335.5,,,105072
1600034400,3349,3402.2,3346.6,3378.2,,,58829
1600120800,3377.5,3418.4,3375.8,3404.8,,,40849
1600207200,3404.1,3428.9,3383.7,3390.8,,,46358
1600293600,3389.6,3395.9,3319.8,3357.4,,,85554
1600380000,3357.1,3373,3290.9,3326.3,,,71669
1600639200,3321.1,3336.6,3228.4,3285.6,,,98010
1600725600,3284,3320.6,3267.5,3312.6,,,75586
1600812000,3311.4,3330.5,3232.6,3242.4,,,74684
1600898400,3241.9,3279,3209.4,3253.7,,,107878
1600984800,3251.3,3307.1,3217.6,3298.7,,,79217
1601244000,3304.2,3361.1,3303,3357.4,,,51122
1601330400,3357.4,3372.8,3327.1,3340.1,,,49973
1601416800,3338.7,3393.7,3301.3,3347.5,,,89198
1601503200,3348,3397,3347.6,3378.3,,,72975
1601589600,3378.2,3385.2,3310.9,3356.7,,,107788
1601848800,3367.4,3409.8,3356.6,3402.2,,,48700
1601935200,3401.5,3431.2,3340.9,3341.9,,,61042
1602021600,3343.1,3426.6,3342.3,3416.1,,,59223
1602108000,3415.9,3455.2,3414.3,3454.7,,,45680
1602194400,3453.6,3485.8,3452.5,3483.3,,,35348
1602453600,3476,3549.5,3472.6,3540.6,,,45490
1602540000,3539.4,3543.8,3500.4,3509.6,,,66092
1602626400,3509.7,3532.3,3480.4,3487.4,,,60318
1602712800,3487.1,3494.5,3439.8,3484.8,,,76826
1602799200,3483.6,3516.4,3469.1,3472.4,,,55569
1603058400,3480.4,3504.3,3419.6,3443.1,,,60456
1603144800,3441.2,3477.7,3426.5,3435.8,,,75904
1603231200,3435.6,3465.4,3428.6,3439.6,,,74795
1603317600,3438.8,3460.5,3410.5,3457.7,,,70922
1603404000,3457.3,3469.8,3439.4,3461.9,,,53626
1603663200,3451.3,3451.5,3364.5,3402.2,,,71650
1603749600,3402.3,3418.1,3377.5,3377.7,,,66100
1603836000,3376.3,3380,3269.3,3282.2,,,90144
1603922400,3282.7,3341.6,3258.4,3283.7,,,105602
1604008800,3282.8,3304,3233.1,3286.8,,,131562
1604271600,3269.3,3331.1,3251.3,3301.2,,,101524
1604358000,3308.5,3389.6,3304.1,3370.5,,,76364
1604444400,3367,3486.8,3326.9,3440.9,,,208326
1604530800,3441.6,3528.7,3435.2,3511.9,,,125578
1604617200,3508.9,3524.8,3463.1,3517.4,,,108884
1604876400,3527.4,3674,3522,3554.1,,,139619
1604962800,3551.3,3566.9,3511.3,3547,,,143016
1605049200,3546.6,3581.3,3535.6,3572.5,,,86772
1605135600,3571.4,3580.3,3517.4,3535.9,,,88684
1605222000,3537.9,3593.7,3522.2,3585.5,,,69562
1605481200,3591.6,3640,3591.5,3623.5,,,67469
1605567600,3629.4,3634.5,3588,3610.8,,,55164
1605654000,3611.3,3626.1,3571.1,3573.2,,,51510
1605740400,3566.3,3585.7,3545,3581.4,,,61376
1605826800,3582,3585.3,3547.5,3563.1,,,52087
1606086000,3553.7,3590.7,3548.4,3576.6,,,50894
1606172400,3578,3641.2,3575.7,3634.3,,,51662
1606258800,3634.6,3656.6,3617.7,3630,,,53547
1606345200,3629,3640.9,3616.4,3621.2,,,25878
1606431600,3620.9,3644.4,3614.8,3640.5,,,28219
1606690800,3645.8,3653,3594.5,3615.8,,,62948
1606777200,3622.7,3678.7,3622.7,3662,,,49878
1606863600,3662,3671.3,3643.4,3667.8,,,46586
1606950000,3668.7,3683,3656.5,3661.5,,,38465
1607036400,3668,3695.9,3663.7,3695.4,,,30894
1607295600,3697.2,3705.3,3672.8,3691.5,,,38400
1607382000,3692.4,3708.4,3665.4,3703.7,,,32942
1607468400,3702.4,3714.8,3660.3,3679.6,,,45346
1607554800,3669.6,3681.5,3644.6,3670.6,,,53708
1607641200,3667.4,3675.1,3628.6,3659,,,50969
1607900400,3679.1,3697.8,3646.9,3654.9,,,42546
1607986800,3645.5,3695,3642.8,3693,,,45040
1608073200,3695.1,3711.8,3687.6,3702.5,,,35314
1608159600,3701.5,3724.2,3698.6,3719.5,,,29721
1608246000,3721.5,3730.6,3685.5,3712.2,,,38616
1608505200,3728.1,3728.6,3604.3,3690.4,,,94122
1608591600,3694.2,3703.2,3672.2,3687.5,,,66406
1608678000,3687.9,3711,3660.8,3697.4,,,41898
1608764400,3690.1,3705,3683.5,3702,,,25002
1609110000,3692.8,3740.4,3691.4,3736.8,,,30734
1609196400,3735.9,3755.7,3723.1,3727.1,,,36664
1609282800,3729.9,3746.1,3724.5,3735.7,,,34392
1609369200,3734,3757.9,3723.6,3756.4,,,23866
1609455600,3752.2,3759.6,3751.4,3755.8,,,1665
1609714800,3757.5,3780.4,3660.1,3702,,,68488
1609801200,3703,3738.7,3682.2,3726.9,,,65419
1609887600,3726.4,3783.7,3694.2,3749.6,,,112188
1609974000,3748.7,3811.9,3739.5,3805.9,,,59854
1610060400,3802.6,3826.2,3783.5,3824.7,,,59100
1610319600,3824.8,3828.1,3783.9,3798.5,,,63370
1610406000,3800.3,3814.3,3776.2,3806.6,,,54552
1610492400,3800.9,3821.3,3784.4,3812.8,,,40364
1610578800,3810,3825,3793.1,3797.9,,,40060
1610665200,3797,3804.2,3748.3,3769.4,,,63952
1610924400,3754.7,3780.6,3749.7,3778.8,,,28132
1611010800,3778.8,3803.8,3774.8,3798.5,,,34784
1611097200,3797.8,3859.8,3795.3,3853.8,,,34652
1611183600,3855.4,3866.7,3843.8,3855.7,,,30332
1611270000,3853.3,3856.5,3820.8,3848.8,,,40078
1611529200,3842.6,3860.2,3796.7,3855.7,,,60920
1611615600,3856.3,3869.9,3829.1,3848.7,,,49773
1611702000,3849.1,3861.1,3731.6,3753.3,,,93358
1611788400,3757.3,3830.4,3711.3,3790,,,123404
1611874800,3786.9,3793.9,3692.7,3731.5,,,138618
1612134000,3698.5,3784.6,3664.5,3776.9,,,93440
1612220400,3772.3,3843,3763.7,3827.7,,,59128
1612306800,3824.9,3850.6,3815.5,3834.1,,,54656
1612393200,3828.1,3868.1,3818.4,3867.8,,,43126
1612479600,3871.5,3894.5,3866.5,3883.3,,,36258
1612738800,3893.5,3912.1,3891.5,3910.8,,,30934
1612825200,3914.8,3919.2,3901.2,3910.9,,,29827
1612911600,3911.9,3933.9,3884.1,3907.6,,,46463
1612998000,3908.9,3925,3889.3,3915.5,,,44982
1613084400,3915.7,3935.7,3894.9,3935.2,,,30935
1613343600,3940.4,3956.9,3940.4,3953.1,,,13455
1613430000,3953.1,3963.6,3923.8,3934.3,,,44792
1613516400,3931.5,3936.3,3900.9,3931.5,,,61552
1613602800,3932,3939.5,3884.3,3914.5,,,56407
1613689200,3914.7,3934.5,3894,3908.5,,,56628
1613948400,3910.4,3917.3,3864.6,3878.1,,,64936
1614034800,3877.5,3899,3808.1,3885.1,,,91368
1614121200,3881.9,3928.6,3855.5,3925.6,,,89047
1614207600,3923.2,3936.9,3813.2,3833,,,102016
1614294000,3829.2,3860.8,3787.8,3834.7,,,162410
1614553200,3819.7,3914.8,3815.5,3896.9,,,68140
1614639600,3900.3,3909,3869,3873.4,,,83466
1614726000,3870.7,3900.4,3823.3,3823.3,,,86480
1614812400,3820.1,3844,3722.7,3766.8,,,141418
1614898800,3771.8,3851.8,3730.6,3850.1,,,143738
1615158000,3857.8,3880.9,3798.2,3827.6,,,127710
1615244400,3822,3903.2,3820.4,3876.4,,,91828
1615330800,3875.3,3917.8,3858.8,3900.2,,,94639
1615417200,3898.5,3960.4,3894.5,3937.8,,,64962
1615503600,3937.7,3947.7,3911.2,3939.8,,,68138
1615759200,3948.8,3970.2,3922.9,3966.8,,,53938
1615845600,3966.4,3980.8,3953.5,3967.5,,,46188
1615932000,3966.4,3983.3,3935.7,3970.7,,,60318
1616018400,3971,3988.6,3911.8,3921.9,,,72224
1616104800,3920.6,3934,3885.9,3907.7,,,78552
1616364000,3899.3,3955.7,3895.8,3943.9,,,67832
1616450400,3943.3,3949.7,3901.5,3914.3,,,76138
1616536800,3913.9,3942.1,3887.5,3891.7,,,82802
1616623200,3892,3919.7,3853.4,3916.9,,,101494
1616709600,3916.9,3978.2,3911.1,3974.7,,,67350
1616968800,3972.2,3981.7,3939.6,3972.1,,,88474
1617055200,3972.6,3978.5,3944.1,3959.5,,,67050
1617141600,3959.3,3994,3951.9,3976.2,,,44552
1617228000,3975.2,4024.7,3974.8,4023.9,,,35570
1617314400,4028.1,4047.3,4027.3,4036.6,,,7056
1617573600,4041.7,4083.7,4030.6,4080,,,26768
1617660000,4079.3,4085.3,4061.7,4075.4,,,39328
1617746400,4075.1,4083.8,4065.8,4083.3,,,35496
1617832800,4082.7,4107,4080.9,4106.5,,,29396
1617919200,4105.7,4129.5,4089.7,4122.2,,,29667
1618178400,4121.9,4132.1,4112.5,4130.2,,,37897
1618264800,4129.5,4148.1,4109.3,4141.3,,,35044
1618351200,4141.5,4151.5,4121.1,4130.3,,,38802
1618437600,4130,4174,4127.1,4169.7,,,31012
1618524000,4169.8,4191.1,4161.6,4180.1,,,33651
1618783200,4171.6,4182.2,4150.4,4163.4,,,47527
1618869600,4164.2,4175,4118.6,4127.8,,,56988
1618956000,4127.6,4174.9,4120.7,4165.3,,,41702
1619042400,4164.5,4179.6,4123.4,4137.9,,,57320
1619128800,4137.2,4194.3,4135.3,4173.8,,,35754
1619388000,4177.1,4194.1,4171.4,4189.4,,,32665
1619474400,4189.2,4199,4175.2,4187.9,,,34459
1619560800,4187.4,4202.3,4181.3,4192.4,,,37768
1619647200,4191.9,4218.9,4176.3,4207.2,,,43800
1619733600,4206.3,4208.2,4174.7,4188.4,,,49010
1619992800,4190.2,4209.7,4188.1,4191.1,,,54296
1620079200,4190.1,4192.2,4127.6,4165.2,,,81921
1620165600,4165.2,4187.4,4160.6,4164.2,,,52181
1620252000,4164.1,4203.3,4147.3,4202.8,,,76292
1620338400,4202,4238.6,4198.1,4233.8,,,63772
1620597600,4233.6,4244,4178.5,4182,,,60937
1620684000,4181.7,4191.4,4110.1,4146,,,129908
1620770400,4145.7,4156.2,4056.2,4056.7,,,150792
1620856800,4056.8,4131.6,4034.6,4114.6,,,153526
1620943200,4114.8,4183.2,4110,4178.4,,,91714
1621202400,4173.4,4183.5,4141.7,4165,,,113384
1621288800,4164.9,4183.9,4116.4,4119.1,,,71508
1621375200,4118.4,4127,4060.5,4111.8,,,137766
1621461600,4111.5,4173,4088.5,4156.6,,,66894
1621548000,4155.2,4188.6,4151,4160.1,,,80948
1621807200,4152.6,4209.3,4146,4202.4,,,59074
1621893600,4201.6,4215.8,4182.5,4191.3,,,66116
1621980000,4191.1,4207.1,4183.7,4196.4,,,55590
1622066400,4195.9,4213.9,4180.8,4213.9,,,63164
1622152800,4212.4,4219.9,4204,4206.2,,,45952
1622412000,4207.2,4212.8,4192.6,4193.8,,,25076
1622498400,4193.8,4232.4,4193.8,4200.5,,,55515
1622584800,4200.3,4217.4,4192.9,4207.4,,,58937
1622671200,4207.7,4215,4167.1,4193,,,65000
1622757600,4192.4,4233.4,4178.7,4228.1,,,53757
1623016800,4231.3,4233.7,4214.8,4228.3,,,48299
1623103200,4227.6,4237.6,4207.2,4226.4,,,51040
1623189600,4225.6,4236.1,4218.2,4223,,,39324
1623276000,4222.3,4249.7,4207.9,4240.1,,,51557
1623362400,4239.6,4248.7,4231.9,4245.4,,,31408
1623621600,4248.6,4257.2,4233.7,4254.8,,,34660
1623708000,4254.5,4267.2,4237.5,4248.3,,,42345
1623794400,4247.1,4251.5,4201.6,4213.2,,,54622
1623880800,4212.5,4232.1,4193.1,4223.6,,,72982
1623967200,4223.8,4229.5,4153.4,4153.7,,,76208
1624226400,4160.1,4229.4,4137.3,4228.2,,,73402
1624312800,4227.6,4255.7,4215.6,4247.4,,,52554
1624399200,4247.1,4258.5,4241,4243.6,,,43866
1624485600,4243.4,4272.8,4242.3,4272,,,36338
1624572000,4271.8,4286.9,4263.6,4284.3,,,40644
1624831200,4285.6,4292.2,4274.9,4291.1,,,41780
1624917600,4290.5,4300.7,4281.5,4294.2,,,41296
1625004000,4293.4,4303.1,4278.6,4302.1,,,44946
1625090400,4301.4,4321.3,4295.2,4317.9,,,36736
1625176800,4317.9,4355.2,4316.6,4346.2,,,39960
1625436000,4347.9,4354,4341.2,4349.7,,,25340
1625522400,4349.8,4356.2,4314.2,4337.3,,,51316
1625608800,4336.8,4362.1,4329.2,4360,,,62172
1625695200,4359.4,4360.3,4287.5,4319,,,98839
1625781600,4318,4371.8,4301.3,4369.1,,,60148
1626040800,4370.2,4386.8,4349.8,4383.9,,,47484
1626127200,4383.4,4392.3,4364.7,4367.5,,,45174
1626213600,4367,4392.3,4358,4373.8,,,52482
1626300000,4373.8,4377.8,4340.2,4355.4,,,65264
1626386400,4355.6,4375.4,4321.9,4326.4,,,64751
1626645600,4325,4327.9,4232.4,4269.8,,,114325
1626732000,4268.2,4336.8,4261.1,4326.9,,,79702
1626818400,4327.1,4363,4317.9,4363,,,68556
1626904800,4362.5,4379.2,4349.7,4378.5,,,45874
1626991200,4378.3,4415.4,4375.2,4407,,,35466
1627250400,4408.9,4424.4,4383.3,4422.9,,,59922
1627336800,4422.4,4423.7,4372.1,4390.3,,,82820
1627423200,4390,4415.4,4385.5,4399.5,,,92884
1627509600,4399.1,4430,4388,4403,,,52913
1627596000,4402.7,4411.8,4377.7,4402.1,,,78328
1627855200,4404.8,4426.6,4384.7,4390.9,,,65342
1627941600,4390.4,4423.9,4372.7,4416.5,,,68676
1628028000,4415.7,4422,4398.6,4403.4,,,47495
1628114400,4402.7,4430.3,4400.7,4428.8,,,36610
1628200800,4428.1,4440.9,4423.8,4436.7,,,37948
1628460000,4435.8,4439.3,4419.7,4433.5,,,43184
1628546400,4433.5,4444.6,4423,4436.1,,,30166
1628632800,4435.3,4449.6,4427.4,4446.5,,,32188
1628719200,4446.3,4461.8,4435.9,4461,,,31486
1628805600,4460.6,4468.8,4456.7,4466.8,,,27482
1629064800,4462.5,4481.2,4437.7,4476.7,,,45782
1629151200,4476.1,4477.1,4417.3,4442.3,,,69464
1629237600,4441.5,4453.9,4385.9,4393.6,,,65931
1629324000,4392.8,4418.8,4352.1,4406.7,,,110276
1629410400,4406.5,4444.4,4375.7,4440.4,,,81761
1629669600,4437.5,4489.8,4437.2,4485.2,,,46434
1629756000,4484.5,4495.7,4480.7,4487.8,,,35169
1629842400,4487.5,4502,4480.3,4497.5,,,25854
1629928800,4496.6,4498.1,4468.8,4473.4,,,45942
1630015200,4473.2,4513.2,4465.7,4509.1,,,30784
1630274400,4510.2,4537.5,4503.8,4532.5,,,19464
1630360800,4531.8,4544.5,4515.4,4529.9,,,53162
1630447200,4529.5,4541.9,4521.8,4523.5,,,39841
1630533600,4523.5,4545.6,4517.8,4538,,,39689
1630620000,4537.4,4547,4520.9,4535,,,46116
1630879200,4535.4,4549.1,4525,4546.1,,,18992
1630965600,4546.1,4546.5,4512.5,4518.7,,,35120
1631052000,4518.4,4525.7,4493.3,4512.3,,,48230
1631138400,4511.9,4530,4486.6,4491,,,46706
1631224800,4491.1,4519.1,4457.7,4461.6,,,50136
1631484000,4463.5,4493.6,4445.2,4475.6,,,74964
1631570400,4475,4488.6,4435.1,4446.8,,,50581
1631656800,4446.4,4486.8,4437.2,4485.3,,,48938
1631743200,4484.5,4486.8,4442.2,4470.2,,,47796
1631829600,4468.9,4481.7,4417.4,4420.2,,,61028
1632088800,4423.8,4428.9,4305.1,4353.3,,,117960
1632175200,4353.5,4406.3,4339.8,4346.5,,,100566
1632261600,4346.8,4416.5,4331.5,4397.6,,,88563
1632348000,4396.1,4465.4,4395.7,4449.7,,,63568
1632434400,4448.3,4463.6,4421.2,4456.1,,,64935
1632693600,4456.8,4482.4,4435.7,4439.6,,,60288
1632780000,4439.2,4452.1,4345.5,4357,,,105902
1632866400,4356,4388.7,4354.5,4365.4,,,99384
1632952800,4365.4,4397.7,4305,4307.8,,,100252
1633039200,4308.4,4375.8,4270.3,4358.7,,,116392
1633298400,4359.8,4371.5,4277.9,4303.9,,,126312
1633384800,4303,4369.3,4279.6,4346.3,,,88330
1633471200,4345,4366.4,4283.5,4364.1,,,122116
1633557600,4363.2,4430.5,4362.8,4398.9,,,65236
1633644000,4398.7,4416.4,4385.6,4390.5,,,81574
1633903200,4393.1,4416.1,4353.6,4357.1,,,90112
1633989600,4356.3,4374.4,4326.8,4338.7,,,101223
1634076000,4337.9,4374.2,4328.9,4364.1,,,82858
1634162400,4363.5,4446,4363.1,4444,,,47887
1634248800,4443.4,4476.3,4435,4473.4,,,51030
1634508000,4475.1,4488.8,4444.7,4484.4,,,54296
1634594400,4484,4526.3,4480.9,4524.6,,,40077
1634680800,4523.3,4541.1,4513.1,4533.8,,,38848
1634767200,4533.1,4551.7,4519,4540.8,,,44236
1634853600,4540.9,4559.6,4523.6,4537.8,,,58850
1635112800,4539.4,4574.4,4530.8,4573.9,,,45466
1635199200,4573.3,4598.1,4569.1,4572,,,47949
1635285600,4571.8,4584.6,4552.1,4556.1,,,61782
1635372000,4555.3,4597.3,4553.4,4585.8,,,54145
1635458400,4584.8,4610.8,4567,4610.5,,,58456
1635717600,4615,4626.8,4594.4,4613.1,,,38758
1635804000,4612.8,4635,4601.3,4629.5,,,31924
1635890400,4628.9,4663.7,4620.8,4659,,,32372
1635976800,4659.1,4683.4,4658.3,4680.1,,,32348
1636063200,4679.3,4718.7,4674.6,4693.3,,,41993
1636326000,4690.2,4714.6,4684.3,4702.3,,,41912
1636412400,4701.6,4707.4,4670.4,4685,,,66600
1636498800,4684.6,4685.6,4631,4650.9,,,72674
1636585200,4646.8,4666.8,4643.6,4649.5,,,47200
1636671600,4648.3,4688.5,4648,4682,,,36627
1636930800,4688.3,4702.2,4672.8,4680.9,,,38566
1637017200,4684.4,4714.6,4676.1,4701.3,,,43288
1637103600,4701.5,4704.8,4683.4,4690.3,,,40638
1637190000,4690.6,4708.8,4671.7,4704.3,,,48940
1637276400,4705.6,4727.1,4688.1,4695.5,,,64283
1637535600,4704.3,4743.5,4685.6,4685.6,,,52347
1637622000,4683.2,4698.8,4652.7,4690.5,,,101091
1637708400,4690.2,4703.8,4659.3,4702.8,,,85706
1637794800,4701.5,4719.8,4699.8,4711.3,,,20861
1637881200,4710.9,4710.9,4555.6,4568.5,,,145734
1638140400,4605.3,4672.6,4602.4,4657.8,,,114116
1638226800,4653.5,4670.4,4559.8,4574.4,,,163236
1638313200,4564.7,4653.1,4517.4,4517.9,,,134208
1638399600,4509.8,4595.5,4499.8,4568,,,173824
1638486000,4579.2,4608.1,4494.2,4527.7,,,168888
1638745200,4546.5,4613.3,4533.4,4591,,,136694
1638831600,4592.6,4694,4588.6,4685.4,,,75080
1638918000,4687.8,4713.2,4673.8,4701.6,,,90542
1639004400,4700,4707.5,4667.4,4670.2,,,76066
1639090800,4667.8,4710.1,4663,4707.1,,,71382
1639350000,4715,4731.1,4669.6,4672.3,,,85898
1639436400,4670.8,4685.8,4605.6,4631.6,,,106386
1639522800,4638.5,4708.9,4611.1,4707.4,,,104718
1639609200,4709.8,4752.2,4650.9,4670.9,,,112972
1639695600,4666,4676,4598.3,4624.4,,,151892
1639954800,4627.4,4630.7,4530.1,4572.6,,,163140
1640041200,4569.3,4649.5,4564.7,4648.3,,,94750
1640127600,4649.5,4696.2,4631.5,4696,,,70502
1640214000,4695.3,4740.5,4694.1,4729.5,,,38603
1640300400,4725,4727.6,4723.3,4726.1,,,949
1640559600,4732.2,4790.8,4722.3,4790.3,,,42570
1640646000,4791.4,4806.8,4779.6,4783.9,,,54850
1640732400,4788.9,4804.3,4778.8,4796.3,,,47710
1640818800,4793.8,4807.9,4776.1,4778.6,,,40391
1640905200,4781.1,4786.9,4759.3,4773.3,,,45632
1641164400,4782.5,4799.2,4755.8,4792.4,,,65902
1641250800,4795.7,4817.3,4774,4796.7,,,61650
1641337200,4792.2,4797.1,4703.9,4704.7,,,81916
1641423600,4701,4724.4,4670.9,4696.9,,,137978
1641510000,4696.9,4713.9,4663.3,4685.3,,,99402
1641769200,4678.6,4689.9,4581.3,4668.5,,,119824
1641855600,4672.3,4713.1,4636.5,4711.6,,,110248
1641942000,4714.3,4748.3,4703.9,4727.6,,,90072
1642028400,4728.1,4744.6,4651.1,4656.8,,,93428
1642114800,4661.4,4674.6,4614.4,4663.9,,,142247
1642374000,4678.7,4678.7,4646.8,4662.7,,,56004
1642460400,4666.9,4669.8,4568.5,4576.5,,,132548
1642546800,4580.6,4611.2,4531.4,4532.7,,,137050
1642633200,4533.1,4602.1,4477,4478.3,,,139328
