time,open,high,low,close,First 1m Range,First 1m Volume,Volume
1527627600,7633.6,7725.1,7613.9,7718.1,,,86085
1527714000,7705.1,7731.4,7652.4,7690.9,,,69803
1527800400,7691,7750.2,7686.2,7707.3,,,79098
1528063200,7704.8,7776.4,7703.2,7729.9,,,69988
1528146000,7727.2,7747.1,7672.4,7674,,,62749
1528232400,7678.7,7746.4,7674.6,7739.1,,,47224
1528318800,7727.1,7774.4,7668.9,7678.8,,,49325
1528405200,7679.6,7719.4,7641.1,7698.7,,,47837
1528668000,7685.4,7772.7,7682,7749.3,,,52957
1528750800,7751.8,7768.3,7692.4,7692.4,,,50659
1528837200,7692.9,7746.4,7676.9,7691.9,,,77196
1528923600,7685,7794.9,7650.4,7767.8,,,63654
1529010000,7765.7,7784.2,7628.3,7670.3,,,64983
1529272800,7667.9,7674.2,7601.9,7653.6,,,65254
1529355600,7654.2,7657.6,7544,7633.2,,,72433
1529442000,7634,7707.3,7617.4,7642.7,,,53682
1529528400,7639.4,7682.4,7547.9,7551.3,,,64319
1529614800,7546.5,7699.4,7545.6,7668.1,,,59161
1529877600,7665.8,7677.1,7488.6,7494.8,,,81971
1529960400,7507.4,7584.2,7493.4,7567.2,,,60496
1530046800,7572.5,7642.3,7514.5,7575.8,,,114115
1530133200,7573.3,7657,7571.8,7643.8,,,96757
1530219600,7652.5,7708.5,7615.3,7623.4,,,79179
1530482400,7627.8,7639,7537.1,7571.3,,,81066
1530565200,7566,7633.9,7544.5,7575.6,,,86460
1530651600,7573.6,7589.9,7561,7581.5,,,65080
1530738000,7576.2,7627.3,7562.2,7621.3,,,91712
1530824400,7614.7,7651.6,7570.8,7622.7,,,79578
1531087200,7629.6,7714.6,7616.7,7696,,,55683
1531170000,7698,7717.6,7677.6,7697.6,,,62086
1531256400,7672.1,7675.3,7568.9,7592.7,,,91134
1531342800,7595.7,7677.4,7586,7672.6,,,69717
1531429200,7670.4,7720.2,7660,7669.2,,,53978
1531692000,7676.3,7687.9,7566.2,7622.3,,,54096
1531774800,7611.3,7685.6,7582.6,7658.6,,,57044
1531861200,7660.8,7690.4,7651.9,7675.7,,,51340
1531947600,7668.9,7707.1,7662.6,7681.7,,,61409
1532034000,7683,7709.1,7633.4,7667.8,,,73718
1532296800,7672.3,7681.9,7623.1,7661.8,,,94026
1532379600,7668.6,7744.3,7650.1,7711,,,78896
1532466000,7705.7,7718,7642.5,7687,,,67796
1532552400,7683.4,7688.6,7643.5,7672.8,,,82054
1532638800,7675.8,7720.8,7669.8,7679,,,75564
1532901600,7671.8,7721.9,7652.6,7695.6,,,58658
1532984400,7695,7787.4,7683.8,7745.7,,,76606
1533070800,7757.6,7761.2,7635.6,7652.3,,,82253
1533157200,7650.7,7655.2,7536.9,7625,,,115330
1533243600,7627.7,7683.6,7591.6,7676.6,,,56768
1533506400,7680,7697.6,7639.1,7662.5,,,60042
1533589200,7661.3,7756.6,7659.3,7720.8,,,52579
1533675600,7720.9,7794.9,7710.8,7772.6,,,66841
1533762000,7729.4,7782,7714.9,7754,,,42270
1533848400,7750.6,7763.7,7660.4,7671,,,75646
1534111200,7669.3,7678.9,7618.9,7648.7,,,75776
1534194000,7655.1,7679.4,7603.8,7642,,,43592
1534280400,7639.7,7653.5,7477.6,7517,,,96830
1534366800,7499,7578,7489.9,7548.3,,,54656
1534453200,7544.4,7585.2,7516.7,7559.4,,,64032
1534716000,7567.1,7621.5,7550.7,7591.4,,,37721
1534798800,7593.2,7606.1,7552.6,7553.7,,,32491
1534885200,7537.5,7610.9,7520.2,7569.5,,,56924
1534971600,7569.3,7605.3,7538.1,7541,,,56978
1535058000,7545.7,7589.2,7536.5,7572.5,,,42753
1535320800,7575.6,7587.3,7575.6,7576.9,,,813
1535403600,7631.8,7640.2,7595.8,7614.9,,,58848
1535490000,7618.1,7646.5,7544.8,7567.6,,,61297
1535576400,7569.2,7575.4,7488.5,7497.6,,,159163
1535662800,7484.7,7511.2,7419.6,7444.4,,,152952
1535925600,7451.2,7519.5,7429.2,7491.3,,,61585
1536008400,7489.6,7537.3,7439,7453.3,,,177272
1536094800,7449.6,7459.9,7359.5,7404,,,136608
1536181200,7391.8,7399.1,7308.1,7339,,,128776
1536267600,7332.1,7339.1,7227.7,7283.7,,,146203
1536530400,7286.7,7311.2,7257.6,7277.1,,,128523
1536613200,7280.4,7295.1,7221.9,7279.9,,,123939
1536699600,7281.6,7326.5,7251.3,7289.3,,,113758
1536786000,7289.5,7320.8,7273.9,7288.8,,,113390
1536872400,7289.3,7325.1,7282.1,7302.6,,,95312
1537135200,7305.2,7321.3,7263.1,7265.5,,,90550
1537218000,7267.6,7324,7232.9,7310.3,,,129100
1537304400,7310.2,7348.8,7280.9,7344.5,,,113095
1537390800,7344.7,7391.1,7325.5,7389.4,,,133964
1537477200,7382.2,7505,7373.7,7472.7,,,151094
1537740000,7467.9,7490.2,7448.8,7456.7,,,59755
1537822800,7453.4,7520.2,7446.9,7480.2,,,75856
1537909200,7480.1,7526.6,7462.3,7483,,,131367
1537995600,7487,7563.2,7481.6,7544.2,,,147660
1538082000,7545.8,7561.4,7478.3,7509.6,,,131740
1538344800,7522.1,7530.9,7465.3,7494.6,,,103591
1538427600,7493.9,7502.2,7449.8,7489,,,142568
1538514000,7483.4,7540.7,7477,7509.8,,,94349
1538600400,7497.3,7517.6,7398.6,7431.3,,,147537
1538686800,7429.7,7449.6,7300.2,7334.5,,,147418
1538949600,7339.6,7339.9,7226.5,7270.2,,,165121
1539032400,7270.9,7271.6,7187.5,7234.7,,,152704
1539118800,7234.1,7246.6,7037.5,7039.7,,,190036
1539205200,7033.8,7089.1,6928.7,7002.5,,,273829
1539291600,7019.7,7076.1,6955.2,7019.9,,,235221
1539554400,7006.7,7046.9,6963.1,7008.5,,,237917
1539637200,7015,7098.7,7000.4,7089.5,,,141933
1539723600,7087.5,7098.2,7021.3,7074,,,145970
1539810000,7065.7,7081.1,6983.4,7017.8,,,208720
1539896400,7015.7,7074.4,7007.3,7029.7,,,233641
1540159200,7029.1,7118.3,7001.2,7044.5,,,188645
1540242000,7040.5,7045.9,6931.3,7018.7,,,280041
1540328400,7019.4,7054.6,6895,6941.3,,,258289
1540414800,6914,7032.4,6890.3,6946.3,,,263033
1540501200,6944.5,6984.5,6854.3,6955.1,,,291040
1540767600,6961.6,7091.5,6921.8,6976.6,,,262906
1540850400,6977.7,7090.9,6960.4,7089.9,,,264421
1540936800,7087.4,7168.3,7061.9,7109.4,,,208957
1541023200,7110.6,7170.4,7081,7125.7,,,200676
1541109600,7131.1,7197.8,7075.6,7110.6,,,179159
1541372400,7106.9,7147.8,7082.4,7111,,,195702
1541455200,7106.9,7130.9,7033.2,7069.9,,,160988
1541541600,7064.4,7163.4,7037.2,7159.6,,,196635
1541628000,7150,7178,7119,7119.4,,,158802
1541714400,7115.5,7141.4,7075,7118.2,,,168689
1541977200,7120.3,7182.2,7046.4,7055.2,,,138945
1542060000,7057.4,7110.2,7021.8,7060.5,,,155277
1542146400,7042.5,7121.2,6984.8,7032.8,,,184128
1542232800,7019.9,7107.5,6985.3,7094.3,,,180401
1542319200,7080.1,7101.3,6974.7,7050.7,,,137842
1542582000,7009.7,7079,6978.7,7008.4,,,123379
1542664800,7003.7,7017.2,6909.6,6921.1,,,232644
1542751200,6923,7073.6,6910.2,7052.2,,,166509
1542837600,7038.9,7058.6,6949.2,6964.6,,,111262
1542924000,6977.2,6997.5,6917.3,6949.5,,,113393
1543186800,6943.7,7058.9,6943.7,7023.4,,,124611
1543269600,7020.1,7090.3,6989.2,7052.7,,,143180
1543356000,7053,7080.4,6993,7071.2,,,130461
1543442400,7054.3,7085.2,7022,7057.7,,,130569
1543528800,7053.8,7056.6,6964.3,7029.4,,,117686
1543791600,7085.4,7151.8,7049.3,7086.5,,,135041
1543874400,7082.7,7103.4,6923.1,6934.9,,,187528
1543960800,6930.7,6983,6913.5,6917,,,120484
1544047200,6812.1,6892.3,6674.7,6782,,,266755
1544133600,6781.5,6874.3,6738.1,6763.9,,,185306
1544396400,6744,6823.8,6702.4,6783.1,,,209353
1544479200,6780,6865,6744.8,6815.4,,,163413
1544565600,6829.9,6909.3,6813.5,6865.5,,,164222
1544652000,6871.9,6916.9,6838.6,6844.9,,,146992
1544738400,6846,6873.5,6793.4,6806.3,,,184678
1545001200,6792.8,6859.8,6697.7,6749.5,,,168246
1545084000,6743.2,6770,6654.5,6660.2,,,185369
1545170400,6670,6798.1,6661.7,6680.4,,,179382
1545256800,6671.2,6770.8,6635.2,6708.5,,,260470
1545343200,6704.8,6756.7,6621.2,6650.2,,,194740
1545606000,6614.2,6705.5,6600.3,6685.5,,,51190
1545775200,6590.8,6591.2,6579.2,6585.3,,,281
1545861600,6749.7,6760.7,6544.2,6661.1,,,266132
1545948000,6661,6764.2,6628.3,6719,,,217634
1546210800,6723.7,6772.9,6719.8,6721.8,,,40382
1546380000,6733.2,6772.5,6607.8,6706.9,,,243647
1546466400,6690.4,6762.9,6665.9,6711.7,,,216452
1546552800,6705.9,6873.4,6671.2,6836.6,,,204674
1546815600,6847.9,6889.7,6785.5,6827.1,,,166085
1546898400,6825.9,6912.4,6811.7,6885.4,,,154686
1546984800,6885.9,6957,6885.1,6900.3,,,174681
1547071200,6894.5,6975.9,6864.9,6961.8,,,170330
1547157600,6956.4,7008,6904.9,6920.5,,,152733
1547420400,6903.3,6911.2,6843.9,6865.1,,,122669
1547503200,6866.9,6946,6852.4,6882.1,,,150521
1547589600,6881.3,6916.9,6847.4,6855.5,,,112490
1547676000,6851.9,6865.1,6799.7,6861.7,,,142223
1547762400,6857,7006.1,6846.6,7004.4,,,138476
1548025200,6990.6,6996.9,6957.4,6977.4,,,96166
1548108000,6972.1,6986.9,6850.4,6857.3,,,137033
1548194400,6856.9,6900,6812.1,6840,,,158720
1548280800,6837.7,6858.3,6801.9,6810.6,,,157126
1548367200,6810,6862.4,6788.5,6801.8,,,137420
1548630000,6794.7,6816,6734.8,6765.3,,,145258
1548712800,6763.1,6882.5,6743.1,6879.6,,,142960
1548799200,6885,6971.3,6853.3,6947.7,,,145895
1548885600,6942.6,6997.9,6933.7,6996.4,,,157239
1548972000,6986.1,7035.3,6966.5,7019.5,,,141980
1549234800,7006,7067.1,7003.6,7055,,,123917
1549317600,7054.2,7188.2,7050.6,7166.2,,,128418
1549404000,7170.1,7188.2,7148.3,7155.7,,,127495
1549490400,7156.9,7191.5,7092.8,7109.1,,,189442
1549576800,7106,7119.8,7068.2,7116.3,,,152907
1549839600,7121.8,7154.5,7089.9,7115.2,,,128855
1549922400,7111.9,7174.4,7110.9,7153.8,,,121452
1550008800,7148.2,7210.4,7147.1,7186,,,138613
1550095200,7162.9,7237.2,7160.2,7192.6,,,176449
1550181600,7192.7,7266.8,7181.8,7250.4,,,166400
1550444400,7254.9,7258.9,7211.9,7216.7,,,77451
1550527200,7214.7,7237.4,7165.8,7174.8,,,117968
1550613600,7173.3,7248.2,7169.6,7234.8,,,134265
1550700000,7212.7,7242.8,7144,7159.6,,,147206
1550786400,7156.1,7225.5,7153.5,7190,,,123418
1551049200,7209,7216.7,7159,7162.1,,,110936
1551132000,7160.3,7174.8,7094.7,7130.1,,,144176
1551218400,7128.2,7157.5,7086.6,7121,,,112213
1551304800,7105.9,7108.6,7049.1,7088.7,,,129680
1551391200,7086,7142.4,7080.4,7140.6,,,130972
1551654000,7153.6,7179.4,7106.2,7128.1,,,163183
1551736800,7124.8,7204,7120.7,7177.3,,,128880
1551823200,7174,7224.5,7167,7175.4,,,132023
1551909600,7148.6,7197.2,7125.2,7135.4,,,169856
1551996000,7134.9,7158.2,7080.9,7154.1,,,168361
1552258800,7152.7,7188.6,7116.7,7140,,,133980
1552341600,7140.9,7173.6,7087.5,7164.4,,,164214
1552428000,7157.5,7189.7,7129.6,7155.7,,,129739
1552514400,7150.4,7221.5,7132.1,7184.7,,,160763
1552600800,7187.7,7250.9,7179.4,7237.2,,,132588
1552863600,7236.2,7311.7,7205,7298.5,,,104313
1552946400,7297.8,7358.9,7289.1,7301.1,,,124143
1553032800,7298.8,7351.1,7283.7,7310.7,,,162509
1553119200,7306,7379.1,7300.8,7358.4,,,160549
1553205600,7352.1,7367.4,7190.7,7191.6,,,193279
1553468400,7217.9,7217.9,7153.6,7186.9,,,199964
1553551200,7184.8,7230.6,7176.6,7212.6,,,158687
1553637600,7209.1,7235.4,7167.2,7210.1,,,191220
1553724000,7201.6,7275.2,7182.5,7267.4,,,184348
1553810400,7277,7301.3,7242.5,7298.7,,,186135
1554069600,7317.9,7360.3,7302.8,7339,,,160193
1554152400,7323.5,7412.2,7321.2,7372.1,,,150422
1554238800,7372.6,7435,7369.9,7417.7,,,154155
1554325200,7412.3,7425.3,7375.7,7414.9,,,132061
1554411600,7405.4,7469.7,7400.3,7460.6,,,111777
1554674400,7459.3,7470.7,7428.5,7461.9,,,83802
1554757200,7446.8,7487.3,7418.4,7419.1,,,103536
1554843600,7418.3,7450.9,7417,7423.3,,,86339
1554930000,7412.2,7451.2,7390.6,7425.8,,,99683
1555016400,7425.5,7463.8,7422.7,7448.4,,,87511
1555279200,7453,7457.9,7429,7448.4,,,70330
1555362000,7443.7,7495.2,7438.2,7462.5,,,61080
1555448400,7459.5,7487.2,7452.8,7476.2,,,89811
1555534800,7473.8,7499.1,7443.3,7494.9,,,108742
1555884000,7495.7,7506.9,7493.8,7500.3,,,1084
1555966800,7493.6,7536.8,7474.2,7522.7,,,66084
1556053200,7522.9,7531.6,7464.1,7473.2,,,77220
1556139600,7471.8,7488.8,7413.1,7446.1,,,92269
1556226000,7443.8,7454.4,7406.7,7444.3,,,99103
1556488800,7447.4,7467.1,7411.6,7453.7,,,69434
1556571600,7452.8,7464,7399.9,7462.1,,,80806
1556658000,7461.3,7466.3,7325.3,7327.4,,,56495
1556744400,7324.5,7399.1,7318.7,7347.3,,,108972
1556830800,7346.4,7422.7,7342.2,7393.4,,,78712
1557093600,7311.3,7347.8,7261.3,7261.4,,,4362
1557176400,7306.5,7378.9,7219.2,7252.4,,,187418
1557262800,7246.4,7290.2,7226.5,7282.8,,,181848
1557349200,7268.3,7276.1,7194.7,7247.4,,,183803
1557435600,7248.1,7285.3,7191.9,7282.6,,,192782
1557698400,7242.7,7252.5,7139.8,7148.8,,,188484
1557781200,7144.5,7264.7,7132.8,7259.3,,,136441
1557867600,7262.3,7319.3,7227.5,7307.1,,,172862
1557954000,7281.6,7365.4,7250.6,7352.2,,,137473
1558040400,7353.4,7359.4,7310.3,7339.5,,,151596
1558303200,7347.8,7372.9,7270.1,7313.6,,,172723
1558386000,7317.8,7373.3,7307.2,7355.5,,,137818
1558472400,7355.2,7378.3,7316.8,7320.9,,,145460
1558558800,7322.2,7323,7212.2,7236.5,,,176569
1558645200,7241,7305.5,7221.6,7283.6,,,140130
1558908000,7274.4,7318.3,7269.2,7280.7,,,11976
1558990800,7266,7316.6,7236.2,7246.5,,,125853
1559077200,7243.2,7252,7150.9,7192.8,,,189144
1559163600,7187,7238.7,7177.3,7231,,,137206
1559250000,7227.4,7229.1,7130.5,7150.9,,,209646
1559512800,7120.4,7194.7,7079.7,7182.8,,,211515
1559595600,7184.1,7231.1,7139.2,7230.4,,,176039
1559682000,7242.7,7262.4,7202.2,7232.3,,,175890
1559768400,7205.6,7287,7188,7258.2,,,175753
1559854800,7256.4,7349.9,7255.2,7345.1,,,153987
1560117600,7384.1,7389.6,7349.3,7375.9,,,128069
1560200400,7370.7,7424.7,7360.8,7391.7,,,135763
1560286800,7387.4,7395.4,7331.2,7359.7,,,134447
1560373200,7361.4,7400.7,7339.8,7372.3,,,142079
1560459600,7366.5,7384.9,7316.7,7368.2,,,140715
1560722400,7381.4,7385.4,7326.2,7371.1,,,111021
1560805200,7369.2,7471.1,7346.1,7451.4,,,160610
1560891600,7444.1,7459.6,7391.3,7413,,,132677
1560978000,7409.1,7463.1,7408.4,7429.7,,,155049
1561064400,7420.6,7467.5,7368.2,7368.2,,,140434
1561327200,7368.1,7440.7,7367.6,7406.3,,,108205
1561410000,7407.7,7435,7374.8,7400.2,,,132961
1561496400,7397.9,7441.7,7383.4,7399.7,,,127000
1561582800,7397.6,7446,7379.3,7410.5,,,123842
1561669200,7420.8,7461.1,7399.6,7459,,,104883
1561932000,7512.9,7537.3,7470.3,7506.4,,,127803
1562014800,7506.7,7576.5,7485.6,7574.7,,,113951
1562101200,7576.2,7631.7,7567.1,7625.8,,,87188
1562187600,7624.7,7629.9,7603.7,7605.5,,,55918
1562274000,7606.2,7614.4,7547.8,7561.5,,,109598
1562536800,7562.7,7579.8,7539.1,7548.2,,,95633
1562619600,7546.1,7560.9,7523.2,7544.9,,,100386
1562706000,7542.1,7568.6,7523.5,7545.9,,,135659
1562792400,7544.6,7568.8,7509.7,7536.7,,,112065
1562878800,7534.2,7551.5,7497.1,7497.3,,,107075
1563141600,7499.9,7558.3,7493.2,7537.9,,,106520
1563224400,7533.1,7600.7,7531.6,7557.1,,,103580
1563310800,7559,7588.1,7519.1,7520.2,,,111879
1563397200,7519.3,7533.3,7491.6,7509.6,,,128300
1563483600,7511.8,7557.4,7483.6,7498.5,,,132765
1563746400,7495.2,7561.5,7491.2,7528.3,,,112354
1563829200,7524.9,7611.6,7523.1,7564.4,,,125254
1563915600,7566.3,7580.3,7488.2,7513.5,,,123302
1564002000,7512.9,7553.5,7471.7,7477.8,,,179010
1564088400,7486.1,7575.7,7481.1,7559.3,,,114888
1564351200,7559.9,7724.2,7555.4,7702.2,,,116240
1564434000,7699.4,7743.1,7641.9,7661.4,,,137546
1564520400,7655.5,7675.1,7536.6,7573.9,,,161390
1564606800,7563.2,7622.4,7497.2,7501.5,,,216033
1564693200,7500.7,7522,7392.3,7401.6,,,260861
1564956000,7389,7399.1,7159.7,7164.9,,,254389
1565038800,7133.8,7253.7,7049.3,7207.4,,,276070
1565125200,7203.9,7268.1,7165.1,7247.7,,,253394
1565211600,7209.7,7322.6,7189.8,7319.7,,,193000
1565298000,7302.4,7315.8,7246.8,7299.6,,,202056
1565560800,7301.3,7316.2,7210.2,7219.5,,,185875
1565643600,7219.4,7298.9,7177.4,7287.3,,,203581
1565730000,7283.6,7298.9,7088.9,7094.1,,,186378
1565816400,7079.6,7154.9,7027.4,7090.2,,,290028
1565902800,7091.3,7138.6,7080.3,7135.5,,,166393
1566165600,7157.5,7224,7139.2,7179.5,,,138438
1566248400,7181.1,7239.9,7094.7,7097.1,,,162831
1566334800,7096.4,7224.3,7095.6,7214.1,,,126931
1566421200,7205.4,7219.4,7110.3,7124.4,,,164071
1566507600,7130.4,7195.7,7031.2,7044.7,,,245299
1566770400,6994.9,7022,6992.4,7019.5,,,5063
1566853200,7109.2,7119.4,7050.7,7069.2,,,201801
1566939600,7069.7,7140.5,7055.9,7106.4,,,210481
1567026000,7106.6,7208.5,7092.6,7187.3,,,171752
1567112400,7186.4,7247.6,7182.8,7230.1,,,161488
1567375200,7214.6,7324.5,7210.6,7284.6,,,121022
1567458000,7290.1,7324.8,7245.1,7275.7,,,197134
1567544400,7276.6,7341.2,7265.3,7312,,,150633
1567630800,7302.6,7355.4,7243.9,7245.2,,,171733
1567717200,7254.9,7302.5,7248.6,7300.4,,,152705
1567980000,7306,7332.5,7210.7,7241.9,,,154310
1568062800,7244.1,7290.6,7206,7286.8,,,169211
1568149200,7285.2,7360.2,7276.4,7356.9,,,136625
1568235600,7355.9,7400.8,7308.4,7351.9,,,174759
1568322000,7362,7386.5,7322.4,7337.6,,,142447
1568584800,7294.1,7372.9,7291.1,7335.3,,,178623
1568667600,7338.8,7356.3,7297.3,7316.8,,,152225
1568754000,7314.1,7356.8,7303.3,7319.1,,,143122
1568840400,7318.3,7378.3,7291.9,7323.7,,,170184
1568926800,7323.8,7385.3,7318.7,7327.1,,,177661
1569189600,7357.9,7370.3,7282.2,7358.9,,,143178
1569272400,7360.4,7386.8,7251.1,7264.7,,,180102
1569358800,7265.1,7321.7,7220.2,7306.7,,,168190
1569445200,7307.6,7396.9,7281.7,7380.1,,,164576
1569531600,7383.8,7450.1,7364.1,7412.9,,,181570
1569794400,7432.4,7449.3,7405.5,7431.8,,,134616
1569877200,7432.2,7442.6,7314.4,7326.3,,,189169
1569963600,7323.6,7341.2,7096.1,7118.9,,,211063
1570050000,7110.2,7128.7,7006.3,7124.4,,,225680
1570136400,7121.9,7175.7,7080.6,7170.8,,,203869
1570399200,7138.2,7220.2,7132.2,7189.2,,,167932
1570482000,7188.6,7232.8,7139.5,7149.7,,,218481
1570568400,7152.4,7204.7,7137.3,7194.2,,,195205
1570654800,7190.2,7216.8,7113.8,7170.1,,,248854
1570741200,7165.3,7256,7145.1,7225,,,251125
1571004000,7234.7,7261.1,7195.9,7225.8,,,179037
1571086800,7225.5,7248.7,7179.6,7206.4,,,225824
1571173200,7206.2,7223.4,7151.2,7169.3,,,202764
1571259600,7165.3,7241.4,7155.3,7183.3,,,208450
1571346000,7182.6,7199.7,7132.7,7146.7,,,185751
1571608800,7138.8,7198.8,7135.8,7163.7,,,161589
1571691600,7164.3,7230.7,7145.1,7192.6,,,170624
1571778000,7196.8,7264.9,7184.1,7256.3,,,159169
1571864400,7267.4,7338.3,7247.1,7303,,,159989
1571950800,7315.5,7335.1,7276.4,7320.2,,,125652
1572217200,7328.5,7345.7,7288.8,7333.7,,,136714
1572300000,7333.5,7343,7261.8,7305.8,,,127344
1572386400,7308.7,7340,7274.3,7332.9,,,136313
1572472800,7329.4,7336.6,7238.1,7262.2,,,188767
1572559200,7262.7,7311.9,7256.1,7306.6,,,160125
1572822000,7314.1,7392.3,7310.4,7370.4,,,142865
1572904800,7370.1,7405.6,7364.1,7377,,,144693
1572991200,7379.5,7400.8,7360.1,7395.3,,,138358
1573077600,7387.1,7430.4,7379.6,7400.9,,,134810
1573164000,7401.5,7413.1,7344.6,7375.4,,,130155
1573426800,7379.4,7379.4,7252.5,7334.9,,,112742
1573509600,7331.6,7383.1,7315.6,7345.5,,,133138
1573596000,7346,7355.6,7291.7,7343.8,,,122604
1573682400,7329.4,7346,7271.5,7296.5,,,112209
1573768800,7289.6,7327.6,7230.3,7297.1,,,125543
1574031600,7298.1,7325.3,7281.1,7297.8,,,114725
1574114400,7295.9,7394.7,7280,7304.6,,,120004
1574200800,7307.3,7317.6,7205.5,7245.3,,,164001
1574287200,7222.5,7245.4,7187.2,7240.8,,,166329
1574373600,7240.8,7336.8,7233.5,7336.3,,,127986
1574636400,7347.5,7395.3,7336.7,7388.8,,,90762
1574719200,7389.6,7422,7376.6,7404.6,,,115595
1574805600,7399.4,7442.2,7396.7,7429.8,,,95095
1574892000,7421.7,7422.3,7379.1,7404.7,,,68341
1574978400,7411.5,7417.2,7331.4,7333,,,102620
1575241200,7340.7,7399.4,7272.1,7288.5,,,159756
1575324000,7291.9,7307.2,7132.8,7182.6,,,185588
1575410400,7180.2,7201.8,7132.4,7191.2,,,167760
1575496800,7191.1,7201.8,7129.4,7136.2,,,149530
1575583200,7135.7,7246,7134.8,7230.1,,,124815
1575846000,7233.2,7257.3,7209.7,7221.3,,,102290
1575928800,7223.9,7244,7137.5,7213.2,,,161880
1576015200,7211,7254.1,7195.3,7219.8,,,148624
1576101600,7218.1,7309.8,7214.8,7282.7,,,194119
1576188000,7353.3,7431.6,7239.8,7380.7,,,231467
1576450800,7391.1,7559.2,7374.4,7527,,,132299
1576533600,7524.6,7549.1,7502.7,7514.9,,,134644
1576620000,7512.4,7563.6,7505.1,7561.2,,,110673
1576706400,7561.9,7590.7,7530.1,7581.8,,,111935
1576792800,7581.7,7618.5,7569.1,7580.1,,,137202
1577055600,7582.1,7639.3,7566.3,7632.5,,,102526
1577138400,7626.4,7642,7614.2,7637.5,,,36341
1577397600,7658.1,7686.3,7627.5,7628.7,,,102792
1577660400,7637.1,7648.5,7573.6,7578.1,,,125075
1577743200,7577.6,7582.9,7536.8,7545.2,,,46275
1577916000,7573.4,7637.6,7553.2,7636.5,,,128295
1578002400,7632.6,7636.3,7550.1,7597.2,,,163139
1578265200,7564.8,7600,7528.3,7577.8,,,138516
1578348000,7581,7623.5,7544.7,7562.6,,,146736
1578434400,7564.6,7611.8,7470.6,7599,,,217650
1578520800,7603.2,7631.2,7583.4,7619.8,,,134626
1578607200,7624.2,7636.7,7566.1,7570.7,,,120682
1578870000,7581.1,7639.6,7577.5,7620.8,,,116668
1578952800,7621.5,7654.8,7589.6,7639.6,,,130779
1579039200,7635,7647.9,7611.2,7637,,,127237
1579125600,7637.6,7657.7,7596.5,7624.5,,,120862
1579212000,7625,7692.7,7622.2,7678.2,,,114893
1579474800,7676.5,7695.1,7640,7655.6,,,74719
1579557600,7654.9,7657.4,7551.6,7596.7,,,140093
1579644000,7597.7,7641.4,7553.6,7557.4,,,135572
1579730400,7558.5,7575.9,7503.8,7556.8,,,153191
1579816800,7556.4,7645.6,7540.5,7549.3,,,151494
1580079600,7498.8,7534.7,7394.1,7405.5,,,217539
1580162400,7406.1,7494.7,7404.9,7491.1,,,186311
1580248800,7490.8,7518.8,7460.6,7478.5,,,159589
1580335200,7486,7493.5,7360.3,7438.6,,,237119
1580421600,7426.6,7446.7,7234.3,7264.5,,,239154
1580684400,7271,7367.7,7265.4,7326.1,,,216178
1580767200,7311.9,7445.9,7305.8,7432.3,,,164252
1580853600,7426.3,7515.7,7401.1,7501.9,,,198695
1580940000,7507.4,7542.4,7485.8,7521.1,,,162464
1581026400,7513.7,7518.9,7444.1,7448.2,,,160172
1581289200,7437.6,7472,7402,7468.7,,,162598
1581372000,7466.7,7534.8,7459.1,7506.9,,,146011
1581458400,7508,7563.4,7486.7,7561.7,,,109446
1581544800,7538,7542.5,7406.7,7451.6,,,185143
1581631200,7448.3,7475.3,7390.1,7410.1,,,155175
1581894000,7420.9,7452,7406.1,7426.9,,,85091
1581976800,7404.5,7425,7352.6,7402.3,,,170633
1582063200,7408.6,7474,7400.5,7466.7,,,142089
1582149600,7455.3,7482,7421.8,7441.8,,,202368
1582236000,7444.9,7451.1,7369.1,7403.3,,,228941
1582498800,7346.4,7353.9,7106.2,7120.3,,,316562
1582581600,7129.2,7201.7,6909.7,6943.3,,,360074
1582668000,6940.4,7048.3,6868.6,6926.4,,,461016
1582754400,6893.9,6947,6620,6630.3,,,492816
1582840800,6639.3,6716.5,6446,6684.4,,,633707
1583103600,6500.5,6768.8,6478.1,6713.4,,,572951
1583186400,6737.4,6845.4,6604.7,6619.5,,,565626
1583272800,6632.8,6890,6597.4,6848.9,,,426889
1583359200,6836.3,6846.6,6597.9,6621.1,,,405681
1583445600,6622.3,6654.5,6403.1,6454.8,,,498030
1583708400,6208.5,6277.5,5808.2,5809.9,,,492905
1583791200,5760,6229.6,5698,6151.3,,,598728
1583877600,6119.9,6121,5772.7,5824.7,,,518761
1583964000,5819.9,5899.2,5200,5283.3,,,538325
1584050400,5312.6,5698.2,5203.6,5662.9,,,514249
1584313200,5533.7,5549,4836.7,5051.6,,,402590
1584396000,5069.1,5377,4983.9,5260.5,,,489764
1584482400,5267.1,5295.9,4959.1,5104.8,,,486085
1584568800,5079.3,5303.6,4828.1,5203.4,,,347144
1584655200,5188.2,5427.1,5006.1,5027.7,,,394077
1584918000,4943.1,5207,4789.1,5019.8,,,407198
1585000800,5079.7,5472,5052.6,5460.8,,,369968
1585087200,5443,5763.9,5370.2,5624.2,,,473795
1585173600,5612,5836.3,5481.6,5814.2,,,388981
1585260000,5606.1,5883.5,5422.1,5457.3,,,338588
1585519200,5370.6,5613.5,5348.8,5596.7,,,354123
1585602000,5591.8,5731.9,5539.4,5591.3,,,353837
1585688400,5578.3,5585.5,5352.6,5375.9,,,309585
1585774800,5393.3,5580.1,5371,5509.5,,,325671
