time,open,high,low,close,First 1m Range,First 1m Volume,Volume
1742893200,5756.8,5762.3,5753.5,5762.3,,,2150
1742896800,5761.8,5770,5756.5,5769.3,,,1926
1742900400,5769.5,5780.3,5765.8,5779.5,,,2316
1742904000,5779.6,5784.8,5777,5777.8,,,1878
1742907600,5777.6,5783.5,5763.8,5770.4,,,7044
1742911200,5771.3,5788,5763.3,5783.5,,,7032
1742914800,5783.7,5785.8,5769,5771,,,4348
1742918400,5771.3,5774.5,5765.5,5773.2,,,3943
1742922000,5773,5779,5763.8,5764.8,,,3794
1742925600,5764.5,5773,5760.8,5762.8,,,4328
1742929200,5762.5,5779.3,5762.3,5777,,,5568
1742932800,5777.5,5783,5777.2,5781.5,,,826
1742940000,5783.3,5786.5,5780.5,5781.8,,,1000
1742943600,5782,5786.3,5781.8,5784.3,,,683
1742947200,5784,5788.1,5782,5786,,,1098
1742950800,5785.8,5785.8,5781.8,5782.5,,,1041
1742954400,5782.8,5783,5775.3,5779.3,,,987
1742958000,5779,5779.5,5774.5,5776.8,,,516
1742961600,5777,5777.8,5775.8,5777.8,,,374
1742965200,5778,5779.5,5770.8,5771,,,561
1742968800,5771.1,5773.8,5769,5773.5,,,772
1742972400,5773.4,5780,5773,5775,,,1302
1742976000,5775.3,5776.8,5768,5770.3,,,4078
1742979600,5770.5,5773.8,5766.3,5766.4,,,3236
1742983200,5766,5777,5765.3,5777,,,2266
1742986800,5777.3,5782.3,5773.8,5780.3,,,1512
1742990400,5780.5,5783,5774,5781.3,,,2228
1742994000,5781,5786.1,5757.3,5760.3,,,7142
1742997600,5759.6,5768.3,5748.8,5758.1,,,9350
1743001200,5758.6,5762.1,5724.3,5729.8,,,7362
1743004800,5729.6,5737.1,5715.8,5717.6,,,7090
1743008400,5717.3,5725.1,5702.3,5703.3,,,7806
1743012000,5703.6,5717.8,5695.1,5697.1,,,7056
1743015600,5696.8,5719.1,5694.8,5710.3,,,8296
1743019200,5709.8,5712,5703.6,5705,,,1846
1743026400,5692.4,5705,5685,5690,,,5990
1743030000,5690.1,5701.9,5688.1,5699.8,,,2331
1743033600,5699.5,5707,5697.5,5702.8,,,2849
1743037200,5703,5707.5,5701.8,5706,,,2337
1743040800,5706.3,5714.8,5706,5713.8,,,1161
1743044400,5713.5,5720.5,5713.3,5718.8,,,1045
1743048000,5719,5722,5717.8,5720.4,,,746
1743051600,5720.3,5724,5716.5,5716.8,,,1119
1743055200,5717,5725.2,5715.8,5717.1,,,1918
1743058800,5716.8,5718.8,5706.7,5707.8,,,3826
1743062400,5708.3,5717.1,5695.6,5716.4,,,8278
1743066000,5716.8,5719.9,5711.6,5718.1,,,4106
1743069600,5717.9,5722.3,5706.1,5706.6,,,3952
1743073200,5706.3,5712.6,5697.1,5710.1,,,4482
1743076800,5710.6,5713.6,5701.8,5704.3,,,5728
1743080400,5704.8,5707.6,5672.7,5706.4,,,11270
1743084000,5705.8,5731.1,5698.3,5731.1,,,11794
1743087600,5731.6,5732.1,5701.6,5702.6,,,8782
1743091200,5702.8,5722.3,5688.8,5689.3,,,8702
1743094800,5690.3,5704.8,5686.6,5689.4,,,8546
1743098400,5689.6,5715.3,5688.8,5698.8,,,8644
1743102000,5698.6,5723.6,5689.8,5693,,,9554
1743105600,5692.6,5698,5692,5693.8,,,1910
1743112800,5693,5697.4,5691.8,5692.6,,,1673
1743116400,5692.7,5693.7,5684.9,5688.9,,,2110
1743120000,5689.6,5694.6,5681.9,5694.1,,,2156
1743123600,5694.4,5696.4,5690.6,5691.1,,,1338
1743127200,5690.9,5698.1,5690.6,5695.4,,,883
1743130800,5695.6,5698.4,5692.6,5697.9,,,797
1743134400,5698.1,5698.4,5693.1,5696.6,,,741
1743138000,5696.9,5698.4,5692.6,5695.4,,,993
1743141600,5695.1,5700.9,5682.4,5683.1,,,1364
1743145200,5683.9,5686.1,5664.9,5665.5,,,4722
1743148800,5666,5680.4,5665.4,5678.6,,,7554
1743152400,5679.1,5683.1,5674.9,5677.6,,,3046
1743156000,5677.9,5692.6,5677.5,5687.9,,,3726
1743159600,5688.1,5689.6,5678.9,5686,,,3724
1743163200,5685.8,5688.1,5665.4,5665.4,,,7436
1743166800,5665.6,5687.5,5658.7,5660.3,,,13648
1743170400,5655.4,5664.2,5602.9,5608.4,,,13442
1743174000,5608.2,5618.2,5597.7,5599.4,,,9746
1743177600,5599.2,5607.9,5584.2,5585.2,,,7616
1743181200,5584.9,5585.2,5571.9,5583.9,,,7280
1743184800,5583.4,5589.4,5572.7,5581.9,,,7216
1743188400,5581.7,5586.7,5570.4,5577.4,,,8214
1743192000,5577.6,5577.6,5556.9,5557.6,,,2814
1743372000,5544.9,5550.6,5535.2,5549.1,,,4853
1743375600,5549.2,5549.2,5536.9,5547.6,,,4785
1743379200,5547.2,5548.2,5529.1,5535.4,,,6646
1743382800,5535.6,5547.1,5535.1,5540.1,,,5526
1743386400,5540.2,5545.9,5534.1,5537.4,,,2799
1743390000,5537.4,5538.4,5529.1,5534.4,,,2898
1743393600,5534.1,5543.4,5532.4,5541.9,,,2373
1743397200,5541.6,5546.4,5537.6,5540.4,,,3212
1743400800,5540.1,5542.6,5531.1,5536.1,,,5499
1743404400,5536.4,5544.5,5527.6,5542.3,,,10332
1743408000,5542.4,5546.1,5527.1,5527.6,,,7430
1743411600,5527.1,5532.4,5517.4,5523.9,,,5024
1743415200,5523.6,5531.1,5520.9,5527.1,,,4874
1743418800,5528.4,5530.4,5506.9,5517.6,,,6356
1743422400,5517.8,5529.4,5511.9,5529.1,,,5344
1743426000,5528.9,5532.1,5488.6,5517.4,,,12011
1743429600,5517.1,5540.1,5514.4,5536.4,,,14954
1743433200,5537.4,5561.4,5532.6,5553.1,,,11858
1743436800,5553.3,5566.1,5539.4,5553.4,,,9346
1743440400,5552.9,5571.9,5547.3,5551.4,,,9684
1743444000,5551.6,5599.6,5550.1,5584.1,,,10886
1743447600,5583.9,5627.1,5583.6,5611.6,,,14042
1743451200,5610.6,5611.1,5595.6,5598.9,,,3188
1743458400,5599.1,5600.9,5581.2,5594.5,,,3767
1743462000,5594.2,5601,5587,5591,,,3588
1743465600,5590.9,5590.9,5575.7,5581.6,,,5098
1743469200,5581.1,5587.5,5575,5586.2,,,4358
1743472800,5585.5,5596,5584.7,5596,,,2381
1743476400,5595.7,5597.1,5588,5589,,,1822
1743480000,5588.9,5589.7,5583.5,5589.2,,,1482
1743483600,5589.5,5597.2,5588,5588.7,,,2420
1743487200,5588.5,5606.3,5587.4,5605.4,,,4833
1743490800,5604.3,5616.5,5593.8,5595.5,,,8228
1743494400,5595.3,5610,5592.5,5609.3,,,4534
1743498000,5609.1,5618.8,5607.5,5614.8,,,3696
1743501600,5615.3,5615.8,5578.8,5593.8,,,9060
1743505200,5594.3,5594.5,5573.5,5582,,,8714
1743508800,5581.6,5592.3,5578.5,5590,,,7394
1743512400,5590.5,5605.3,5579.8,5593,,,13106
1743516000,5588.8,5617.9,5555.8,5617,,,17822
1743519600,5616.3,5639,5613.5,5636.1,,,13013
1743523200,5636.3,5650,5613.5,5627,,,12881
1743526800,5626.8,5631.8,5609,5609.8,,,11330
1743530400,5610,5611.5,5581.5,5596.3,,,12148
1743534000,5595,5635,5594,5630.5,,,11194
1743537600,5631.6,5634.7,5621.7,5627.2,,,3262
1743544800,5629.2,5650.3,5628.1,5639.1,,,3493
1743548400,5639,5643.7,5636.1,5638.6,,,2785
1743552000,5638.7,5639.2,5618.6,5621.6,,,6300
1743555600,5621.5,5628.1,5619.7,5626,,,3980
1743559200,5626.7,5627.1,5622.1,5624.1,,,2488
1743562800,5624,5625.6,5620.3,5621.6,,,1205
1743566400,5621.3,5624.6,5620.6,5624.6,,,972
1743570000,5624.8,5624.8,5617.6,5619.6,,,1267
1743573600,5619.3,5627.6,5617.1,5622,,,3147
1743577200,5621.6,5627.6,5612.4,5615.4,,,7628
1743580800,5615.6,5622.1,5608.4,5613.4,,,5654
1743584400,5613.1,5619.4,5609.3,5610.4,,,4130
1743588000,5610.5,5611.9,5595.6,5599,,,7484
1743591600,5600.1,5601.7,5589.7,5590.9,,,5484
1743595200,5591.4,5591.9,5568.4,5580.5,,,8526
1743598800,5580.4,5617.4,5566.9,5607.9,,,13647
1743602400,5607.1,5643.1,5602.6,5641.1,,,15204
1743606000,5641.4,5658.1,5629.1,5643.4,,,12705
1743609600,5643.1,5681.4,5641.1,5677.9,,,10123
1743613200,5678.1,5695.1,5653.1,5661.4,,,10839
1743616800,5660.9,5664.9,5630.4,5631.6,,,12392
1743620400,5632.1,5677.1,5632.1,5668.6,,,13327
1743624000,5668.6,5728.7,5522.7,5534.6,,,19133
1743631200,5485.7,5498.7,5439.2,5484.7,,,12671
1743634800,5484.6,5485,5458.3,5468.7,,,8979
1743638400,5469.2,5511.5,5468.8,5488.2,,,11415
1743642000,5488.1,5520.5,5488,5508,,,8212
1743645600,5508.1,5520.2,5502,5519.4,,,6563
1743649200,5519.9,5520.4,5502.7,5511.3,,,4649
1743652800,5511.5,5520.5,5506.9,5512.7,,,4560
1743656400,5513,5518.2,5492.9,5493.7,,,5899
1743660000,5494,5504.8,5484,5485.2,,,8538
1743663600,5485.8,5504.1,5480.5,5499,,,11414
1743667200,5498.8,5512.8,5493,5508,,,9394
1743670800,5507.8,5512.9,5479,5482.3,,,7956
1743674400,5482.4,5486.3,5460.5,5473,,,10640
1743678000,5473.4,5485.3,5464.9,5476.8,,,8926
1743681600,5476,5494.1,5452.1,5453.9,,,12086
1743685200,5453.6,5496.6,5448,5466.8,,,20848
1743688800,5457.9,5468.5,5416.9,5417.9,,,20264
1743692400,5417.1,5460.6,5411.8,5451.6,,,18512
1743696000,5451.1,5480.8,5446.9,5451.1,,,18146
1743699600,5451.9,5460.6,5434.1,5434.9,,,15346
1743703200,5434.6,5441.6,5415.4,5434.6,,,16126
1743706800,5434.1,5436.1,5385.1,5392.6,,,18199
1743710400,5393.1,5394.9,5371.9,5377.9,,,5781
1743717600,5379.4,5388.5,5364.4,5377,,,5140
1743721200,5377.3,5386.2,5369.2,5378.9,,,5416
1743724800,5379.4,5391.4,5373.3,5380,,,8851
1743728400,5379.9,5385.7,5369.7,5370.9,,,6342
1743732000,5371.3,5381.7,5370.4,5371.4,,,4878
1743735600,5371.2,5371.8,5347.5,5357.7,,,6956
1743739200,5357.9,5360.5,5339.8,5341.9,,,6529
1743742800,5341.8,5378.2,5337.3,5377.8,,,8657
1743746400,5377.4,5385.3,5363.7,5364.1,,,8927
1743750000,5363.7,5371.4,5353.7,5355.8,,,15008
1743753600,5354.7,5364.6,5343.4,5347.9,,,14473
1743757200,5349.9,5352.3,5333.9,5345.1,,,12227
1743760800,5345.2,5351.8,5217.9,5229.9,,,23143
1743764400,5230.2,5248.1,5167.8,5240.9,,,20144
1743768000,5240.4,5268.7,5212.9,5260.3,,,17937
1743771600,5260.8,5278.1,5203,5243.6,,,24606
1743775200,5243,5244.3,5110.6,5165.1,,,25212
1743778800,5163.6,5236.5,5150.8,5159.6,,,27780
1743782400,5160,5184.7,5121,5130.6,,,24780
1743786000,5130.5,5156.5,5092.7,5155.8,,,23718
1743789600,5156.1,5168.2,5064.1,5087,,,23054
1743793200,5086.5,5149,5060.3,5065.7,,,25706
1743796800,5065.5,5073,5030.7,5056.7,,,14880
1743976800,4910.2,4910.2,4798.9,4852.3,,,12942
1743980400,4851.9,4888.3,4811.5,4873,,,12325
1743984000,4873,4893.4,4833,4892.6,,,16859
1743987600,4892.3,4953.7,4884.8,4946.5,,,16197
1743991200,4946,4951.3,4912.5,4923.2,,,12858
1743994800,4923,4925.9,4881.3,4894,,,13356
1743998400,4894,4910,4863.5,4885.8,,,11942
1744002000,4886.3,4926.8,4871.3,4885.8,,,14040
1744005600,4885.5,4905.6,4814.3,4822,,,14814
1744009200,4820.9,4850.2,4801.5,4838.9,,,20516
1744012800,4839.6,4914.5,4836.1,4885.1,,,19504
1744016400,4885.3,4914.5,4854.1,4895.6,,,15978
1744020000,4895.1,4998.5,4885.3,4956.6,,,19588
1744023600,4956.5,4995.3,4930.1,4943.8,,,18352
1744027200,4944.3,4986.4,4914.6,4970.8,,,20451
1744030800,4970.9,4973.8,4825.9,4966.4,,,23416
1744034400,4965.1,5244,4942.8,5069.2,,,28210
1744038000,5070.2,5108.6,4936.7,5004.5,,,26486
1744041600,5003.7,5027.3,4956.3,4966,,,24680
1744045200,4965.8,5104.5,4965.8,5101.3,,,25753
1744048800,5102.1,5115.7,5034.6,5042.8,,,25191
1744052400,5042.5,5078.1,5012.2,5056.7,,,26597
1744056000,5057.7,5104.5,5050.7,5077.4,,,14357
1744063200,5083.1,5103.4,5078.7,5103.3,,,4193
1744066800,5103.4,5116.1,5101.6,5108,,,6132
1744070400,5107.5,5133.4,5097.1,5099.8,,,12012
1744074000,5099.2,5146.2,5086.1,5144.3,,,13438
1744077600,5144.2,5146.1,5132.3,5138.2,,,5487
1744081200,5137.8,5142.2,5121.8,5130.2,,,5815
1744084800,5130.3,5132.7,5109.8,5125.7,,,5131
1744088400,5125.3,5126.6,5101.1,5122.6,,,6815
1744092000,5122.8,5136.2,5111.3,5131.3,,,8511
1744095600,5129.1,5151,5121.8,5146.7,,,14880
1744099200,5146.8,5148.3,5111.9,5140.1,,,12228
1744102800,5139.8,5142.8,5117.6,5118.6,,,10906
1744106400,5118.5,5139,5111.3,5130,,,10336
1744110000,5130.5,5197.5,5123.6,5194.8,,,14080
1744113600,5196.1,5207.1,5171.2,5183.6,,,16496
1744117200,5182.2,5246.3,5177.5,5239.1,,,22717
1744120800,5239.6,5263.7,5191.3,5191.3,,,24730
1744124400,5191.5,5205.7,5152.3,5180.3,,,24906
1744128000,5179.1,5185.8,5081.2,5082.6,,,25368
1744131600,5083,5101.8,5031.2,5078.5,,,25894
1744135200,5077.6,5087.5,5024.2,5027.1,,,23771
1744138800,5027,5031.1,4900.5,4976.5,,,26970
1744142400,4977.7,4997.1,4949.6,4968.1,,,12098
1744149600,4967.7,4973,4910,4935.8,,,11037
1744153200,4935.5,4935.5,4887.8,4916.8,,,11261
1744156800,4916.3,4917.3,4880.6,4892.2,,,12787
1744160400,4891.7,4952.6,4873.5,4940.9,,,12416
1744164000,4940.6,4959.6,4917.3,4922.3,,,12033
1744167600,4919.8,4931.5,4881.1,4886.8,,,10819
1744171200,4887,4907.1,4845.5,4862.8,,,13662
1744174800,4863.1,4877,4834.1,4875,,,12373
1744178400,4875.3,4928.8,4874.3,4911.4,,,14015
1744182000,4909.5,5014.3,4907.5,4991.7,,,17563
1744185600,4998.4,5010.2,4931.5,4989.6,,,14855
1744189200,4989.4,5001.8,4955.4,4965.5,,,11608
1744192800,4965.7,4992,4928.5,4956.2,,,13419
1744196400,4958.4,4958.4,4862.8,4886.4,,,17971
1744200000,4885.9,4950,4869.5,4923.4,,,16702
1744203600,4922.6,5030.3,4922.6,5008.6,,,24419
1744207200,5008.1,5046.7,4940.7,4941.9,,,25784
1744210800,4942.2,5007.1,4941.1,4969.7,,,23042
1744214400,4970.5,5036.9,4957.4,5022.9,,,21240
1744218000,5023.2,5380.6,4987.1,5364.1,,,26988
1744221600,5364.2,5414.6,5321.2,5324.1,,,28205
1744225200,5323.3,5480,5312.5,5444.3,,,26978
1744228800,5449.5,5477.9,5440.4,5477.9,,,12327
1744236000,5467.3,5479.6,5450.4,5479.5,,,6630
1744239600,5479.1,5488.8,5469.3,5474.6,,,5712
1744243200,5472.3,5478,5435.8,5456.7,,,11527
1744246800,5456.1,5466.6,5424.5,5435.8,,,11054
1744250400,5435.7,5442.8,5425.3,5425.5,,,6757
1744254000,5425.3,5429.7,5404.6,5415.6,,,7591
1744257600,5415.1,5417.1,5401.1,5411.1,,,6433
1744261200,5411.3,5432,5402.3,5431.4,,,6923
1744264800,5432.1,5436.8,5410.4,5427.4,,,10656
1744268400,5428.2,5447.9,5350.9,5361.1,,,16000
1744272000,5363.9,5375,5319.8,5332.6,,,14182
1744275600,5332.4,5356.8,5320.4,5339.9,,,11462
1744279200,5341.7,5386.9,5338.6,5351.4,,,10720
1744282800,5352.9,5373.3,5347.1,5366.3,,,9158
1744286400,5366.1,5384.6,5323.4,5345.9,,,16045
1744290000,5346.1,5364.8,5298.3,5303.6,,,22148
1744293600,5302.9,5333.6,5274.3,5277,,,26120
1744297200,5276.6,5301,5191.9,5198.6,,,25045
1744300800,5198.4,5218.1,5107.6,5209.6,,,27486
1744304400,5208.8,5268.4,5140.6,5255.6,,,26636
1744308000,5255.4,5311.1,5216.1,5275.1,,,25936
1744311600,5275.8,5308.4,5195,5261.3,,,26952
1744315200,5259.5,5282.7,5249.1,5263.8,,,10738
1744322400,5267.5,5290.6,5258.6,5272.4,,,6042
1744326000,5272.6,5275.7,5225.2,5235.2,,,8672
1744329600,5234.2,5238.2,5167.7,5191.5,,,13834
1744333200,5191.1,5234.2,5184.3,5231.7,,,11407
1744336800,5230.6,5249,5205.2,5229.7,,,10310
1744340400,5229.8,5275,5229.8,5261.2,,,8766
1744344000,5261.7,5280.6,5258.5,5268.6,,,6441
1744347600,5269.2,5321.6,5255,5318.5,,,8976
1744351200,5319.1,5339.5,5305,5310.6,,,11608
1744354800,5312,5313.8,5273.5,5275.5,,,15048
1744358400,5277.3,5288,5218.8,5237,,,16911
1744362000,5236.7,5302.8,5226.9,5302.1,,,13162
1744365600,5302,5319.3,5286.8,5301.5,,,12442
1744369200,5301.6,5309,5256.8,5282.3,,,11726
1744372800,5281.8,5310.1,5265,5268.2,,,13502
1744376400,5268,5300.5,5223.3,5275.6,,,22519
1744380000,5262.6,5297.1,5212.8,5243.6,,,26682
1744383600,5243,5286.3,5220.3,5281.9,,,24000
1744387200,5282,5341.4,5273.1,5330.5,,,22366
1744390800,5330.7,5378.2,5301.3,5360.2,,,24189
1744394400,5360,5363.5,5328.9,5335.2,,,23024
1744398000,5335.5,5370.2,5334.2,5351.7,,,21346
1744401600,5349.9,5361.9,5347.9,5357.9,,,5008
1744581600,5428.7,5428.7,5374.5,5378.8,,,11196
1744585200,5379.8,5404.4,5373.3,5393.1,,,6993
1744588800,5392.8,5405.1,5385.6,5389.7,,,6753
1744592400,5389.8,5395.6,5378.8,5390.8,,,6308
1744596000,5391,5404.3,5390.3,5403,,,4446
1744599600,5403,5408.3,5388.4,5401.3,,,4767
1744603200,5401.3,5420.3,5398.7,5417.8,,,2946
1744606800,5417.6,5420.6,5408.6,5410.5,,,3845
1744610400,5410.3,5432.4,5405.1,5421.4,,,6355
1744614000,5420.6,5431.7,5408.6,5430.1,,,8216
1744617600,5430.7,5436.7,5426,5431,,,6684
1744621200,5431.1,5437.5,5408.2,5418.2,,,6490
1744624800,5418.5,5429.9,5413.1,5429.7,,,5154
1744628400,5429.5,5445.5,5415,5415.9,,,7258
1744632000,5416,5444.6,5413.7,5443.5,,,8340
1744635600,5443.4,5460.7,5407.9,5420.9,,,18506
1744639200,5423,5455,5413,5440.4,,,22516
1744642800,5440.7,5447.2,5368.2,5372.9,,,20342
1744646400,5372.8,5394.5,5354.4,5370.9,,,22097
1744650000,5371.6,5410.1,5369.2,5405.4,,,20580
1744653600,5405.2,5429,5403.9,5423.5,,,15184
1744657200,5422.7,5442.2,5399,5406,,,17062
1744660800,5405.7,5411,5368.7,5396.7,,,9037
1744668000,5392.1,5397.8,5376.7,5378.6,,,3868
1744671600,5379.1,5391.2,5377.7,5384.7,,,4547
1744675200,5385,5401.3,5385,5397.7,,,5520
1744678800,5397.3,5405.3,5394.6,5395.6,,,4490
1744682400,5395.5,5402.8,5389.7,5390.6,,,4559
1744686000,5391.6,5402.5,5388.7,5400.3,,,2936
1744689600,5400.5,5403.3,5395.8,5399.7,,,2988
1744693200,5399.7,5401.7,5391.1,5395.3,,,4354
1744696800,5395.1,5404.1,5391.3,5401.6,,,4559
1744700400,5401.3,5426.8,5401,5422.4,,,9394
1744704000,5422.8,5424.1,5406.1,5414.8,,,9856
1744707600,5415,5422.3,5403.8,5408.6,,,7230
1744711200,5408.5,5418.4,5402.3,5412.5,,,6670
1744714800,5412.6,5415.8,5382.8,5388.3,,,9008
1744718400,5388.6,5399.3,5376.5,5397.4,,,10204
1744722000,5397.8,5445.3,5397.8,5430.8,,,15466
1744725600,5431,5448.1,5396.8,5421.5,,,22724
1744729200,5421.6,5435.8,5409.8,5425.5,,,17564
1744732800,5425.8,5431.8,5400.3,5405.8,,,12830
1744736400,5405.5,5414.4,5388.9,5398.3,,,15502
1744740000,5398,5407.3,5383,5401.5,,,14100
1744743600,5401.3,5408,5386.3,5391.5,,,12082
1744747200,5392.5,5397.5,5384.2,5387.2,,,2450
1744754400,5341.6,5358.4,5339.6,5353.9,,,5899
1744758000,5353.6,5355.9,5342.7,5350.4,,,4555
1744761600,5350.1,5352.4,5331.5,5341.5,,,6222
1744765200,5341.9,5354.8,5341.7,5349.2,,,3903
1744768800,5350.4,5353.2,5343.5,5346.7,,,3815
1744772400,5347.1,5351.2,5343,5343.4,,,2804
1744776000,5343.2,5344.1,5338.5,5340.1,,,1966
1744779600,5340.4,5340.5,5304.1,5311.1,,,8226
1744783200,5310.9,5329.5,5310,5322.6,,,6525
1744786800,5323.4,5332.3,5306.1,5308.9,,,7484
1744790400,5309.9,5388.9,5306.8,5353.4,,,14128
1744794000,5353.6,5368.4,5346.8,5347,,,9734
1744797600,5347.3,5360.5,5344.9,5351.8,,,7572
1744801200,5351.6,5359.3,5343.1,5351.5,,,7000
1744804800,5351.4,5356,5337.4,5340.1,,,8990
1744808400,5339.1,5352.7,5312.7,5312.7,,,17550
1744812000,5312.4,5343.2,5310.4,5336.2,,,16406
1744815600,5337.4,5364.7,5327.2,5330.7,,,12565
1744819200,5331.2,5334.2,5318.2,5322.2,,,12276
1744822800,5322,5330.4,5251.8,5253,,,18052
1744826400,5252.5,5280.9,5239.7,5240.4,,,19972
1744830000,5241.7,5274.3,5215.2,5269.4,,,17662
1744833600,5269.7,5280.6,5256.5,5263.6,,,7248
1744840800,5275.3,5277.1,5264.2,5272.4,,,4805
1744844400,5272.7,5275.8,5258.1,5272.7,,,5331
1744848000,5272.7,5295.4,5266.2,5293.4,,,7069
1744851600,5293.1,5296.3,5287.8,5293.3,,,4758
1744855200,5293.2,5300.2,5288.8,5299.1,,,4149
1744858800,5299.2,5310,5299.1,5309.1,,,2680
1744862400,5309,5311.6,5308.2,5309.7,,,1579
1744866000,5309.8,5319.6,5306.8,5315.1,,,3544
1744869600,5315.1,5322.1,5309,5313.8,,,6623
1744873200,5314,5335.6,5313,5326.5,,,8754
1744876800,5326.7,5327.3,5309.3,5310.5,,,6966
1744880400,5310.6,5323.2,5306.6,5314.5,,,6108
1744884000,5314.3,5315.7,5287.8,5295.5,,,9032
1744887600,5295,5299.5,5283.5,5294.2,,,8410
1744891200,5294.1,5321,5292.1,5298.7,,,11655
1744894800,5298.5,5304.4,5274.3,5298.8,,,20184
1744898400,5299,5303.3,5250.2,5262.1,,,21396
1744902000,5261.8,5299.8,5261.6,5279.1,,,17968
1744905600,5280.6,5316.3,5274.1,5311.6,,,20438
1744909200,5311.5,5315.6,5288.1,5307.5,,,16194
1744912800,5307.6,5324.1,5297.2,5297.3,,,15450
1744916400,5297.5,5300.1,5269.1,5275.3,,,16912
1744920000,5276.1,5294.8,5273.3,5291.2,,,6958
1745186400,5266.5,5273.7,5246.7,5253.9,,,5656
1745190000,5253.9,5261.2,5251.1,5260.4,,,2964
1745193600,5260.1,5270.2,5253.1,5253.1,,,5020
1745197200,5253.4,5255,5240.6,5247.6,,,5279
1745200800,5248.1,5252.4,5227,5234,,,4851
1745204400,5234,5239.9,5232,5235.2,,,3100
1745208000,5235.1,5240.6,5234.4,5236,,,1813
1745211600,5235.9,5243.4,5234.4,5242,,,2167
1745215200,5242,5245,5233.3,5237.9,,,2836
1745218800,5238.1,5240.1,5220.3,5221.1,,,3518
1745222400,5222.6,5228.6,5219.5,5225.4,,,3590
1745226000,5225.6,5227,5217.7,5224.1,,,3102
1745229600,5224,5230.6,5219.7,5229.8,,,2837
1745233200,5229.9,5237.3,5205.6,5212.8,,,6258
1745236800,5211.8,5228.1,5211,5222.4,,,5290
1745240400,5222.5,5229.8,5188,5188,,,12468
1745244000,5186.8,5187.8,5155.6,5157.5,,,13308
1745247600,5158,5162.3,5119.5,5121.8,,,9490
1745251200,5121.3,5143.8,5121.3,5123.8,,,7346
1745254800,5123.5,5128.5,5098,5100,,,8566
1745258400,5100.5,5117,5095.3,5098.5,,,7942
1745262000,5098.3,5160.3,5097.8,5156,,,11898
1745265600,5150.2,5153.2,5142,5149.6,,,3250
1745272800,5153.6,5154.2,5139.9,5148.1,,,3047
1745276400,5148.2,5173.4,5147.6,5173.4,,,4105
1745280000,5173.3,5176.9,5169,5173.9,,,5162
1745283600,5174.1,5192,5172.5,5182.2,,,5666
1745287200,5182.1,5186.5,5178.6,5182.4,,,3977
1745290800,5182.3,5184,5166.4,5172,,,4901
1745294400,5171.3,5174.1,5169.2,5172.1,,,2710
1745298000,5171.9,5178.9,5169.4,5175,,,4023
1745301600,5174.9,5219.4,5171.4,5216.2,,,5078
1745305200,5216.9,5222.4,5197.2,5198.9,,,8958
1745308800,5199,5208,5192.5,5204.7,,,6466
1745312400,5205.2,5206.9,5196.2,5201.4,,,3958
1745316000,5201.2,5205.7,5196.7,5200.4,,,4858
1745319600,5200.3,5202.2,5185.4,5188.2,,,5788
1745323200,5188,5206.7,5186.4,5206.4,,,5230
1745326800,5205.9,5235.5,5204.2,5231.9,,,10244
1745330400,5233.2,5262.4,5230.7,5260.2,,,9582
1745334000,5259.9,5278.7,5251.2,5275.2,,,8150
1745337600,5276.2,5307.2,5275.7,5289.2,,,12180
1745341200,5289.4,5300.2,5231,5231.2,,,17908
1745344800,5231.4,5285.9,5230.9,5280.9,,,10035
1745348400,5281.4,5288.7,5255.7,5282.4,,,11988
1745352000,5284.9,5296.5,5280.1,5282.6,,,5640
1745359200,5352.8,5385.3,5349.9,5385.3,,,10288
1745362800,5385.5,5392.5,5373.2,5381,,,6435
1745366400,5381.3,5383.2,5357.3,5365.8,,,6638
1745370000,5365.9,5371.5,5346.8,5351.1,,,6725
1745373600,5351,5367,5347.4,5361.5,,,4259
1745377200,5361.3,5363.9,5355.8,5363.4,,,3695
1745380800,5363.4,5370.3,5363,5367,,,2823
1745384400,5367.2,5373,5356.8,5370.5,,,4195
1745388000,5370.9,5377.8,5367.3,5369.1,,,5242
1745391600,5368.6,5383.6,5361.6,5382.8,,,8332
1745395200,5383,5402.6,5381.3,5393.9,,,4374
1745398800,5394.2,5399.8,5387.3,5396.3,,,3536
1745402400,5396.2,5418.6,5394.1,5416.1,,,3976
1745406000,5415.6,5421.9,5400.4,5400.6,,,6128
1745409600,5400.7,5425.1,5399.4,5424.1,,,4566
1745413200,5424.3,5464.6,5404.8,5448.8,,,16042
1745416800,5450.4,5467.8,5422.3,5441.3,,,20571
1745420400,5441.6,5450.2,5370.3,5389.1,,,20070
1745424000,5389.3,5401.1,5354.3,5396.6,,,17158
1745427600,5396.2,5409.8,5377.5,5398.3,,,14852
1745431200,5398.1,5403.6,5372.6,5378.1,,,16114
1745434800,5377.8,5384.7,5353.6,5367.3,,,18162
1745438400,5366.3,5401.8,5365.5,5384,,,8461
1745445600,5376.2,5378.4,5358.3,5375.9,,,5290
1745449200,5374.4,5385.8,5373.7,5381.4,,,4481
1745452800,5381.3,5390.3,5377.8,5380.7,,,5726
1745456400,5381.4,5383.1,5367.2,5367.2,,,5190
1745460000,5367.6,5373.8,5360.6,5361.3,,,3902
1745463600,5361.1,5363.7,5357.6,5362.3,,,2816
1745467200,5362.1,5365.9,5352.8,5364.1,,,3307
1745470800,5364.2,5368.7,5342.3,5350.9,,,4173
