time,open,high,low,close,First 1m Range,First 1m Volume,Volume
1744696800,8128.1,8161.6,8127.4,8146.9,,,1067
1744700400,8147.4,8205.6,8140.9,8205.1,,,3407
1744704000,8205.4,8223.6,8182.6,8216.9,,,3550
1744707600,8216.1,8217.6,8203.1,8208.1,,,2113
1744711200,8208.6,8220.4,8194.1,8201.1,,,1891
1744714800,8201.4,8204.6,8183.1,8188.6,,,2136
1744718400,8188.9,8205.9,8183.1,8202.9,,,2510
1744722000,8205.9,8241.1,8200.6,8233.6,,,4165
1744725600,8233.9,8256,8222.5,8248.5,,,5697
1744729200,8248,8258.8,8242,8247.8,,,4433
1744732800,8247.5,8264.5,8239.3,8244,,,2219
1744736400,8244.5,8252,8228.8,8238,,,2824
1744740000,8237.3,8251.5,8228.8,8244,,,2525
1744743600,8243.8,8249.5,8227.3,8233.7,,,2550
1744747200,8233.6,8238,8226.8,8235.1,,,1525
1744750800,8234.8,8234.8,8234.8,8234.8,,,1
1744754400,8214.7,8214.7,8191.2,8209.8,,,2828
1744758000,8209.7,8211.5,8197.5,8201.8,,,2272
1744761600,8201.9,8217.5,8201.9,8208.8,,,604
1744765200,8210.3,8219,8209.3,8218,,,755
1744768800,8220,8224,8210.5,8219.3,,,489
1744772400,8219.5,8223.3,8214.5,8215.8,,,316
1744776000,8216.3,8223,8215.3,8219,,,495
1744779600,8220.3,8222.5,8178.5,8178.5,,,1001
1744783200,8178.8,8227,8178.8,8216.5,,,963
1744786800,8217.3,8236,8186,8190,,,2871
1744790400,8189,8229.5,8171,8198.8,,,4281
1744794000,8199,8217.5,8193.8,8210,,,2697
1744797600,8210.3,8224.5,8208.5,8219,,,1790
1744801200,8218.3,8233.8,8215.5,8231,,,1565
1744804800,8230.8,8239.3,8213,8220.5,,,1903
1744808400,8221.5,8230.8,8207,8215,,,4189
1744812000,8214.8,8243.8,8213.8,8241.5,,,4363
1744815600,8242.8,8278.3,8236,8245.9,,,3603
1744819200,8246.2,8246.7,8232.2,8241.7,,,2467
1744822800,8241.9,8259.4,8200.4,8202.7,,,3793
1744826400,8202.9,8217.4,8180.2,8181.4,,,4023
1744830000,8181.7,8192.2,8153.4,8184.4,,,3911
1744833600,8182.6,8197.9,8174,8180,,,2903
1744837200,8179.7,8179.7,8179.7,8179.7,,,1
1744840800,8195,8199.5,8188.1,8196.7,,,2375
1744844400,8196.8,8199.9,8181.1,8192.6,,,2664
1744848000,8192.7,8209.4,8186.5,8209.2,,,943
1744851600,8208.9,8224.4,8202.9,8220.2,,,568
1744855200,8220.4,8236.4,8215.2,8235.7,,,480
1744858800,8233.7,8254.8,8233.4,8251.8,,,433
1744862400,8250.8,8252.8,8243.3,8246,,,361
1744866000,8245.8,8250.8,8238.8,8242,,,520
1744869600,8241.8,8257.5,8231,8235.8,,,924
1744873200,8237.8,8259,8209.8,8227.8,,,3290
1744876800,8228.3,8234.8,8209.3,8210.3,,,2093
1744880400,8210.6,8227.3,8189.3,8223.8,,,2413
1744884000,8223.3,8229.3,8192.3,8216.3,,,2293
1744887600,8216.8,8224.6,8205.1,8222.3,,,1772
1744891200,8223.3,8248.1,8213.6,8213.8,,,2576
1744894800,8213.3,8271.4,8213.1,8271.4,,,4561
1744898400,8270.7,8276.7,8256.5,8268.7,,,4510
1744902000,8268.5,8296,8263.5,8272.2,,,3556
1744905600,8278.2,8323.5,8273.5,8317.2,,,4242
1744909200,8317,8325.7,8301.2,8318.2,,,2648
1744912800,8317.7,8327.7,8306.7,8307.2,,,2831
1744916400,8307.7,8309.7,8257.7,8270.5,,,3046
1744920000,8270.4,8288.5,8268.2,8284.7,,,3006
1744923600,8284.3,8284.3,8284.3,8284.3,,,1
1745186400,8255.2,8258.3,8244,8253.2,,,2533
1745190000,8253.1,8266.4,8252.6,8266.3,,,1469
1745193600,8266.1,8275,8259.2,8259.4,,,2402
1745197200,8259.2,8261.2,8247.6,8255.5,,,2566
1745200800,8255.7,8259.9,8236.7,8243.5,,,2358
1745204400,8243.6,8248.6,8241.7,8244.5,,,1540
1745208000,8244.4,8250.5,8243.9,8246,,,911
1745211600,8246.1,8254.4,8244.7,8253,,,895
1745215200,8252.9,8261.5,8250.4,8254.8,,,1261
1745218800,8255,8256.8,8239.6,8240.4,,,1601
1745222400,8240.7,8248.1,8239,8245,,,1829
1745226000,8245.1,8246.5,8238.5,8245.4,,,1479
1745229600,8245.3,8250.9,8241.5,8250.1,,,1322
1745233200,8250.6,8257.3,8230.9,8238.8,,,3114
1745236800,8238.5,8252.3,8237.3,8246,,,2507
1745240400,8246.1,8253.8,8217.4,8217.7,,,5684
1745244000,8217.3,8217.3,8196.3,8199,,,5981
1745247600,8199.4,8202.9,8172.7,8174.9,,,4167
1745251200,8174.6,8203.1,8174.4,8184.7,,,3204
1745254800,8184.8,8189,8160.9,8162.7,,,3807
1745258400,8162.9,8183.9,8157.9,8164.7,,,3522
1745262000,8164.4,8230.2,8163.9,8212.9,,,5403
1745265600,8213.6,8215.4,8204.4,8209.6,,,1968
1745272800,8210.9,8214,8199.3,8202.7,,,1459
1745276400,8202.8,8216.8,8201,8204.2,,,1778
1745280000,8211.2,8227.7,8206.5,8220.2,,,847
1745283600,8220,8254.5,8219.5,8248,,,842
1745287200,8249.2,8261.2,8244.2,8258.2,,,543
1745290800,8258.5,8281.2,8256,8279.5,,,2394
1745294400,8279.2,8280.5,8264,8264,,,847
1745298000,8263,8270,8239.2,8244.2,,,671
1745301600,8244,8291,8235.7,8278.5,,,985
1745305200,8279,8291.2,8262.7,8289.7,,,3567
1745308800,8290.2,8302.2,8281,8286.7,,,2419
1745312400,8288.2,8318.7,8285.2,8311.2,,,1543
1745316000,8311.5,8313.5,8278.2,8282.7,,,1648
1745319600,8283.2,8285.2,8268.2,8277,,,1805
1745323200,8276.8,8304,8275,8283.5,,,1749
1745326800,8283.8,8306,8282.5,8293,,,3487
1745330400,8293.5,8322.3,8291.3,8319.8,,,3341
1745334000,8320.3,8363.3,8319.8,8355.1,,,3320
1745337600,8354.8,8376.8,8354.6,8361.8,,,3883
1745341200,8362.3,8371.1,8326.1,8327.3,,,4278
1745344800,8327.1,8374.3,8326.8,8371.8,,,2391
1745348400,8372.1,8377.1,8345.6,8358.2,,,2644
1745352000,8357.4,8369.4,8352.1,8354,,,2405
1745359200,8423,8438.1,8401,8429.4,,,4788
1745362800,8430.4,8436.8,8413.1,8422,,,2860
1745366400,8422.3,8463.1,8412.1,8423.1,,,1300
1745370000,8422.8,8440.1,8407.8,8414,,,994
1745373600,8413.7,8421.5,8406.7,8415,,,311
1745377200,8414.7,8422.7,8404.2,8421.5,,,519
1745380800,8420.7,8431,8419.2,8429.7,,,534
1745384400,8429.2,8429.2,8412,8419,,,592
1745388000,8419.5,8438.7,8414.7,8420.5,,,941
1745391600,8420,8456.5,8405.2,8452.5,,,3763
1745395200,8452.7,8470,8445.2,8453.7,,,2151
1745398800,8454.5,8463.5,8431,8436.5,,,1503
1745402400,8437.7,8451.5,8430.7,8448.2,,,1393
1745406000,8447.7,8452.2,8428.7,8429,,,1653
1745409600,8430,8433,8415.7,8419.5,,,1834
1745413200,8419.2,8455.7,8387.5,8437,,,5346
1745416800,8439.2,8452.2,8408.1,8422.3,,,6220
1745420400,8422.8,8432.1,8385.2,8409.7,,,5513
1745424000,8409.2,8411.2,8375.2,8406.7,,,4618
1745427600,8405.7,8411.5,8373.7,8397,,,2660
1745431200,8396.5,8401.7,8378,8381,,,2959
1745434800,8380.7,8402,8369.7,8392,,,3632
1745438400,8392.5,8421.3,8390.4,8401.2,,,3901
1745442000,8401.1,8401.1,8401.1,8401.1,,,1
1745445600,8403.5,8403.5,8381.6,8398.1,,,2592
1745449200,8397.6,8407.4,8396,8402.4,,,2247
1745452800,8402.5,8416.8,8399.1,8411.8,,,638
1745456400,8411.3,8411.3,8396.8,8397.6,,,597
1745460000,8396.6,8403.3,8393.8,8395.8,,,222
1745463600,8395.6,8396.1,8390.1,8393.8,,,331
1745467200,8393.6,8395.6,8386.1,8391.8,,,350
1745470800,8391.3,8396.1,8378.6,8382.8,,,580
1745474400,8384.1,8400.6,8383.3,8390.1,,,934
1745478000,8391.3,8411.3,8381.4,8381.4,,,3664
1745481600,8381.6,8389.9,8371.6,8380.9,,,2715
1745485200,8381.1,8394.1,8373.6,8390.6,,,1797
1745488800,8392.1,8408.6,8389.4,8405.6,,,2011
1745492400,8406.1,8414.4,8387.1,8391.3,,,1939
1745496000,8391.1,8402.1,8383.1,8384.8,,,1993
1745499600,8385.3,8385.3,8358.8,8377.1,,,3416
1745503200,8377.3,8405.7,8370.2,8401.5,,,3357
1745506800,8401.7,8421.2,8400.5,8415.2,,,2891
1745510400,8415.5,8430,8410.2,8426.2,,,2185
1745514000,8425.7,8425.7,8415.7,8419.2,,,1410
1745517600,8419,8427.7,8415.7,8419.2,,,1190
1745521200,8418.5,8435,8409.7,8429.4,,,1857
1745524800,8429,8447.7,8429,8434.6,,,2962
1745528400,8434.4,8434.4,8434.4,8434.4,,,1
1745532000,8441.9,8445.4,8432.6,8441.7,,,1823
1745535600,8441.8,8443.5,8434.9,8435.1,,,1503
1745539200,8441.1,8445.3,8432.8,8441.3,,,638
1745542800,8441.6,8443.3,8429.8,8434.1,,,529
1745546400,8434.3,8437.1,8428.6,8434.3,,,405
1745550000,8434.6,8442.1,8433.1,8436.6,,,638
1745553600,8436.8,8442.8,8429.3,8429.6,,,686
1745557200,8429.8,8437.1,8425.8,8431.3,,,494
1745560800,8431.1,8433.3,8423.8,8425.8,,,881
1745564400,8428.3,8437.6,8395,8420,,,3520
1745568000,8420.5,8432,8410.3,8422,,,2337
1745571600,8422.6,8425.3,8408.7,8418.9,,,1648
1745575200,8419.2,8432.4,8397.3,8409.4,,,2683
1745578800,8409.5,8421.5,8406.5,8417.4,,,1585
1745582400,8416.8,8433.2,8410.4,8426.1,,,1631
1745586000,8426.6,8441.6,8414.4,8416.4,,,3057
1745589600,8416.1,8424.8,8397.4,8405.1,,,3802
1745593200,8405.6,8438.5,8404.9,8435.5,,,3118
1745596800,8435.3,8440.5,8429.5,8434.8,,,1505
1745600400,8434.5,8445.3,8409.5,8416.5,,,2334
1745604000,8417.5,8447.8,8414.5,8438,,,1616
1745607600,8437.8,8449.3,8434.3,8446.5,,,1847
1745611200,8446.4,8455.3,8443.5,8447.4,,,1703
1745791200,8434.8,8438.7,8430.3,8431.7,,,1705
1745794800,8431.6,8435.5,8426.5,8433.1,,,1320
1745798400,8436.3,8443.8,8434.5,8435,,,827
1745802000,8434.8,8439.3,8424,8427.3,,,782
1745805600,8427,8430,8419.8,8421.3,,,809
1745809200,8426.3,8427.5,8421.3,8423.3,,,457
1745812800,8423.5,8428,8422.3,8425.8,,,138
1745816400,8426,8427,8407.5,8410.8,,,652
1745820000,8412,8437.8,8412,8434.3,,,634
1745823600,8436.8,8454,8432.6,8440,,,2283
1745827200,8439.6,8451.3,8431.6,8446,,,1534
1745830800,8446.3,8453.5,8441.5,8447,,,1191
1745834400,8446.9,8449,8426,8426.5,,,1002
1745838000,8426,8429.2,8419.9,8425.7,,,1117
1745841600,8425.6,8445.6,8419.1,8442.8,,,1159
1745845200,8443.3,8449.7,8430,8434.7,,,2213
1745848800,8434.1,8449.6,8431.6,8435,,,2630
1745852400,8435.1,8441.9,8408.4,8413.1,,,2858
1745856000,8412.1,8414.1,8400.6,8403.6,,,1866
1745859600,8403.9,8414.6,8393.6,8414.6,,,1155
1745863200,8414.1,8420.6,8411.6,8415.1,,,912
1745866800,8415.6,8434.4,8413.9,8426.6,,,1535
1745870400,8427.1,8427.6,8418.9,8420.4,,,1210
1745877600,8419.2,8422.7,8414.9,8420.4,,,1261
1745881200,8420.5,8431.1,8418.9,8430.9,,,1379
1745884800,8431,8436,8425.2,8431.2,,,742
1745888400,8431,8433.7,8426.2,8432.2,,,552
1745892000,8432.5,8436.2,8428,8429.5,,,611
1745895600,8429.7,8432.2,8428,8431.5,,,455
1745899200,8432,8438.7,8431,8435.5,,,453
1745902800,8435.7,8440.7,8434,8437.5,,,489
1745906400,8438,8448.2,8423.5,8423.5,,,614
1745910000,8424,8435.5,8402.7,8417.8,,,2419
1745913600,8418.2,8421.8,8404.1,8419.3,,,1526
1745917200,8419.1,8436.2,8411.9,8432.9,,,1220
1745920800,8433.3,8442.2,8422.8,8432.5,,,1255
1745924400,8431.9,8446.2,8421,8443.5,,,1131
1745928000,8443.4,8449.2,8423,8431.7,,,1463
1745931600,8432.4,8459.5,8417.9,8450.5,,,2616
1745935200,8450.2,8469.8,8436.9,8466.5,,,2305
1745938800,8466.6,8471.8,8460.5,8466.5,,,2208
1745942400,8467,8486.3,8465,8469,,,1576
1745946000,8469.3,8501.5,8466.5,8498.5,,,1095
1745949600,8498.3,8500,8484.5,8485.5,,,928
1745953200,8486,8493,8481.8,8484,,,1295
1745956800,8482.9,8494.6,8482.8,8488.6,,,1937
1745964000,8488,8492.6,8482.8,8483.5,,,1306
1745967600,8483.4,8484.1,8478.8,8483.2,,,1123
1745971200,8475.1,8485.1,8474.1,8477.4,,,605
1745974800,8477.6,8481.1,8471.1,8471.6,,,473
1745978400,8471.9,8474.6,8463.9,8464.6,,,448
1745982000,8464.1,8467.1,8462.9,8463.9,,,402
1745985600,8464.4,8468.6,8461.6,8466.4,,,342
1745989200,8466.6,8468.9,8461.9,8464.1,,,451
1745992800,8464.6,8487.1,8462.4,8485.9,,,673
1745996400,8486.4,8489.6,8459.4,8469.8,,,2182
1746000000,8469.9,8470.6,8454.1,8457.6,,,1467
1746003600,8458.1,8476.4,8457.3,8472.4,,,1191
1746007200,8472.7,8480.3,8465.6,8475.7,,,987
1746010800,8476.2,8483,8466.6,8476.1,,,953
1746014400,8475.9,8482.2,8435.7,8450.9,,,2348
1746018000,8450.1,8477,8429.2,8432.5,,,3276
1746021600,8432.6,8452.8,8431.1,8443.5,,,3356
1746025200,8444,8483.1,8443.8,8463.3,,,3845
1746028800,8463.6,8467.8,8449.8,8464.1,,,2029
1746032400,8463.8,8482.1,8448.3,8479.8,,,1428
1746036000,8480.1,8500.8,8469.1,8472.8,,,2159
1746039600,8473.3,8490.3,8467.3,8483,,,2017
1746043200,8483.1,8524.4,8476.4,8517.5,,,4581
1746050400,8519.3,8530.7,8514.8,8519,,,2665
1746054000,8518.9,8520.6,8513.6,8519.8,,,1672
1746057600,8490.5,8508.8,8488,8501.3,,,579
1746061200,8501,8520.3,8499.8,8517,,,564
1746064800,8517.3,8522.5,8514.5,8514.5,,,591
1746068400,8514,8515.8,8511,8513.3,,,228
1746072000,8513,8515,8505,8506.5,,,132
1746075600,8506.3,8525.5,8506,8515.5,,,233
1746079200,8516.3,8522.3,8510,8510.8,,,376
1746082800,8513,8513.5,8460,8484.7,,,1229
1746086400,8483.2,8500.9,8476.5,8493.4,,,777
1746090000,8493.2,8500.1,8486.8,8493.8,,,570
1746093600,8494.1,8498.3,8486.7,8496.8,,,596
1746097200,8496.1,8501.4,8487.1,8492.2,,,495
1746100800,8492.1,8492.1,8472.5,8483.4,,,884
1746104400,8483.7,8488.9,8467.8,8468.1,,,1323
1746108000,8468.6,8495.4,8468.6,8491.2,,,1752
1746111600,8491.3,8504.3,8465.3,8469.6,,,1696
1746115200,8469.3,8473.8,8447.8,8451.1,,,1245
1746118800,8450.8,8481.6,8450.8,8475.6,,,902
1746122400,8475.8,8502.6,8475.1,8490.6,,,847
1746126000,8490.8,8498.3,8468.4,8468.4,,,1409
1746129600,8468.6,8476.2,8453.1,8470.5,,,4553
1746136800,8470,8473.2,8465.6,8471.6,,,1457
1746140400,8471.5,8480.6,8467.4,8472.3,,,1329
1746144000,8472.7,8525.2,8468.7,8524.9,,,1279
1746147600,8524.7,8539.2,8522.7,8536.7,,,1054
1746151200,8536.9,8552.4,8534.9,8550.9,,,816
1746154800,8550.4,8554.4,8549.2,8552.9,,,424
1746158400,8554.2,8558.4,8552.7,8556.7,,,701
1746162000,8556.4,8556.7,8543.7,8543.7,,,1292
1746165600,8543.4,8561.2,8531.2,8560.4,,,909
1746169200,8558.9,8583.7,8552.3,8563.4,,,2786
1746172800,8564.1,8576,8551.3,8554.1,,,1662
1746176400,8554.5,8568.3,8545.5,8565,,,1314
1746180000,8565.3,8568,8548.9,8559.1,,,1154
1746183600,8559.4,8572.7,8557.9,8566.4,,,1154
1746187200,8566.6,8598.9,8559.2,8596.4,,,1740
1746190800,8596.1,8604.4,8571.6,8578.6,,,2484
1746194400,8578.9,8620.1,8576.2,8619.8,,,2834
1746198000,8619.6,8622.1,8586.6,8587.4,,,2844
1746201600,8587.9,8605.6,8582.9,8600.1,,,1732
1746205200,8600.6,8615.6,8599.9,8609.1,,,1183
1746208800,8608.9,8625.6,8608.9,8619.1,,,880
1746212400,8618.6,8637.4,8613.9,8630.7,,,1537
1746216000,8630.4,8638.7,8628.8,8632.7,,,1576
1746396000,8606.3,8613.7,8597.3,8598,,,1792
1746399600,8597.9,8603.7,8587.1,8596.3,,,1667
1746403200,8596.4,8608.6,8594.2,8606.4,,,1393
1746406800,8606.3,8608.4,8590.7,8593.6,,,1232
1746410400,8592.7,8600.5,8590.6,8600,,,943
1746414000,8600.1,8605,8595,8603.2,,,741
1746417600,8603.1,8603.3,8594.8,8596.1,,,882
1746421200,8596.4,8603.9,8596.4,8602,,,941
1746424800,8602.1,8618.5,8601.3,8607.7,,,1281
1746428400,8607.8,8614.2,8604.2,8610.2,,,1761
1746432000,8610.1,8615.2,8599.9,8602.6,,,1591
1746435600,8602.2,8609.6,8598.3,8605.2,,,1385
1746439200,8605.1,8608,8600.2,8606.1,,,1171
1746442800,8606.2,8609.1,8599.4,8606.2,,,1053
1746446400,8606.4,8615.1,8606.4,8612.2,,,1242
1746450000,8612.1,8619.9,8605.7,8618,,,3221
1746453600,8624.8,8627.7,8610.6,8627.5,,,4297
1746457200,8627.4,8629.3,8617.9,8624.2,,,2697
1746460800,8624.3,8634.5,8623.6,8631.7,,,1696
1746464400,8631.6,8634.7,8625,8631.8,,,1648
1746468000,8631.4,8639.8,8630.9,8631.8,,,1034
1746471600,8631.4,8633.1,8613.5,8617.3,,,2800
1746475200,8617.1,8625.7,8612.4,8624.4,,,1526
1746478800,8624,8624,8624,8624,,,1
1746482400,8627.8,8633.5,8625.5,8626,,,828
1746486000,8625.9,8628.4,8622.1,8624.6,,,868
1746489600,8642,8684.7,8615.7,8619,,,917
1746493200,8618.5,8630.5,8617.7,8618.7,,,673
1746496800,8618.5,8622,8614.5,8618,,,474
1746500400,8617.7,8626,8613.2,8625.2,,,242
1746504000,8624.2,8627,8619,8623.5,,,306
1746507600,8623.2,8623.5,8606,8609,,,507
1746511200,8608.7,8648.2,8608.2,8632.5,,,631
1746514800,8641.7,8641.7,8609.8,8610.1,,,2638
1746518400,8609.3,8612.3,8588.4,8594.7,,,2395
1746522000,8594.5,8595.5,8568.6,8581,,,2142
1746525600,8580.7,8593.3,8567.5,8593.3,,,1448
1746529200,8592.3,8596.8,8575,8588.3,,,1506
1746532800,8587.9,8600.3,8584.3,8597.8,,,1513
1746536400,8597.6,8602.6,8572.5,8582.2,,,2501
1746540000,8582,8604.2,8577.7,8603,,,2700
1746543600,8603.2,8607.7,8579.7,8580.7,,,2405
1746547200,8579.7,8609.4,8574.9,8576.4,,,1932
1746550800,8576.2,8586.9,8570.4,8572.4,,,1260
1746554400,8572.2,8586.9,8572.2,8583.4,,,1073
1746558000,8583.7,8584.7,8563.4,8563.5,,,1197
1746561600,8563.9,8566.8,8546.5,8556.1,,,2298
1746568800,8551.8,8624.1,8551,8597.8,,,5355
1746572400,8597.9,8599.8,8585.1,8597.2,,,2439
1746576000,8603,8611,8591.5,8603.8,,,689
1746579600,8602.8,8610,8590.5,8597,,,664
1746583200,8597.3,8597.3,8582.5,8588.8,,,428
1746586800,8588.5,8593,8587.3,8588.8,,,364
1746590400,8589,8593.5,8587,8589.8,,,295
1746594000,8590.3,8593,8583.3,8584,,,423
1746597600,8584.3,8597.3,8580.8,8585.3,,,731
1746601200,8584.8,8592.5,8564.5,8574.2,,,2271
1746604800,8573.5,8581.3,8560,8576.3,,,1432
1746608400,8575.7,8577.7,8565.3,8571.8,,,1252
1746612000,8572.3,8574.1,8562.8,8568.5,,,1009
1746615600,8568.8,8574.8,8555.9,8556.1,,,1050
1746619200,8556.9,8566.2,8546.1,8549.6,,,1399
1746622800,8549.8,8560.3,8532.1,8556.3,,,2464
1746626400,8556,8560.3,8540.8,8544.8,,,2336
1746630000,8543.8,8565.6,8539.1,8565.6,,,2630
1746633600,8565.4,8572.9,8557.9,8571.6,,,1134
1746637200,8571.4,8576.4,8555.9,8563.1,,,1139
1746640800,8562.6,8583.9,8539.1,8579.4,,,3329
1746644400,8578.4,8595.6,8553.6,8569.4,,,3866
1746648000,8570.6,8581.4,8566.7,8571.8,,,2004
1746651600,8571.9,8571.9,8571.9,8571.9,,,1
1746655200,8570.4,8576.3,8566.5,8573.7,,,1205
1746658800,8573.8,8579.7,8571.9,8572.3,,,1003
1746662400,8572.4,8580.8,8565.3,8579.6,,,715
1746666000,8579.8,8590.6,8578.3,8583.1,,,916
1746669600,8583.3,8595.6,8582.8,8595.6,,,590
1746673200,8596.3,8609.8,8596.3,8607.6,,,603
1746676800,8607.3,8612.1,8604.8,8610.8,,,578
1746680400,8611.3,8617.1,8601.3,8604.3,,,835
1746684000,8604.1,8604.1,8584.8,8586.3,,,784
1746687600,8592.1,8597.3,8552.8,8554.3,,,2718
1746691200,8554.6,8587.7,8554.6,8572.1,,,1864
1746694800,8572,8589.8,8570,8588.3,,,1330
1746698400,8588.6,8604.6,8583.1,8603.1,,,1111
1746702000,8602.2,8607.2,8573.7,8580.3,,,1903
1746705600,8580.1,8591.8,8551.7,8551.7,,,1792
1746709200,8552.8,8558.4,8525.8,8532.1,,,2576
1746712800,8531.6,8548.4,8518.6,8523,,,2795
1746716400,8523.1,8565.8,8512.6,8553.1,,,3368
1746720000,8553.3,8574.3,8551.3,8571.3,,,1400
1746723600,8571.6,8571.8,8545.6,8546.8,,,878
1746727200,8546.3,8566.1,8544.3,8561.3,,,808
1746730800,8561.8,8574.3,8547.1,8549.1,,,1632
1746734400,8549.6,8561,8549,8557.6,,,1638
1746741600,8561.8,8563.2,8550.8,8554.5,,,1057
1746745200,8554.4,8556.3,8546.4,8549,,,1334
1746748800,8548.9,8549,8533.2,8547.2,,,1166
1746752400,8546.4,8558.2,8543.9,8556.4,,,636
1746756000,8556.7,8566.7,8553.2,8559.4,,,831
1746759600,8559.2,8560.7,8550.7,8558.4,,,353
1746763200,8558.7,8568.4,8558.7,8565.4,,,685
1746766800,8565.2,8570.2,8561.9,8569.7,,,720
1746770400,8568.9,8573.9,8558.2,8572.9,,,501
1746774000,8570.9,8581.9,8557.4,8569.8,,,2127
1746777600,8570.6,8572.6,8555.8,8568,,,1195
1746781200,8567.9,8576,8566.9,8574.6,,,891
1746784800,8574.9,8578.9,8568.9,8569.2,,,846
1746788400,8569.4,8574.7,8551.9,8563.1,,,1317
1746792000,8563.8,8569.3,8550.9,8555.3,,,1606
1746795600,8555.5,8566.8,8550,8565.3,,,2345
1746799200,8565.4,8567.4,8544.7,8550.3,,,2442
1746802800,8550.4,8555.4,8542.3,8547.5,,,2359
1746806400,8547.3,8547.8,8521,8522,,,1339
1746810000,8521.5,8541.3,8520,8540.3,,,1253
1746813600,8540.5,8541.3,8530,8537,,,902
1746817200,8536.5,8543.5,8527.5,8538.5,,,1500
1746820800,8538.6,8542.6,8535,8542.5,,,1185
1747000800,8604.2,8605,8562.1,8568.8,,,3406
1747004400,8568.9,8582.4,8567.8,8579.8,,,2722
1747008000,8596.3,8598.3,8575,8576.8,,,832
1747011600,8576.3,8584.5,8575.3,8580.3,,,580
1747015200,8580.5,8587,8578,8578.8,,,1032
1747018800,8578,8579.3,8572.5,8579,,,256
1747022400,8578.3,8580.8,8577.5,8578.8,,,199
1747026000,8579,8588.5,8576.8,8588.3,,,559
1747029600,8588.5,8588.5,8570.5,8578.5,,,830
1747033200,8578.3,8640.8,8552.4,8561.9,,,5293
1747036800,8561,8597.9,8544.3,8592.4,,,3080
1747040400,8592.3,8606.1,8586.7,8592.1,,,1861
1747044000,8591.8,8593.8,8574.8,8592.3,,,1817
1747047600,8591.2,8599.9,8582.2,8596.4,,,1663
1747051200,8596.7,8612.1,8596.2,8598.8,,,1591
1747054800,8599.4,8610,8569.6,8572.6,,,3975
1747058400,8572.8,8605.9,8560.8,8597.2,,,4288
1747062000,8597.3,8614.3,8578.2,8580.4,,,3454
1747065600,8579.9,8613.7,8579.9,8612.4,,,1613
1747069200,8612.7,8622.4,8611.4,8611.4,,,1150
1747072800,8611.7,8622.4,8611.4,8616.9,,,1061
1747076400,8617.2,8627.2,8611.4,8626.7,,,1487
1747080000,8626.3,8637.3,8622.3,8625.2,,,1592
1747087200,8628.4,8629.1,8620.1,8620.6,,,1263
1747090800,8620.9,8629.2,8614.5,8614.6,,,894
1747094400,8619.7,8624.4,8604.7,8605.7,,,829
1747098000,8605.4,8605.9,8595.7,8598.2,,,756
1747101600,8597.9,8601.4,8582.7,8583.9,,,457
1747105200,8583.7,8584.2,8573.2,8573.4,,,600
1747108800,8572.9,8574.4,8551.2,8554.4,,,540
1747112400,8554.2,8581.4,8553.4,8579.2,,,579
1747116000,8579.4,8590.9,8574.7,8580.4,,,952
1747119600,8581.9,8618,8581.4,8599.7,,,2987
1747123200,8599.4,8611,8595.9,8608.7,,,1605
1747126800,8609,8615.8,8597,8613.4,,,1170
1747130400,8612.8,8620.2,8602.9,8610.6,,,1254
1747134000,8610.7,8623.3,8606,8608.2,,,1192
1747137600,8608.4,8624.6,8600.4,8605.9,,,1848
1747141200,8606.1,8616.1,8597.4,8606.1,,,2814
1747144800,8606.7,8608.9,8591.2,8599.5,,,2881
1747148400,8599.9,8608.4,8583.4,8585.6,,,2324
1747152000,8585.9,8595.4,8582.1,8588.6,,,1054
1747155600,8588.9,8600.6,8586.6,8588.1,,,908
1747159200,8587.9,8600.9,8586.6,8600.4,,,877
1747162800,8600.1,8604.9,8583.5,8583.7,,,1316
1747166400,8584,8585.4,8580.4,8583.3,,,1456
1747173600,8589.9,8595.9,8589,8590.6,,,803
1747177200,8590.4,8595.8,8588.8,8592.3,,,908
1747180800,8592.4,8593.1,8571.9,8572.1,,,719
1747184400,8571.6,8575.1,8565.1,8570.6,,,645
1747188000,8571.1,8573.1,8565.4,8571.6,,,351
1747191600,8571.1,8577.9,8571.1,8577.6,,,295
1747195200,8577.4,8584.9,8574.6,8581.9,,,322
1747198800,8582.1,8588.6,8580.6,8583.9,,,470
1747202400,8583.6,8586.1,8576.6,8584.6,,,484
1747206000,8586.6,8611.4,8583.9,8606.5,,,2406
1747209600,8606,8615.2,8588.6,8589.6,,,1828
1747213200,8589.8,8598.1,8565.8,8595.6,,,1829
1747216800,8595.8,8609.1,8595.3,8604.4,,,1178
1747220400,8604.3,8611.8,8599.3,8601.8,,,1024
1747224000,8601.4,8616.7,8598.9,8608,,,1447
1747227600,8608.4,8608.7,8568.4,8577.4,,,2907
1747231200,8577.8,8588,8572.1,8578.2,,,2873
1747234800,8578.3,8579.1,8546.3,8553.3,,,2678
1747238400,8552.8,8558.8,8543.5,8552.3,,,1229
1747242000,8552.5,8556.8,8539.5,8556.5,,,1046
1747245600,8556.8,8561,8552.8,8557.8,,,1116
1747249200,8558.3,8568.3,8554,8562.8,,,1434
1747252800,8562.7,8565.4,8558.3,8558.3,,,1162
1747256400,8557.8,8557.8,8557.8,8557.8,,,1
1747260000,8556.7,8557.4,8554.3,8555.4,,,659
1747263600,8555.3,8558.4,8547,8557.8,,,777
1747267200,8559.3,8567.8,8559.3,8563.5,,,837
